dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
-0.5445102,-0.10124124,0.4204553,-0.9992259,0.727141,-0.1142331,-0.28774187,0.78357327,0.062532194,1.02055,5,0
-0.32930127,0.800925,-0.83119416,0.30736813,-0.3437351,-0.26932734,0.35433903,0.1047861,0.2733387,0.16939873,5,B
-0.3912967,0.7701027,0.00040715374,-0.026665729,-1.1631546,0.87422,0.7543885,0.46844518,0.22056036,-0.2648053,5,H
0.22202499,-0.44657773,-1.474065,0.52529305,-0.25397784,-0.5336102,0.49028996,0.011679779,0.12715998,0.19249026,5,P
-0.7691755,-0.102556534,-0.58515704,0.89189327,-0.37030214,0.45724812,0.8831754,-0.8242565,0.6678859,0.08893664,5,x
0.56612223,0.05011688,0.4152667,1.2137133,0.78379726,-0.7417676,-0.25082952,-0.21730068,-0.15173285,-0.41454777,5,I
-0.0698703,0.105029956,-1.288636,0.1131918,-0.95867103,0.9052534,-0.14190115,0.6174354,-0.3825405,0.13232297,5,W
1.2933999,-0.4115912,0.11040199,0.44865254,-0.62640613,-0.5047254,0.5717207,0.5896783,0.70812213,-0.02252052,5,D
0.21550898,-0.97069716,-0.43677944,0.18246363,-0.2889294,-0.60547954,0.7899185,0.35171255,0.8609846,-0.8733853,5,R
0.6250174,0.35221037,0.3729217,0.53367305,-0.36640233,-0.10720291,0.059053857,0.4887922,-0.48285788,0.9790131,5,F
0.07412162,0.4660159,0.004902322,-0.39587638,-0.973815,-0.08008752,0.8083514,-0.76854575,0.30564263,-1.1376003,5,L
0.8526614,0.11675863,-0.33583364,1.0822663,-0.17761539,-0.43869412,1.2246879,0.022167228,-0.009560322,0.39074832,5,G
-0.4307071,-0.24193308,-1.3119718,-0.8793247,0.23578075,0.22773212,0.12879325,-0.5933042,0.8470041,-0.26078635,5,J
-1.3472738,0.46673927,0.55767727,0.29728112,-0.04272921,0.000539314,-0.3466493,-0.0746639,-0.4334003,0.76653904,5,2
-0.91334194,-0.8129351,0.3954734,-0.2628371,-0.55471706,1.1234125,0.18322568,-0.048479903,-0.6561662,-0.3942311,5,N
-0.60482967,-0.19896206,0.38135427,-0.11901761,0.5488742,-0.025569344,-0.75748485,0.33924088,-0.18960778,1.0402383,5,5
0.45243487,-0.10376336,0.16298905,-1.3320992,0.5362257,0.124036066,1.1685596,0.109382294,-0.32337844,0.44552058,5,j
-0.6815906,-0.36751458,0.5392009,0.8430998,-0.18413179,0.15212663,-1.358769,0.24183917,-0.49991396,0.3070758,5,9
-0.8177172,-0.21682459,-0.6442907,0.672042,-0.6438054,-0.18570222,-0.5355371,-0.5488452,0.5408724,0.4908991,5,E
0.064953536,0.93046397,0.36950043,0.086381234,-0.39083207,-0.48009452,-1.2065197,-0.61629593,0.33401716,0.059403464,5,O
0.0432152,0.45686537,-0.24261425,0.39949185,0.30598676,0.76273227,0.844553,-0.91927475,0.45535183,1.0629586,5,q
0.74438405,0.37558985,-0.5028551,1.1591814,-0.8429589,-0.49594584,-0.40207645,0.46175238,0.57886887,-0.13543612,5,K
-1.5399102,-0.090722665,0.32109088,-0.13052487,0.41849342,0.24660636,-0.4192032,-0.16164483,-0.0481307,0.82901,5,3
-1.2116183,-0.15138513,0.38744244,0.18300618,0.06689962,-0.13641697,-0.40695667,0.27432084,-0.4177798,0.79710054,5,6
-0.55341655,0.65712994,-0.15508237,0.18672432,-0.25294143,0.43588206,1.2082626,-0.39136434,0.3084515,-0.6612281,5,z
-0.29596317,-0.557051,1.0713307,0.016610859,0.77946466,0.6797544,0.23765175,0.96754295,0.4306409,0.4542838,5,;
-1.2436836,-0.17332524,0.20423287,-0.28017795,0.5841997,0.14202274,-0.65569526,-0.07463648,0.055703603,0.69846016,5,4
0.48107907,-0.5609088,-0.10995884,-0.5812153,0.30601954,-0.96728086,-0.240025,-1.1580111,-0.23382923,-0.7783222,5,U
-1.1975504,0.3451672,0.11724306,0.09378195,0.002224785,-0.18344656,-0.6321459,0.25007704,-0.26426896,0.959193,5,7
-0.9777728,-0.30170864,0.1415478,0.34189186,0.20764269,-0.0037183398,-0.90918463,0.5217536,-0.043775883,1.0398484,5,8
-0.21820934,-0.32406613,0.26335397,-0.3301594,0.38969865,0.3901106,-1.19501,-0.59188277,-1.1606371,0.39359018,5,$
0.103889726,0.19831537,0.4954373,0.889648,0.96465605,1.0559531,-0.6099535,-0.41790396,0.5213034,0.03889257,5,:
-0.8252288,0.48678005,0.87262493,0.38371524,-0.099664226,0.17205234,0.00058475486,0.5619351,0.54438937,1.2318175,5,)
-0.9116796,0.38372213,1.070063,1.0571618,-0.069550216,-0.15481423,0.25830644,0.5952454,0.4771474,0.22360526,5,(
-0.15839198,-0.74602515,0.0754887,0.25954428,-0.9661401,0.52130497,-0.69456214,0.91581345,-0.506146,-0.7312273,5,Y
0.5221714,0.29345617,0.4322554,1.0832419,-0.8349501,-0.19794868,1.1696867,0.046580832,-0.4131365,0.060154624,5,V
-0.43191037,0.6190829,0.43425825,0.9501517,1.1055273,0.7051025,-0.20320134,0.43010512,-0.2428363,0.57810944,5,?
-0.24140063,0.68207103,0.23984815,1.0744703,1.1041687,0.75405985,-0.2321426,0.32132164,-0.2407921,0.3547468,5,!
-0.5405926,0.58771986,0.9107372,1.1287447,-0.48014134,0.52882487,0.06917823,0.45925912,0.18923803,0.68540907,5,&
-0.3748616,0.046746887,0.3124673,0.19538471,-0.78025347,-1.112856,1.2098205,0.20592918,0.46269345,0.3512143,5,%
0.67111593,-0.2129619,0.5844237,0.1286697,-0.53525156,0.083622314,-0.23872963,-0.9128318,0.39538065,-0.33802167,5,Z
0.6271603,0.52886134,-0.32326922,0.3422072,0.1889675,0.38339263,0.75048524,-0.6081993,0.89694566,0.982672,5,Q
0.5487481,0.95684725,-0.021046398,0.29717404,1.1051471,-0.089839675,-0.4997805,-0.6905593,-0.43019986,-0.09101428,5,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,~
-0.75534755,-0.43025216,-0.46984115,-0.8599936,-0.69171697,-0.14819832,-0.67137766,-0.72306126,-0.85716397,0.27433953,6, 
-0.6269651,-0.4832767,-0.1713333,1.25854,0.2697422,0.123163,-0.66815114,-0.7364732,0.72544366,0.39519185,6,e
0.63936114,0.90058684,-0.5205027,0.4264184,0.18041529,0.5054666,-1.2364194,-0.41268748,0.16545908,-0.498596,6,t
-0.780301,-0.32104787,1.4946272,0.07399455,0.10500843,-0.948459,0.09341868,-0.11755744,-0.113022305,0.094591625,6,a
-0.048360575,0.20680854,0.104107104,0.104573466,1.4177887,-0.53180474,0.7001617,-0.25401813,-0.75405544,0.6347306,6,o
-0.26030865,-0.7168923,0.6494162,-0.09320344,0.31181183,1.4432893,-0.32511118,0.60507774,-0.33829585,-0.356926,6,n
0.16796131,-0.6777107,-0.94020116,-0.25607124,0.6065122,-1.4207355,-0.2079104,-0.18361491,0.23033805,0.2158773,6,i
1.1312,-0.2067321,-0.045614813,-0.013234401,-0.27689,-0.66524565,-0.084989786,-0.22184326,0.42304188,-1.2812634,6,r
-0.82696456,0.10392581,-0.12329371,0.88101286,-0.91729397,0.092201814,0.13509102,0.10833053,0.96927464,-0.819912,6,s
-0.36675215,0.63156456,-0.5720375,0.005410838,-0.10432048,1.1010898,0.71045655,0.8769137,0.12350188,-0.75680894,6,h
0.80004025,-0.47267973,0.19968045,0.7311306,0.6665549,0.25180355,0.69747597,0.2523444,-1.0477672,-0.637509,6,l
0.3721573,-0.20505124,0.23743092,-0.18746233,0.61090696,0.6754779,1.0424665,-0.20566766,0.8050578,-1.0589169,6,d
1.0184038,-0.9332967,-0.23490043,0.60657364,-1.1742283,0.06190921,-0.1446402,-0.15593943,-0.48780197,0.05301728,6,c
0.08655731,0.52939856,0.49351618,-0.5857258,0.25570536,-0.6191723,-0.40182805,-1.268828,0.84587127,0.31485376,6,u
0.81809145,0.31283757,0.4680292,-0.992564,-0.744441,-0.049366698,0.47306603,1.0197521,0.04383903,-0.4173342,6,m
0.26520082,-0.075699635,0.070727065,0.005576273,0.032308135,0.71656454,0.5193848,1.0287455,-0.79117554,1.1689986,6,f
0.5490044,-0.14920235,-0.985993,-0.019004716,-0.8224168,-0.26322237,0.7225455,0.29845878,0.63808984,0.96944577,6,p
1.060953,-0.156146,-0.64926267,-0.19652297,0.2440687,0.6206614,0.46868423,0.66966134,0.47263536,0.8508976,6,g
-0.2725002,0.5459612,-0.037816893,-0.057531472,0.8895851,-0.08545574,0.34268993,1.5475851,0.47015065,0.30127728,6,y
-0.073742114,1.0665276,-0.28240305,0.7862739,0.6496536,0.79497766,0.007947496,0.25345933,-0.74312407,-0.69894576,6,w
-0.25513306,1.2087151,-0.5012371,-0.09661415,-0.63881135,0.0074783573,0.9783804,0.5765257,0.17341489,0.6967953,6,b
0.062493052,0.5998607,0.70169896,1.0551022,0.7909781,0.69219303,-0.0010446983,0.75697124,0.5938273,-0.014956565,6,.
-0.098749466,0.07543769,1.1098715,0.9527189,0.6592611,0.043441102,0.13487826,0.040862802,0.8567879,0.7378784,6,","
0.72960466,1.0339462,-0.46869528,-0.56572384,-0.32496884,0.27205592,0.5388524,-0.63423735,-0.21411024,-0.8266767,6,v
-0.0043536895,1.1956507,1.1376762,-0.06972901,-0.47942957,-0.17201655,0.58462524,0.04954723,0.5248882,-0.6185727,6,k
-0.6642507,0.73555857,0.38432133,-0.68964064,0.4738902,0.11509647,-1.2337265,0.71430266,0.27421886,0.22156914,6,'
0.9296428,0.67079306,-0.10026165,0.3756824,-0.6553295,0.30180603,-1.0767756,-0.57053804,0.2281124,0.45032635,6,T
-0.7249467,-0.795419,-0.36492115,-0.7476524,-0.6238859,-0.23757383,-0.27212736,0.012025057,-0.1910549,1.2622339,6,-
-0.032684408,-1.4074229,0.31274664,-0.5865404,-0.6644651,0.31683588,-0.12890589,-0.43561894,0.57248217,-0.57150227,6,S
0.34385535,-0.6200301,-0.22901642,-1.0805699,-1.1263217,-0.33210924,0.8342459,-0.12256811,0.28978223,0.07031653,6,M
0.19987734,0.43668666,-0.72992,-0.05037725,0.7294724,-0.0630071,-0.4559303,0.42338,-0.8805927,1.1408696,6,`
0.34388587,-0.17468235,-0.34376317,0.46043965,-1.1737885,-0.0634459,0.1464098,-1.1737914,-0.82969475,0.08053795,6,C
-0.46856084,-1.1790587,1.0067618,-0.046320673,0.11550403,0.23793803,-0.07121069,-0.80940276,0.35547602,0.5329057,6,A
-1.0517322,-0.085162185,-0.21526021,0.31232375,0.35603797,0.4419475,-0.38720652,-0.18434094,-0.39830682,1.3455987,6,1
-0.5519863,-0.3103961,0.53372,-0.8225878,0.76849127,-0.15436147,-0.14538896,0.73249495,0.10047462,1.0291848,6,0
-0.31720394,0.8195622,-0.9345493,0.20414458,-0.2622373,-0.23678228,0.36895826,0.03399192,0.22808073,0.19813032,6,B
-0.37653607,0.7804156,-0.07871024,0.04282325,-1.2487124,0.91246986,0.6952426,0.3738732,0.19044974,-0.29752892,6,H
0.2525281,-0.5399736,-1.6373949,0.5102369,-0.3441937,-0.4270192,0.56612915,0.10747459,0.18568698,0.14378993,6,P
-0.6820669,-0.09772353,-0.497464,0.7213895,-0.3780562,0.48302847,0.9890143,-0.8510862,0.8183442,0.00626982,6,x
0.43546903,-0.08235759,0.53741205,1.2199005,0.7988811,-0.7157585,-0.28403923,-0.21253498,-0.11685729,-0.35533145,6,I
0.07512232,0.10623596,-1.3080856,0.26812467,-0.87957096,0.87575334,-0.08769132,0.5316053,-0.33855772,0.19773641,6,W
1.3328362,-0.36851975,-0.04167496,0.38240874,-0.52541804,-0.45711157,0.76920646,0.5249213,0.6424307,0.0109525975,6,D
0.15664016,-1.0389212,-0.3714215,0.1721764,-0.21207704,-0.4934855,0.7161139,0.33621714,0.82371163,-0.88819003,6,R
0.71084404,0.2794408,0.43255192,0.5887455,-0.40180212,-0.07322836,0.16788773,0.41175038,-0.56413287,0.9149392,6,F
0.066013984,0.43871492,-0.0938402,-0.46448195,-0.893094,-0.093332104,0.80593216,-0.889121,0.3554235,-1.0981371,6,L
0.92155117,0.09084804,-0.41117927,1.1160243,0.017188838,-0.38843167,1.1667875,0.080387905,-0.024523698,0.4148549,6,G
-0.3852225,-0.16786776,-1.2773448,-0.82908016,0.225406,0.23827422,0.235411,-0.52674836,0.8830758,-0.30379742,6,J
-1.2937012,0.46549493,0.29212165,0.17548256,0.06290945,0.12320163,-0.5304055,-0.103053,-0.5730586,0.86375105,6,2
-0.9540032,-0.8538307,0.34377408,-0.2584054,-0.44765422,1.1460954,0.24968235,-0.06997896,-0.5893984,-0.48829988,6,N
-0.6236709,-0.2881402,0.15054344,-0.17798391,0.48586538,0.035661474,-0.8335233,0.3013167,-0.07535276,1.0625412,6,5
0.6493253,-0.20221598,0.0746177,-1.2877346,0.49717438,0.09588432,1.1439943,0.1611392,-0.30862558,0.43283075,6,j
-0.45857635,-0.5237216,0.3800731,1.0000404,-0.0027998681,0.07034692,-1.3935038,0.24251634,-0.4307331,0.34874564,6,9
-0.8797903,-0.18832783,-0.6819829,0.6496272,-0.54186714,-0.20736651,-0.5794997,-0.7188258,0.52104264,0.49136013,6,E
0.07300231,0.8790223,0.33150786,0.06539816,-0.38547626,-0.49395242,-1.3360602,-0.6660438,0.299254,0.026401253,6,O
0.093434714,0.47180006,-0.2724176,0.4232382,0.2823298,0.8373696,0.8383826,-0.7828067,0.49940142,1.0813695,6,q
0.62227935,0.33702335,-0.50576055,1.1229234,-0.9669884,-0.4195213,-0.31073698,0.44453207,0.4144468,-0.12449507,6,K
-1.574597,-0.1312626,0.27071726,0.018339163,0.46091014,0.367348,-0.42095992,-0.28338534,-0.110307045,0.8846099,6,3
-1.4120601,-0.2497548,0.36820033,0.15415373,0.15605484,-0.111026034,-0.46142623,0.34088543,-0.34367552,0.9049975,6,6
-0.44610476,0.56616694,-0.18376586,0.16004394,-0.30594516,0.54182786,1.4077024,-0.18642008,0.22450836,-0.8068569,6,z
-0.4900358,-0.71370745,0.89887714,-0.015828652,0.9345323,0.6739201,0.24477895,0.8594959,0.33090478,0.45452014,6,;
-1.3012364,-0.20550486,0.10354979,-0.22538766,0.61329824,0.28993005,-0.55684066,0.04837341,-0.01984087,0.83036256,6,4
0.5466211,-0.46154281,-0.096604444,-0.56378984,0.18432195,-0.90593135,-0.123759724,-1.1898985,-0.14057495,-0.78446287,6,U
-1.285561,0.043695897,0.18858124,0.14211002,-0.058189407,-0.2952721,-0.5686646,0.4013859,-0.338057,1.0717242,6,7
-1.1627325,-0.13112818,0.1020434,0.36547858,0.2729382,-0.048657756,-0.9132002,0.6651713,-0.10698505,0.826272,6,8
-0.29225138,-0.34518677,0.30179387,-0.38612008,0.46976504,0.4652198,-1.1696143,-0.6691187,-1.1134468,0.25035244,6,$
0.031111464,0.24364007,0.5203292,0.73810023,1.0972059,1.0994636,-0.5574211,-0.25458935,0.5176884,0.24245317,6,:
-0.85858905,0.63321763,0.72392064,0.24569963,-0.19965586,0.1099566,-0.0974122,0.53461725,0.6386474,1.2205787,6,)
-0.8593751,0.46349037,1.0469452,1.0174198,-0.12847474,-0.08615248,0.27122685,0.68924314,0.44120577,0.25292835,6,(
-0.22347935,-0.7336989,0.059778485,0.1893752,-1.0138184,0.6156236,-0.699887,0.77861124,-0.55433446,-0.7407708,6,Y
0.19361909,0.39604425,0.5165919,1.2224497,-0.68373084,-0.18866286,1.1027762,0.08620384,-0.37419942,0.3071996,6,V
-0.45788944,0.62584543,0.39205536,0.94962585,1.0016823,0.6984325,-0.23098361,0.59196144,-0.25922868,0.60484165,6,?
-0.19340324,0.7281374,0.28962493,1.1705928,0.9240215,0.8932436,-0.04829464,0.43416882,-0.22122926,0.2945574,6,!
-0.776728,0.2773315,0.9652685,1.1290339,-0.49196663,0.5080709,-0.08053709,0.27187854,0.016719628,0.67017853,6,&
-0.32700124,0.22294562,0.28798816,-0.0054220315,-0.48645782,-1.0955637,1.2233884,0.37412655,0.36275938,0.59146744,6,%
0.6552456,0.01640569,0.5286127,-0.22690654,-0.61198133,0.13810846,-0.31790307,-0.9125533,0.43944854,-0.23788671,6,Z
0.3293137,0.7501625,-0.4225611,0.3521122,-0.16103442,0.51864874,0.73446,-0.57326734,0.7815496,0.98290366,6,Q
0.31636304,1.1917442,0.1445528,0.088819176,1.0614859,-0.3854189,-0.628446,-0.6346,-0.16196327,-0.00843595,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
-0.723236,-0.40835723,-0.53689575,-0.9219202,-0.71500224,-0.12779593,-0.66891074,-0.66290927,-0.83360964,0.23181108,7, 
-0.65548015,-0.47519705,-0.15301849,1.2429857,0.31396246,0.149352,-0.6714441,-0.7153034,0.6476033,0.43023968,7,e
0.566896,0.8547222,-0.523097,0.48073313,0.20868692,0.4911144,-1.2743173,-0.45423803,0.18966815,-0.43005267,7,t
-0.8054482,-0.35498354,1.5482537,-0.0031086528,0.09003312,-0.888543,0.05503411,-0.08476351,-0.13628587,0.041695032,7,a
-0.06725204,0.21819481,0.0806335,0.14597724,1.469926,-0.47685054,0.7305835,-0.19296336,-0.7191078,0.66624683,7,o
-0.23330036,-0.7271084,0.6742976,-0.11790253,0.31356528,1.4367468,-0.34701633,0.5745278,-0.35058767,-0.27737284,7,n
0.17770027,-0.64512557,-0.9188874,-0.23754027,0.6098219,-1.4172387,-0.22350714,-0.18934155,0.24660756,0.26920778,7,i
1.1595044,-0.17475688,0.018407762,0.068003476,-0.2311403,-0.70628077,-0.027498549,-0.22414935,0.4709567,-1.3049625,7,r
-0.8449053,0.09448701,-0.09292311,0.8979381,-0.9305492,0.085282676,0.066002026,0.110163204,0.90473914,-0.8683548,7,s
-0.3597875,0.6860356,-0.4966209,-0.024511795,-0.147551,1.0504996,0.6408065,0.860222,0.09706805,-0.7532864,7,h
0.69507664,-0.5042588,0.1464977,0.68142825,0.7094542,0.26312372,0.7021723,0.16063097,-1.1386744,-0.56730574,7,l
0.37695962,-0.2467228,0.31394014,-0.19663557,0.6882502,0.63647705,0.96703744,-0.1527916,0.749126,-1.0148377,7,d
1.0292125,-0.95233774,-0.2813114,0.574096,-1.1312987,0.058115233,-0.21859488,-0.18915534,-0.5024066,0.076559514,7,c
0.112299964,0.61041844,0.49357146,-0.60740435,0.2814737,-0.6208337,-0.40644714,-1.2173004,0.84551865,0.41909623,7,u
0.81889397,0.24482876,0.49612162,-1.0108479,-0.75161654,-0.0031559092,0.42010728,1.0439489,0.07220723,-0.40626344,7,m
0.2897483,-0.03624844,-0.036019757,0.04013282,-0.00079073117,0.685055,0.52812475,1.0078831,-0.7993865,1.228316,7,f
0.50173575,-0.20454668,-1.0250002,0.059390176,-0.83283275,-0.3199223,0.7345269,0.267463,0.6448078,0.9094691,7,p
1.0520014,-0.10355717,-0.645886,-0.17394973,0.29240078,0.6460756,0.42991072,0.5892279,0.4506212,0.8808592,7,g
-0.12641867,0.5826862,-0.12992005,-0.06274031,0.8764914,-0.035399757,0.3386326,1.5654804,0.4354305,0.3060891,7,y
-0.02662019,1.0303403,-0.2841812,0.79033136,0.6047089,0.6955359,-0.024379577,0.15187566,-0.88504106,-0.75814307,7,w
-0.22400929,1.131125,-0.51935375,-0.16403188,-0.6011053,0.011477483,1.0135843,0.630352,0.13777262,0.63636106,7,b
-0.09942582,0.6671106,0.79233843,1.0142984,0.68735987,0.62329733,-0.063042745,0.8161134,0.59251475,-0.019530218,7,.
-0.040829297,0.18336059,1.1071185,0.87557685,0.53684586,-0.060095504,0.24303319,-0.01647845,0.9675577,0.5959002,7,","
0.7615903,1.087929,-0.4498734,-0.6212634,-0.35151574,0.2272595,0.6430733,-0.6263373,-0.106827,-0.80086225,7,v
0.029760689,1.1802388,1.1298665,-0.021327801,-0.4565547,-0.16270472,0.6095906,0.06261834,0.5366812,-0.5022135,7,k
-0.6807403,0.72269046,0.3592622,-0.5712176,0.41295344,0.16738647,-1.2997696,0.7253295,0.32032552,0.2056475,7,'
0.9393164,0.63182247,-0.015765728,0.29312584,-0.6237713,0.33125657,-1.1651634,-0.6010954,0.19536635,0.44198754,7,T
-0.8234721,-0.74646384,-0.29753536,-0.82781225,-0.54680634,-0.22725335,-0.36010554,0.033247262,-0.27086124,1.1983724,7,-
-0.1461221,-1.4704413,0.349868,-0.4664998,-0.610544,0.36174294,-0.07058831,-0.31795123,0.563127,-0.49119565,7,S
0.3087536,-0.64786947,-0.35381156,-1.1408753,-1.0867447,-0.23892629,0.8560981,-0.09812538,0.20670949,0.18623927,7,M
0.24965212,0.52178764,-0.6926048,-0.062310692,0.8370675,-0.11746032,-0.39715979,0.48065063,-0.83214426,1.0588727,7,`
0.34473315,-0.23104839,-0.27701327,0.38527212,-1.2424126,-0.072529115,0.15734625,-1.1148096,-0.8745651,0.14605838,7,C
-0.4681919,-1.3048583,0.8988988,-0.032029364,0.0368606,0.25216115,-0.059917707,-0.8219161,0.4814113,0.45440337,7,A
-1.0846947,-0.21649656,-0.2322401,0.39496925,0.40909317,0.45132798,-0.46180934,-0.20622464,-0.4494852,1.3157356,7,1
-0.48404744,-0.27310777,0.46164048,-0.941059,0.5658577,-0.24861273,-0.39245254,0.7621421,0.1689537,1.0060683,7,0
-0.35626855,0.7362176,-0.7906159,0.21361326,-0.3605916,-0.22033387,0.40676737,0.0036388896,0.1856581,0.25219828,7,B
-0.3814532,0.7639417,-0.0031645545,0.030133845,-1.1492383,0.9338072,0.77511764,0.34389186,0.26945627,-0.19561327,7,H
0.2988077,-0.5115428,-1.6080126,0.42943916,-0.26617917,-0.5078566,0.5846691,0.041434903,0.30737266,0.26420665,7,P
-0.7244076,-0.21665938,-0.53807414,0.8059712,-0.32712245,0.39240125,0.9933961,-0.7356195,0.8367577,-0.0074325255,7,x
0.5293671,-0.010816707,0.39927086,1.2250526,0.8549623,-0.6814404,-0.26578203,-0.28285655,-0.06617428,-0.38457265,7,I
0.046778545,0.0902113,-1.3040177,0.2082484,-0.8219322,0.8376495,-0.1661434,0.46686885,-0.47842544,0.20654225,7,W
1.2906584,-0.48331556,0.030608596,0.28239235,-0.57262933,-0.5293005,0.68373543,0.52663517,0.4750947,0.013804518,7,D
0.22477418,-0.953735,-0.3862687,0.18647425,-0.119352706,-0.5801068,0.82644165,0.40611652,0.9301839,-0.8750286,7,R
0.71696377,0.30471006,0.42052764,0.46562135,-0.34817973,-0.14239393,0.18796161,0.44553298,-0.62692887,0.90721375,7,F
-0.04040063,0.4682669,-0.09135203,-0.47583264,-0.9090529,-0.03507087,0.76490843,-0.7861116,0.33509013,-1.089363,7,L
0.9923725,0.015680362,-0.50170743,1.1302302,0.016920825,-0.37255946,1.0965929,0.019021789,-0.01983711,0.37876412,7,G
-0.38712323,-0.15233971,-1.3350035,-0.8910065,0.21699916,0.16732785,0.14078963,-0.5746006,0.8658962,-0.2755895,7,J
-1.401406,0.3844224,0.4225876,0.1719875,-0.06987539,0.022753999,-0.55253476,-0.17281516,-0.5558073,0.7438034,7,2
-0.8958421,-0.8742145,0.28733128,-0.27972513,-0.4514624,1.169719,0.16826615,-0.19494294,-0.6333293,-0.43646258,7,N
-0.58260554,-0.20753576,0.18745546,-0.17151827,0.5441516,0.051365845,-0.6725042,0.20440672,-0.10412988,1.0668712,7,5
0.41129044,-0.06503243,0.14860438,-1.1999012,0.5907702,0.051124588,1.2075372,0.14221036,-0.16238567,0.58444303,7,j
-0.6446233,-0.40714327,0.12374812,0.9367267,-0.21910584,0.09378608,-1.1716129,0.32838237,-0.47348154,0.32613167,7,9
-0.99861944,-0.16535684,-0.6841772,0.61849326,-0.535105,-0.11725979,-0.49995208,-0.7753143,0.58442736,0.49045572,7,E
0.105411895,0.9968735,0.3380802,0.12929899,-0.37579316,-0.48417795,-1.3861035,-0.6401807,0.3133683,0.069970265,7,O
0.061796036,0.4356055,-0.31918475,0.23760444,0.27862602,0.75902146,0.7553422,-0.81453824,0.5475476,1.2085221,7,q
0.8170022,0.3176577,-0.5322207,1.2014728,-0.8203707,-0.37275138,-0.3482034,0.4472899,0.59033227,-0.066217445,7,K
-1.5813636,-0.07867451,0.25543448,-0.08936712,0.47993562,0.18763697,-0.29925144,-0.16905656,-0.06670491,0.96550596,7,3
-1.3386937,-0.24023612,0.2508559,0.22832392,0.2795686,-0.13473855,-0.5845765,0.1693318,-0.3691823,0.84046537,7,6
-0.5182548,0.4854425,-0.23859322,0.27780622,-0.2770393,0.37888247,1.2882916,-0.21055812,0.28682044,-0.8050812,7,z
-0.5356611,-0.6258762,0.8459014,0.04098266,1.03276,0.6695189,0.18034273,0.8041142,0.41880155,0.48450992,7,;
-1.2475927,-0.090376906,0.114277765,-0.32988054,0.5105868,0.11430793,-0.63271445,-0.10840072,-0.17197013,0.83543956,7,4
0.43777043,-0.44871336,0.019648276,-0.6247703,0.24484618,-0.86505425,-0.29662523,-1.3059332,-0.34207824,-0.675582,7,U
-1.2527958,0.2658929,0.19506542,0.10467913,-0.028398102,-0.2339379,-0.75869167,0.3662217,-0.23540416,1.016418,7,7
-1.0925484,-0.05170842,0.05218283,0.31687918,0.23355283,-0.050352402,-0.74410963,0.5618918,-0.18078968,0.9285121,7,8
-0.28956112,-0.24562384,0.30028796,-0.36362106,0.4023224,0.48708183,-1.1589732,-0.5623279,-1.109073,0.2679102,7,$
-0.036035527,0.19507666,0.52777416,0.69577754,1.0869287,1.151021,-0.44392437,-0.23200029,0.48439282,0.21780866,7,:
-0.66589653,0.6547317,0.61128956,0.28441697,-0.061624113,0.03796543,0.15536936,0.47729516,0.6293071,1.4084337,7,)
-0.90097904,0.39128318,1.1807119,0.9248424,-0.021291247,-0.1900385,0.24052554,0.5719261,0.4682042,0.2779418,7,(
-0.27754602,-0.7077709,0.11001627,0.118867405,-0.93887347,0.7161132,-0.8161919,0.7589838,-0.5833001,-0.64732486,7,Y
0.16874565,0.44062674,0.44401088,1.2470472,-0.70730555,-0.14859293,1.1506674,0.08874621,-0.30665672,0.24085705,7,V
-0.5187323,0.78577363,0.33784223,0.93987364,0.87118393,0.6526521,-0.2602785,0.49511874,-0.14328825,0.55349815,7,?
-0.35267574,0.61301106,0.38899687,1.0514805,1.0305214,0.841526,-0.058478504,0.47345465,-0.10302382,0.48432812,7,!
-0.6183499,0.4995018,0.8558086,1.199796,-0.49463385,0.5373762,0.07034802,0.4135225,0.06444381,0.63499427,7,&
-0.032630503,0.12495002,-0.20781422,-0.035813253,-0.61518955,-1.0536356,1.2553245,0.25548583,0.45142195,0.7125241,7,%
0.7825933,-0.04372207,0.6692089,0.0010925708,-0.7034732,0.14458442,-0.37307295,-0.7592957,0.4008412,-0.32597387,7,Z
0.1643035,0.7480379,-0.27459073,0.7309641,-0.3129113,0.48158014,0.57594293,-0.63611484,0.68712616,1.060883,7,Q
0.0839632,1.3463554,0.20353039,0.30136576,1.1752545,-0.18418461,-0.5922253,-0.49482593,-0.17515567,0.08136736,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
-0.7797752,-0.42874986,-0.49700162,-0.87464255,-0.699418,-0.17004927,-0.6479991,-0.67362106,-0.8315162,0.29157186,8, 
-0.6167232,-0.48356763,-0.18319675,1.2267706,0.26120338,0.098901056,-0.613243,-0.73152965,0.6630598,0.4440943,8,e
0.62411696,0.9087892,-0.4777643,0.47118312,0.20975624,0.51180047,-1.2457894,-0.40942428,0.15737742,-0.4187097,8,t
-0.8218295,-0.27167892,1.5407746,0.00813341,0.11996935,-0.90679497,0.060036384,-0.1407956,-0.10011543,0.0813225,8,a
-0.07775007,0.12548485,0.09824309,0.13358362,1.4225968,-0.5432182,0.65620995,-0.19889975,-0.71128476,0.68422204,8,o
