dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
-0.2727828,-0.06449624,-0.5704968,0.34744012,0.9225163,0.6553574,0.3052696,1.3794496,0.29993835,-0.3296736,6,)
-0.6783131,-0.33323556,-0.49610576,0.6092303,1.4148537,0.45340675,-0.28651616,0.011032912,0.46336374,-0.3300553,6,(
-0.76319367,-0.141796,-0.107305594,0.50802,0.012343756,0.66220635,-1.0238019,-0.29404163,1.0148782,-0.70453215,6,Y
-0.624363,-0.13786994,0.7839776,-0.45053968,-0.84443796,-1.3884628,0.28182104,-0.07752457,-0.2165315,0.018220218,6,V
-0.19758332,-0.5986453,-0.03913979,-0.26738086,0.89868736,0.91225976,0.8284904,0.18964276,1.0600171,0.20905903,6,?
-0.18735556,0.01747591,0.0015005893,-0.20268999,0.95164776,0.5273361,0.9554915,0.12572883,1.3336756,0.1315504,6,!
-0.4719447,-1.1587502,-0.045567185,-0.16590253,0.9125766,0.35918984,0.8447693,0.29743648,0.59288216,0.53808916,6,&
-0.4234309,-0.35332227,-1.3348494,0.39626092,-0.40857184,0.3171289,0.5738875,-0.35938698,0.112125464,-1.00918,6,%
0.1859475,0.5648932,-0.47908387,0.22408602,0.88733584,0.07465268,-1.2514132,0.8207238,0.3418222,0.46602562,6,Z
-0.5893207,0.06720749,1.1065034,0.2831635,0.4533803,-0.6330209,-1.0770934,-0.3774426,0.3136965,-0.5604542,6,Q
-0.44898677,-0.4698597,0.522122,1.467943,-0.14077118,0.039640486,0.14060482,0.9775633,-0.36180124,-0.14995438,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
0.45891896,0.55349046,0.91074145,-0.2428483,-0.12496084,-1.1748463,-0.61624336,-0.50459796,-0.07244105,0.7359459,7, 
0.37578884,-0.0564472,-0.04276669,-0.019655097,-0.38762206,1.1657659,0.33097136,-0.10643795,-1.1195401,-0.18415773,7,e
-1.501468,0.117687784,0.42167062,-0.011697757,-0.16849986,0.2768773,0.46190077,-0.41141054,0.59438133,0.3859934,7,t
0.43713534,1.0452429,0.350624,0.9877322,0.25938398,-0.045335524,0.18350966,0.16989379,0.66688895,-0.4927779,7,a
0.016747106,0.57039547,-1.1580946,0.43961275,-0.89178205,-0.26123452,-0.40380728,0.0247421,-0.08598508,-0.55390304,7,o
0.4973311,-0.8186291,0.32420912,-0.8910541,-0.43531442,-0.037791926,0.4763098,-0.70489514,0.7691706,-0.58790874,7,n
0.12434272,0.8144893,0.053141646,0.8401286,0.19354704,0.18339318,0.25158206,-1.1710327,-0.78862375,0.4965026,7,i
0.7698262,-0.29588822,0.1565715,0.010467028,0.38647157,-0.24163266,0.51165676,1.3214139,0.48242033,0.31976613,7,r
-0.33584407,0.26358345,-0.44333297,0.0869349,-0.1577104,-0.2302986,-0.019099845,0.9669377,1.288971,-0.61883074,7,s
-0.36819068,-1.4791545,0.17435677,-0.62549704,-0.37372318,0.4785369,-0.34967875,0.41748777,0.20514363,0.42049193,7,h
0.46087387,-0.068266094,0.533271,-0.21255459,1.3958312,0.52308923,0.50416017,-0.051349934,-0.5361637,-0.03503273,7,l
-0.33029804,0.056295358,-0.1417628,-0.5565265,0.10553011,-0.65867406,1.2048675,0.5427244,-0.3267751,-0.86050415,7,d
-0.17215753,0.2811728,-0.14970583,-0.92348164,-0.7149746,0.65118873,-0.98493516,-0.055645205,0.47735745,0.69903255,7,c
1.2206658,-0.30253598,-0.13521741,0.3957282,-0.31986883,-0.76023144,0.37244707,0.11807634,-0.97806025,-0.2595228,7,u
-0.84093136,-0.27086353,0.16074093,-0.16349281,1.2538536,0.16214155,-0.8413692,0.4701452,-0.31878486,0.43718168,7,m
-0.2935982,0.27370614,-1.0106752,-0.9621587,-0.25882217,0.35070765,-0.1461523,-1.183038,0.27337304,-0.18909773,7,f
-0.40516186,1.1073464,0.088425994,-1.1896802,0.19270572,-0.5504086,0.20989189,0.3402354,-0.58596313,0.12362885,7,p
-0.8743518,-0.22809263,-0.06957227,-0.60155207,-0.28593725,-0.7100751,-0.0659675,0.7309392,-0.81952524,-0.5850865,7,g
-0.3567387,0.3446627,-0.6058114,-1.053683,0.43449166,0.47996414,-0.046300337,-0.14884737,0.78640133,-0.98946023,7,y
-0.6317336,-0.5299828,-0.84116715,-0.5549437,-0.7710385,-0.14396097,0.67607236,0.062267832,0.73188317,0.8133882,7,w
0.4096084,-0.0997181,-0.75398237,-0.23174281,1.0115906,-0.7133092,-1.0072678,-0.26307222,0.24403866,-0.46350652,7,b
-0.61461437,0.44826818,-0.092853285,-0.70341414,0.74840397,1.1489474,0.75038224,0.28797337,0.6060007,0.15640758,7,.
-0.38900557,-0.9357252,-0.6090991,0.51062953,0.5271016,0.8979563,0.38988024,0.7215432,-0.43720132,0.07743855,7,","
-0.40282568,-1.1291959,0.43475908,-0.63792366,1.0965049,-0.52009135,-0.22298397,0.06539461,-0.14812133,-0.19078183,7,v
-0.72497386,-0.41132164,0.42756686,-0.009742606,0.9936944,-0.08436293,-0.60047704,0.29901388,0.6770305,-0.9676306,7,k
0.32610923,-0.63718426,-0.8411361,0.7503755,0.29205927,-0.24956618,1.1626337,-0.7933657,0.2099,0.210449,7,'
-0.8467331,0.23968227,0.9199123,0.31388894,0.56496394,-0.04393062,-0.022540275,-0.9649062,0.85286295,0.333284,7,T
-0.44851053,-0.5613031,0.41846317,0.3484467,-0.43672615,-0.792914,-0.8896489,-1.1125357,-0.5199538,-0.0941417,7,-
0.18720213,0.45454997,0.911167,-0.049692746,-0.12854587,0.29905945,-0.6441858,0.40541264,1.3989117,0.30075422,7,S
0.12477534,-0.49517173,0.3442208,0.4247385,-1.3294253,0.22611281,-0.08030775,1.0092745,-0.19930719,0.53358614,7,M
-1.202662,0.16187489,-0.9427411,0.26312125,-0.26732334,0.6979191,0.40338144,0.024168553,-0.6830419,0.5941001,7,`
-0.34098336,0.7676269,-0.5795004,0.10297681,-0.37586626,-0.13360463,-0.5553625,0.6988751,0.119791955,1.3782648,7,C
0.8231286,0.76129574,0.07092171,0.45558816,0.09997562,0.9972379,-0.9552944,0.2702336,-0.08560303,-0.25039378,7,A
0.13553908,-0.43143857,-0.4762308,0.14668669,-0.31381917,-0.25320935,-0.86321694,0.34203893,-1.3068954,0.32869107,7,1
0.10550536,-1.1950799,-0.2137634,-0.0021599531,-0.47488073,0.30047068,-0.7421818,-0.31524158,-0.82299906,-0.6324342,7,0
0.7274456,0.16830958,0.11479695,-0.23766845,0.08929106,-0.23106375,-1.6018193,-0.06747329,0.10741136,-0.55359966,7,B
-0.87920845,-0.9832665,0.85745883,0.35641864,-0.059881054,0.10833619,-0.9364589,0.404875,0.5293904,0.117481954,7,H
-1.0757695,0.8859538,0.4420864,-0.17642882,-0.571792,-0.894121,-0.485062,0.43768626,-0.28853387,-0.11832571,7,P
-0.22315253,0.82303697,-0.032941774,-1.1959035,0.016112875,0.20784417,-0.027007617,1.1758753,0.52406776,0.37419805,7,x
-0.15369877,0.82530636,0.7511293,0.73031783,-0.017349308,0.23675208,-0.82420844,-0.7817371,-0.5510844,-0.7264912,7,I
-0.10368291,-0.51571965,0.09179315,-0.12868759,-0.025002543,-0.95007706,0.3230282,-0.05088878,-0.120360956,1.5736498,7,W
0.025715545,-0.62159675,0.44643223,0.6653162,-0.15142693,-1.1155177,0.1504119,1.0906888,-0.22337994,-0.17507976,7,D
0.95597476,-0.5374776,1.2866008,0.036061957,-0.052243352,-0.046465382,0.13593796,0.64537007,0.7276203,0.41386726,7,R
0.048357863,-0.3180498,0.32451323,-0.19615692,-1.404978,-0.03954724,-0.39176944,-0.47621396,0.27934206,-0.4495561,7,F
-0.06264758,-0.08446876,1.4416293,0.128082,0.8993266,-0.04168044,-0.6679129,0.49412778,0.021024399,0.2581571,7,L
-0.2708169,0.02575928,0.7504786,-1.0937703,-0.56669277,-0.77941203,-0.57823837,0.38119146,-0.7932557,-0.2955952,7,G
-0.2618709,-0.7065606,0.3177367,0.32859594,-0.20593539,0.3138327,-1.130123,0.9166858,-0.1949194,-0.6649308,7,J
-0.19418511,-0.70605445,-0.28315702,0.60583895,-0.88713866,-0.3079703,-0.13833411,0.17529756,-0.96880925,0.046299636,7,2
0.18192467,-1.2972552,-0.10984399,0.17449474,-0.22775954,-0.8555198,-0.11574281,-0.27964664,0.41906106,0.10137208,7,N
-0.28725106,-0.658334,-0.16220847,0.32551384,-0.7492329,-0.12655742,-0.6293369,-0.22437425,-0.8660013,-0.31505898,7,5
-0.018973624,0.25682616,-0.2707465,0.025775082,1.244666,-0.15393469,-0.37783974,0.29722527,-1.2133546,-0.624608,7,j
-0.04158367,0.32808593,-0.1569348,0.4820132,-0.6586391,0.42796564,-1.2434454,0.2664938,-0.9352901,0.283462,7,9
0.78950363,-0.42276466,1.1461031,0.22751129,-0.25597015,0.32162935,-0.354917,-1.0766492,-0.46795085,-0.18916515,7,E
0.31337175,-0.10047628,0.36044827,0.7149644,-1.3299485,-0.67399496,-0.5742897,-0.18161473,0.0181395,-0.8110247,7,O
-0.12803072,-0.15920879,-0.9325635,-0.5038824,-0.8314034,-0.7931875,-0.9522678,0.48684147,-0.5263782,-0.30562648,7,q
-0.5297176,-0.79175943,0.024704749,-0.005648838,-0.3774909,-0.1617441,-1.2101724,0.87692046,0.61839414,-0.5418564,7,K
0.071755305,-0.6653293,-0.04466393,0.51563734,-0.6999679,0.17651846,-0.41315493,0.10194564,-0.7941291,0.03268758,7,3
-0.15759313,-0.36578408,-0.14979935,0.56735015,-0.9734562,-0.09043098,-0.64655197,0.045948353,-1.2465979,0.5368866,7,6
-0.041503068,-0.92408276,-0.17041253,-1.4609718,0.1642884,0.17396425,0.3307189,0.27674958,-0.4813629,0.71129364,7,z
0.5392764,-0.44075623,-0.6571161,0.2800936,1.1267656,0.6917988,0.99400157,-0.0025160504,0.5081328,0.0587565,7,;
-0.2633509,-0.55572426,0.009115721,0.55912584,-0.9701309,-0.25723526,-0.7020655,0.13149391,-0.8274053,-0.082803905,7,4
0.6744355,-0.23606326,-0.29469466,-0.113794364,-0.4937305,0.03705986,-0.10964714,-0.1836197,-1.7511802,-0.12882468,7,U
-0.19938396,-0.6740742,0.3440461,0.49287772,-0.78721833,0.100530535,-0.7188786,0.17055392,-0.9261619,-0.054573428,7,7
-0.18258102,-0.39995104,-0.2324596,0.2155535,-0.67201966,0.17967069,-0.6332667,-0.12661786,-0.9406701,-0.091580726,7,8
0.7657028,-1.0676211,0.021705894,0.80746764,-0.15712024,-0.24272914,-0.8590446,-0.27308744,0.14250553,0.8396205,7,$
-0.7429453,-0.2255955,0.047095757,0.3551776,0.13592713,1.1033117,1.2406945,-0.028056776,0.6935135,0.10920468,7,:
-0.2708163,0.10543434,-0.5287041,0.49223873,0.93419623,0.7834875,0.3712431,1.2050501,0.2897538,-0.2687783,7,)
-0.701346,-0.23471679,-0.6382414,0.7595028,1.3711435,0.45461088,-0.24220921,0.08811119,0.4933851,-0.17008464,7,(
-0.6274268,-0.27781087,-0.22769877,0.46579126,0.0064758053,0.69938004,-1.0653937,-0.20479816,1.0315713,-0.72355956,7,Y
-0.72870153,-0.2775324,0.8889484,-0.40465978,-0.6907141,-1.2842243,0.36190388,-0.18662003,-0.27092,0.049241003,7,V
-0.19310963,-0.71013844,0.026957484,-0.16758886,0.96768713,0.8429744,0.8087871,0.13611528,1.0534699,0.010588273,7,?
-0.13679102,0.091955245,-0.18359262,-0.26919386,0.8439139,0.4586543,1.0065951,0.08042405,1.2661122,0.05435218,7,!
-0.5555466,-1.2634932,-0.08676471,0.003986772,0.81432426,0.28474155,0.7136794,0.2440227,0.6023919,0.64143974,7,&
-0.6154828,-0.05722678,-1.2596684,0.36742774,-0.3370253,0.38853034,0.5479127,-0.5400049,0.40255624,-0.9368727,7,%
0.15606667,0.3750677,-0.48463243,0.24694815,0.8152594,0.3140642,-1.1792542,1.0156511,0.29149985,0.414729,7,Z
-0.6603409,0.04886382,1.019442,0.38263467,0.55755675,-0.5188431,-1.0641041,-0.36822084,0.17407286,-0.65883577,7,Q
-0.097713836,-0.3470222,0.32754347,1.6071949,-0.14947148,0.028614681,0.03959749,1.03073,-0.30415678,0.004763186,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
0.45484772,0.54830027,0.90909934,-0.20803513,-0.12738109,-1.1099137,-0.57832295,-0.4878328,-0.073438756,0.8157199,8, 
0.36727875,-0.023576789,-0.008023327,-0.0031549605,-0.4185991,1.1150792,0.33729607,-0.121314496,-1.0563091,-0.1730313,8,e
-1.5077724,0.10586222,0.42035317,0.022692645,-0.15422024,0.30055,0.42715982,-0.38533622,0.604588,0.40353793,8,t
0.41676068,1.025814,0.38657644,0.96833515,0.21031484,-0.03658041,0.17532155,0.17065069,0.63543296,-0.5056595,8,a
-0.011311849,0.5805644,-1.090287,0.31854457,-0.83156484,-0.25180325,-0.45171604,0.021294504,-0.06626918,-0.5853026,8,o
0.51773673,-0.818539,0.31960207,-0.87331027,-0.4277691,-0.021657312,0.45411682,-0.6953706,0.79448885,-0.62093484,8,n
0.13513087,0.74279237,0.0039617987,0.7982188,0.25856033,0.1534099,0.19596402,-1.0825366,-0.8552779,0.5181852,8,i
0.7149928,-0.3715026,0.14652476,0.037589483,0.33833164,-0.27869967,0.52266544,1.3513993,0.45963398,0.39531368,8,r
-0.305976,0.2850601,-0.47472173,0.0917226,-0.18398814,-0.20708884,0.038852856,0.9748845,1.2799193,-0.61034924,8,s
-0.33551827,-1.4525023,0.17825533,-0.5937711,-0.3732873,0.5026884,-0.27714565,0.38752133,0.18833767,0.44391808,8,h
0.41497964,-0.07157762,0.5048692,-0.31181085,1.3741368,0.629847,0.5141043,-0.07538443,-0.575242,-0.073783986,8,l
-0.28506288,0.045830652,-0.09265173,-0.5419466,0.10113946,-0.69260937,1.213339,0.48473567,-0.25203463,-0.7888362,8,d
-0.16265537,0.24614623,-0.10370805,-0.9259391,-0.74381256,0.6372448,-0.986068,-0.117996335,0.4727126,0.7080199,8,c
1.2284359,-0.25976202,-0.14751874,0.4544785,-0.32547694,-0.7910448,0.32027254,0.13370892,-0.912922,-0.22603263,8,u
-0.90522444,-0.22611034,0.07386673,-0.2572162,1.1772913,0.20480543,-0.9011842,0.48022527,-0.37365654,0.44498044,8,m
-0.29253972,0.24406469,-1.0331352,-0.9285908,-0.41052225,0.27221498,-0.15102498,-1.1154943,0.29109064,-0.18225212,8,f
-0.33186322,1.096546,0.011996463,-1.1812999,0.15556458,-0.5276628,0.24273162,0.24468689,-0.6028645,0.10616372,8,p
-0.93776333,-0.2402006,-0.14723492,-0.5327815,-0.31517723,-0.7782004,-0.05937914,0.7201495,-0.8807553,-0.58918285,8,g
-0.35086593,0.42490262,-0.69587815,-1.1095929,0.38822746,0.47074378,0.023434538,-0.19581828,0.7162582,-1.0279433,8,y
-0.5581511,-0.5335816,-0.7241723,-0.6997172,-0.7221756,-0.19299102,0.64501595,0.06927436,0.7636037,0.7886442,8,w
0.40342742,-0.12170743,-0.64278144,-0.2598202,1.0030507,-0.7267516,-0.9660266,-0.26644036,0.25927934,-0.38981855,8,b
-0.56297094,0.37185824,-0.116437644,-0.72724944,0.67358005,1.2185668,0.6960479,0.28860277,0.5888985,0.27625558,8,.
-0.41924652,-1.0129974,-0.49485993,0.3400608,0.55101603,0.9040208,0.43051177,0.7336617,-0.46334973,0.051647894,8,","
-0.40551472,-1.193709,0.44135028,-0.62937427,1.1296314,-0.5396001,-0.13941737,0.13926308,-0.18944396,-0.1238114,8,v
-0.6913878,-0.37497565,0.5175712,-0.042379115,1.0627792,-0.043362003,-0.5754713,0.23480718,0.71256685,-1.0353152,8,k
0.33692944,-0.6224889,-0.80657136,0.72087294,0.29060346,-0.3095575,1.1646568,-0.86334157,0.1798423,0.11986384,8,'
-0.8274656,0.2638705,0.9329725,0.2877866,0.53604364,-0.08611397,-0.08436234,-1.0232135,0.8167959,0.30977932,8,T
-0.4337858,-0.453531,0.4998792,0.4940418,-0.36997628,-0.8240695,-0.7660639,-1.2209886,-0.45236644,-0.05636404,8,-
0.18333134,0.34698027,0.88925207,-0.01846549,-0.021241251,0.41584998,-0.7137443,0.46351448,1.4343891,0.1868465,8,S
0.08962021,-0.50699914,0.24085711,0.43255627,-1.353423,0.20878573,-0.1400788,1.0229218,-0.22363031,0.58159035,8,M
-1.1870582,0.0093967095,-0.99728405,0.17962039,-0.17004406,0.61860627,0.3758652,0.052610613,-0.66660386,0.6624681,8,`
-0.28939074,0.85704863,-0.5817524,0.0777481,-0.41368142,-0.12041119,-0.5830004,0.6386568,0.095155485,1.3285997,8,C
0.8349353,0.75916,-0.014131924,0.5243315,0.034813605,0.951784,-0.98576397,0.24629849,-0.038442228,-0.26564476,8,A
0.10527363,-0.44094577,-0.36237994,0.110686466,-0.26704422,-0.32199204,-0.8574167,0.41095105,-1.2541956,0.4670082,8,1
0.173377,-1.1850957,-0.15670782,-0.060955994,-0.4004558,0.15741757,-0.7645986,-0.27766067,-0.7889335,-0.5416731,8,0
0.80277747,0.19156252,0.059203014,-0.18685377,0.14407612,-0.19567321,-1.5448684,-0.008696923,0.1076353,-0.4650024,8,B
-0.85431075,-0.9948946,0.8186339,0.2577379,-0.025535284,0.118402876,-0.8707785,0.3747934,0.5195211,0.271361,8,H
-1.1632681,0.83181185,0.3957379,-0.11746478,-0.5805278,-0.86575687,-0.41638488,0.40181845,-0.25370088,-0.10796252,8,P
-0.17487347,0.9213712,-0.04451708,-1.0475438,0.015214264,0.19000821,0.04427722,1.111952,0.5016897,0.39368665,8,x
-0.22332388,0.8610164,0.734825,0.61788696,-0.00027784682,0.13933484,-0.9028836,-0.6273146,-0.6567942,-0.6573577,8,I
-0.18739694,-0.47633594,-0.016225088,-0.19284071,0.07328744,-0.9421785,0.2906775,-0.07488355,-0.094089754,1.5560263,8,W
0.099496454,-0.59961724,0.59527725,0.68919176,-0.11737531,-1.0654267,0.096176,1.0134355,-0.23646672,-0.064919576,8,D
0.9681934,-0.5628399,1.3050096,-0.019367583,-0.09188334,-0.089034185,0.11026892,0.59331995,0.693446,0.24234231,8,R
-0.0007720953,-0.39984688,0.40755668,-0.2200285,-1.3039533,-0.047954015,-0.45322376,-0.40964592,0.3048825,-0.45354936,8,F
-0.055643067,-0.04983351,1.5912541,0.18755369,0.96208817,-0.096006565,-0.5293285,0.4050767,0.05799602,0.21138555,8,L
-0.27928004,-0.03342737,0.76350474,-0.964432,-0.5305776,-0.6238624,-0.5547383,0.36017743,-0.9438555,-0.31538558,8,G
-0.22504699,-0.66986835,0.37188596,0.44912234,-0.18054152,0.32042614,-1.2701088,0.862923,-0.22335882,-0.7035849,8,J
-0.23891488,-0.81023,-0.21248843,0.5277125,-0.65969807,-0.19525987,-0.31981945,0.314397,-0.9993643,0.13958243,8,2
0.14137545,-1.3171566,-0.11120033,0.10940553,-0.3609467,-0.77251834,-0.0199671,-0.27121365,0.45236227,0.11633072,8,N
-0.28267074,-0.73537654,-0.0722644,0.33555537,-0.6958976,-0.07521193,-0.76610714,-0.25241458,-0.943998,-0.39180174,8,5
-0.01190272,0.16607532,-0.26480287,0.014962219,1.2168959,-0.2583428,-0.4037695,0.37367633,-1.1848707,-0.78579587,8,j
-0.15673217,0.31018737,-0.27097297,0.36520886,-0.64464974,0.35777196,-1.2270167,0.26187244,-0.9201989,0.3124319,8,9
0.64951414,-0.4601589,1.1339084,0.072489575,-0.2513141,0.27206662,-0.41439667,-1.1225159,-0.45112926,-0.27410436,8,E
0.23247108,-0.3232259,0.32066837,0.70526,-1.2383286,-0.71592945,-0.64871645,-0.123898976,-0.0014504197,-0.74109167,8,O
-0.04137879,-0.062005676,-0.90409833,-0.5204519,-0.84049696,-0.8599742,-1.006992,0.51710325,-0.31706268,-0.25750253,8,q
-0.56034714,-0.85626185,0.004309939,-0.08239726,-0.37395585,-0.10115112,-1.1857723,0.8363031,0.61257374,-0.5614611,8,K
-0.087446876,-0.7347014,-0.06879241,0.401582,-0.6957007,0.06259064,-0.465185,0.12137856,-0.7578844,0.14600447,8,3
-0.15837605,-0.36438394,-0.095275074,0.46167696,-0.9430446,-0.07874989,-0.44837663,0.18316525,-1.2201983,0.5758234,8,6
0.004655718,-1.0107644,-0.18902539,-1.3194838,0.18218276,0.18342492,0.39186284,0.36435145,-0.4895808,0.5703314,8,z
0.46196875,-0.5017775,-0.66531974,0.2853552,1.2381108,0.72033846,0.7343592,-0.09471049,0.31961757,0.19395733,8,;
-0.19583455,-0.57495445,-0.034731116,0.4898899,-1.1062975,-0.40746891,-0.81365216,0.00017293403,-0.8705201,-0.060562488,8,4
0.70830005,-0.25291237,-0.24691202,-0.14341179,-0.6083564,-0.04880686,-0.1326194,-0.25619468,-1.6687092,-0.0008273248,8,U
-0.19592823,-0.66256875,0.28696078,0.54162,-1.011886,0.12696648,-0.5034472,0.21436632,-0.96654135,0.007162377,8,7
-0.18834734,-0.3321198,-0.08307423,0.23503213,-0.7084665,0.15262826,-0.7057749,0.054478087,-0.93931556,-0.12339175,8,8
0.78570133,-0.9613438,0.13150859,0.81154114,-0.14669925,-0.11704726,-0.90174633,-0.37318832,0.0688018,0.8863488,8,$
-0.7669633,-0.29381388,-0.02006895,0.49481773,-0.07683653,0.9278781,1.306373,0.09118591,0.5529347,0.11622856,8,:
-0.2341355,0.014804797,-0.6692224,0.46493033,0.8344728,0.7711238,0.30646384,1.2812457,0.3019714,-0.23473406,8,)
-0.92856747,-0.3909203,-0.6489014,0.7336583,1.2748027,0.40034062,-0.23219024,0.029906772,0.3509574,-0.113569476,8,(
-0.7183383,-0.18163219,-0.18577749,0.33551016,0.039082464,0.7814332,-1.0101954,-0.26764995,0.9879452,-0.7896749,8,Y
-0.6009962,-0.25862065,0.7459234,-0.51977396,-0.7706402,-1.3622638,0.32999536,-0.34582168,-0.25705004,-0.033742756,8,V
-0.22859852,-0.63479483,0.052842595,-0.20082122,0.89190143,0.8774655,0.9096349,0.2413444,0.9837066,0.056306947,8,?
-0.26088613,0.031605225,-0.3381582,-0.13821617,0.51387477,0.36441916,1.0899562,-0.05799619,1.3588294,0.15544957,8,!
-0.44411087,-1.2991687,0.019524988,-0.016439896,0.83770394,0.21394819,0.7192838,0.18758124,0.46886533,0.697157,8,&
-0.685475,-0.190905,-1.2593471,0.35208055,-0.28021365,0.16741696,0.42520216,-0.5227147,0.49670413,-0.93084407,8,%
0.10693681,0.53937614,-0.68642354,0.101459555,0.72932297,0.2666994,-1.1015918,1.0150357,0.25772431,0.54336375,8,Z
-0.5910547,0.21188231,1.0436852,0.20003524,0.46898922,-0.43976814,-1.0720261,-0.44173428,0.37456748,-0.48026732,8,Q
-0.14066902,-0.37705475,0.16946125,1.5792093,-0.14322275,0.051506456,-0.06708176,1.061236,-0.38227776,-0.124089465,8,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,~
0.4703672,0.58689255,0.88201636,-0.20818551,-0.133323,-1.1281203,-0.5894529,-0.5062708,-0.08767578,0.7396521,9, 
0.33096328,-0.023829745,-0.07713945,0.0024491022,-0.42169443,1.1052935,0.3647281,-0.08822722,-0.9749845,-0.14574298,9,e
-1.3832623,0.045341577,0.43286005,-0.020735428,-0.1933724,0.2754391,0.44880217,-0.39826232,0.6049727,0.4000937,9,t
0.45379204,1.0537705,0.32711455,0.9523633,0.22165942,-0.023093877,0.14974277,0.19431774,0.63350284,-0.48669702,9,a
0.028549315,0.5275199,-1.0997751,0.3139061,-0.8430128,-0.21236596,-0.39449236,0.019165685,-0.12843128,-0.55767465,9,o
0.44737712,-0.8442884,0.34406546,-0.8352475,-0.3849354,0.025494115,0.42045066,-0.7053468,0.74326664,-0.5362141,9,n
0.124254584,0.78493047,0.054090973,0.7300857,0.23031406,0.15415685,0.2016328,-1.0904713,-0.8321034,0.51528215,9,i
0.74298054,-0.36177838,0.18415767,-0.024013577,0.35302842,-0.23812379,0.501352,1.2746907,0.44225892,0.36274123,9,r
-0.31800106,0.26864466,-0.43085653,0.07800967,-0.13702452,-0.21616878,-0.055109628,0.96054447,1.2053068,-0.51129377,9,s
-0.35869944,-1.4121325,0.12092985,-0.6358161,-0.4080594,0.46774277,-0.37305441,0.42682818,0.19534819,0.4314154,9,h
0.40243787,-0.08570397,0.4684023,-0.26890627,1.4174945,0.46920854,0.47766238,-0.04044599,-0.56506723,-0.098755196,9,l
-0.3366492,0.08388187,-0.11811419,-0.60139483,0.11545989,-0.6639746,1.1153545,0.4681827,-0.3456911,-0.8425799,9,d
-0.15098219,0.20372301,-0.13842538,-0.94236475,-0.7564785,0.66899884,-0.9767055,-0.10053359,0.49935785,0.7598417,9,c
1.2257652,-0.23383325,-0.06974673,0.40914437,-0.3792438,-0.78502375,0.38879186,0.14414738,-0.9104595,-0.26490656,9,u
-0.87933147,-0.21246246,0.06242789,-0.19903177,1.191113,0.20511302,-0.8552708,0.5006143,-0.36248434,0.40964743,9,m
-0.2503229,0.30908483,-1.0620781,-0.8914063,-0.33900362,0.22023213,-0.10920261,-1.1028268,0.29219154,-0.19740693,9,f
-0.36848512,1.1488771,0.0032251494,-1.208756,0.15286103,-0.5173789,0.12341079,0.30808893,-0.5400621,0.14906698,9,p
-0.91543216,-0.25688404,-0.1519527,-0.6174254,-0.26192993,-0.7469771,-0.075774245,0.67266357,-0.78910977,-0.5999723,9,g
-0.4027356,0.43460423,-0.64253443,-1.0399387,0.41726914,0.49902418,-0.0037570428,-0.17776899,0.6931722,-0.9350824,9,y
-0.580637,-0.47423226,-0.7740063,-0.7410377,-0.70648086,-0.2815564,0.64857286,0.08590976,0.7328722,0.7348561,9,w
0.4886777,-0.12622543,-0.69427806,-0.23440562,0.98478687,-0.69073945,-0.9943337,-0.31371433,0.25396955,-0.430652,9,b
-0.53716475,0.42776737,-0.047537204,-0.7005076,0.83400244,1.0457667,0.7144597,0.35727486,0.6045267,0.1919674,9,.
-0.38847694,-0.92674595,-0.49745536,0.38817072,0.49037912,1.0369442,0.43561286,0.78484285,-0.38283414,-0.024241041,9,","
-0.38211283,-1.2461824,0.50134546,-0.6499116,1.081009,-0.55056894,-0.12371817,0.042014208,-0.18554643,-0.2188849,9,v
-0.6879926,-0.3766354,0.4646765,0.04437016,1.0543798,-0.12223073,-0.604678,0.2965834,0.7213544,-1.0326239,9,k
0.3491203,-0.56712055,-0.84782046,0.7883045,0.26848835,-0.2576085,1.1494331,-0.795731,0.29110584,0.19669877,9,'
-0.87341946,0.16314465,0.95408076,0.3356028,0.4670387,-0.04753379,0.002584256,-0.93165445,0.8746163,0.24124143,9,T
-0.34541586,-0.39741093,0.3757338,0.42492083,-0.3471902,-0.9093085,-0.8570464,-1.1989319,-0.49382615,-0.066547565,9,-
0.2900285,0.35209557,0.8241974,0.04618019,-0.027529811,0.4255658,-0.6046748,0.34479576,1.4419311,0.21963708,9,S
0.103637755,-0.47003716,0.38302842,0.44816864,-1.4258721,0.19369788,-0.13154303,0.99590397,-0.19841334,0.50165373,9,M
-1.0460476,0.08844565,-0.85602987,0.14998959,-0.18805295,0.52563375,0.26524436,0.15713786,-0.75349575,0.6086237,9,`
-0.46902177,0.86804646,-0.6004902,0.054966155,-0.25102592,-0.16055995,-0.65899694,0.6158395,0.09628762,1.3233681,9,C
0.84472674,0.7086428,0.05189054,0.425425,0.07272747,1.0492395,-0.9643127,0.29902068,-0.028461939,-0.2475645,9,A
0.08309013,-0.55290633,-0.4153695,0.16072714,-0.30194262,-0.26815602,-0.83151627,0.43208852,-1.255781,0.42227405,9,1
0.17357257,-1.1527996,-0.1883605,-0.005355276,-0.4798701,0.09816387,-0.6547767,-0.44099632,-0.68052125,-0.63151014,9,0
