dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
-0.3427614,-1.2359623,0.41606316,-0.5475256,-0.7506156,0.20893042,-0.34162554,-0.61833936,-0.118334875,-0.87286216,5,S
0.33564273,-0.54511887,-1.4610937,-0.4290729,-0.6268594,-0.1764334,0.60070485,-0.27311498,0.39875004,0.43302435,5,M
0.0040318365,0.60211873,-0.6849222,0.16809623,0.94991255,0.6564624,-0.37250492,0.7074672,-0.56890696,0.91861844,5,`
0.7075888,-0.5823535,-0.5869219,0.5603212,-0.9105377,-0.013741768,0.061398458,-0.86984783,-0.81543696,-0.4971262,5,C
0.063509725,-1.4879076,0.54985076,-0.36708,0.38106686,0.19293681,-0.052674465,-0.16703574,0.4043526,0.85003585,5,A
-0.93409646,-0.4963877,0.17040133,0.6012364,0.33382595,0.29984757,-0.9347135,-0.088406354,-0.19212432,1.129926,5,1
-0.5035225,0.11858362,0.45392767,-0.8458209,0.7643538,0.19631006,-0.07245721,0.6210455,0.24241167,1.3170846,5,0
0.12611124,0.050219033,-0.3094867,-0.26382595,-0.18869984,-0.41331694,0.23055688,0.3344646,-0.20448242,-0.2738604,5,B
-0.0123464,0.46763146,-0.9312522,-0.53685886,-1.1695806,0.21804152,0.3739972,0.9442183,-0.0948133,-0.4121252,5,H
0.67164916,-0.9113091,-0.7812942,0.7881503,-0.26493272,-0.62244296,0.58150613,0.09330931,-0.4960669,0.21087518,5,P
0.13870536,0.36385292,-0.92914504,0.95357794,-0.44782898,-0.01564262,0.63903666,-0.7921259,0.9083152,-0.118690714,5,x
-0.034370292,0.23137225,0.2608769,1.3196987,0.371596,-0.898066,-0.6901103,-0.67588437,0.22208704,-0.37926766,5,I
0.44093022,-0.18097334,-0.9563483,0.35947216,-0.823623,0.4724162,0.32225963,0.602883,-0.38555294,0.14841601,5,W
0.6167431,-0.8037507,-0.7175953,0.09569887,-1.1437211,-0.61299485,0.34238678,0.70037585,0.38046217,-0.11464674,5,D
0.254991,-0.81589663,-0.46649623,0.107512414,-0.92369753,-0.7548292,0.7850611,0.58861077,0.26083022,-0.7453772,5,R
0.7450218,-0.097584784,0.30568466,-0.25467676,-0.38368177,-0.15845503,-0.12570252,0.39432836,-0.42455733,0.29479462,5,F
0.37194693,-0.38300338,-0.2897933,-0.065586485,-0.6380875,-0.36600333,1.2744511,-0.7268457,0.112105206,-0.81922925,5,L
0.6143413,-0.3268653,-0.7767154,-0.73532623,-0.28640604,-0.2901794,0.9305858,0.5944188,-0.92307436,0.36623758,5,G
-0.50300837,-0.599843,-1.2147464,-1.0917084,-0.37869692,0.24132994,0.65723145,-0.13975042,-0.060439285,-0.2508917,5,J
-1.0054917,0.48492706,0.4173336,0.03163032,0.53887945,0.010098828,-0.6443623,-0.40995452,-0.29684028,1.2715312,5,2
-0.77288944,-0.338095,0.110399626,-0.6658045,0.20561461,0.6764747,0.2749834,0.36604685,-1.051735,-1.0070809,5,N
-0.91510034,0.37818164,-0.07259898,0.3393695,0.02912156,-0.27099383,-0.66099954,0.3937835,-0.05286768,1.326169,5,5
0.57098866,0.1425308,0.23871495,-0.33225152,1.0736935,0.016418109,1.4078575,0.29478958,-0.36585605,0.36108056,5,j
-0.611065,-0.47288665,0.45934606,1.2211552,0.31076744,-0.041416574,-0.99733716,0.41988495,-0.6240489,0.20504978,5,9
-0.4514603,-0.45409167,-0.7097732,0.74552417,-0.48923677,-0.23965846,-0.34782737,-0.422089,0.109557845,0.44157863,5,E
0.39557225,0.24903639,0.040308677,0.107914835,-0.09741851,-0.59487915,-0.66208434,-0.26170993,-0.25004512,0.27503434,5,O
0.003204275,0.9245803,0.9583683,0.19660583,-0.1294394,0.39525527,0.841996,-0.92511904,0.2702198,0.6141776,5,q
0.82473797,-0.36461073,-1.2517775,-0.070626244,-0.9192386,-0.46368384,-0.106587075,0.59288955,-0.4308139,-0.080308,5,K
-0.83353776,-0.5334654,0.68776935,-0.11333589,0.8844385,0.35580245,-0.6686548,-0.07432275,-0.25495374,1.0402856,5,3
-0.99706036,-0.10616131,0.4308387,0.3545836,0.47109553,-0.053945363,-0.9538928,0.07880685,-0.09510751,1.0048578,5,6
-0.26898837,0.8708639,-0.41207528,0.687187,0.002389723,0.66715777,0.9283171,0.33677912,-0.16596591,-1.0328927,5,z
0.06364874,0.075192705,0.82503265,0.2045514,0.73779,0.5795049,0.11137818,0.7775784,0.5164479,1.2022401,5,;
-0.895304,0.015235586,0.57483107,-0.2952728,0.8576561,0.3156892,-0.81246716,-0.10436572,-0.06896786,0.9698598,5,4
0.3561034,-0.3436534,0.39393196,-0.19463772,-0.39956167,-1.1898515,0.048209835,-0.649315,-0.39862636,-0.3787735,5,U
-1.0527775,0.78011566,0.58888716,0.266636,-0.041684613,-0.28336293,-0.83196217,-0.2044179,-0.47181958,0.89505786,5,7
-0.26105872,-0.39446998,0.13289057,0.6142291,0.11369145,-0.296111,-0.7532205,0.4316158,-0.18592854,1.1078081,5,8
-0.26844475,-0.6484509,-0.053254075,-0.5586886,0.13468857,-0.1519951,-0.80847794,-0.34047225,-0.7365194,1.3561777,5,$
-0.16426553,0.27226943,0.5912954,0.9846831,0.73585474,1.1176339,0.110070825,0.047103837,0.6607884,0.5685652,5,:
0.28070512,0.30040357,0.8141881,0.5973578,0.40773934,-0.054478288,0.8929411,0.62679327,0.9093852,0.7904485,5,)
-0.015244981,0.062580585,0.9962657,1.1799109,0.84754664,-0.49199367,0.098562635,0.5382722,0.2402455,0.541806,5,(
0.39219162,-0.49096343,-0.11437239,-0.038610533,-0.49834225,0.4530103,-0.37890986,1.3287482,-1.0156639,-0.4430429,5,Y
0.74057335,0.20793541,0.5675857,-0.09871777,-1.0250804,-0.48508638,0.082154095,0.8596462,-0.9736022,-0.31092393,5,V
-0.3971473,1.1077957,0.93516785,0.5433488,0.9561962,0.42893586,-0.19235833,-0.12999761,-0.033570897,0.5388973,5,?
-0.80686563,0.5714837,0.14562027,0.6826394,1.0108405,0.63135,-0.086336486,0.29597142,0.028400883,1.009411,5,!
-0.55637956,0.14471346,0.99633,0.6705726,0.17570235,0.70523065,0.32573518,0.5484825,0.4005637,1.063743,5,&
-0.07165116,0.26113415,0.31355453,0.5901627,0.13341023,-0.944963,1.0282363,0.09492852,1.1936536,-0.27631566,5,%
0.40281826,-0.32518956,0.46337003,0.44888705,-0.04051125,-0.15672778,-0.2854667,-0.057021603,-0.61338425,-0.32685947,5,Z
-0.016317891,0.3174704,1.2630602,-0.35652003,0.2273957,0.7331904,-0.43116298,-0.7149616,0.15609233,0.11498939,5,Q
0.2576354,0.47215083,-0.6085393,0.86928034,0.42020637,0.008869084,0.11484387,-0.82032967,-0.72252285,0.8002376,5,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,~
-0.7369662,-0.6102875,-0.5522365,-0.9694351,-0.5636384,-0.2721079,-0.5937741,-0.73459333,-0.6899992,0.2821971,6, 
-0.7269352,-0.46662766,-0.29394794,1.1098297,0.23899439,0.19463497,-0.60352266,-1.0119587,0.5463632,0.39227867,6,e
0.7773092,0.6044447,-0.5846051,0.3778441,0.36695904,0.5269005,-1.1757666,-0.56117815,0.22336476,-0.62159824,6,t
-0.75331867,0.016377034,1.573422,-0.23045519,0.13413899,-0.92777973,0.12168212,-0.032109305,0.08330214,0.043939717,6,a
-0.15438604,0.19574112,-0.2832157,-0.12051157,1.4095597,-0.54361326,0.60690516,-0.34700766,-0.6083106,0.83782566,6,o
-0.68576646,-0.65751755,0.6667551,0.14577983,0.6469861,1.3328489,0.124488264,0.43963256,-0.1557299,-0.4510846,6,n
0.3528719,-0.51750726,-1.0443398,-0.35755754,0.5498613,-1.1682026,-0.38495827,-0.7428957,0.08251946,0.123423144,6,i
1.2946861,-0.19287026,0.3718337,0.103131644,-0.41223577,-0.7477895,0.18306582,-0.21315923,0.53210706,-1.0229746,6,r
-0.74580276,0.27443847,-0.42673653,0.9804253,-1.1199138,-0.043393467,0.051682632,0.12119566,0.8097797,-0.54399514,6,s
-0.24147299,0.62659067,-0.6972924,-0.2605296,-0.06893283,1.1267929,0.4425606,0.7950375,0.1818571,-0.92712,6,h
0.7784514,-0.47087002,0.115328275,0.63838387,0.9092682,0.07943158,0.7181559,-0.050909944,-0.8825099,-0.78817445,6,l
0.11662175,-0.21173728,0.63150245,0.005498599,0.8270827,0.5922936,0.9718054,0.53779,0.8141403,-0.78193015,6,d
1.1262115,-0.48933318,-0.033652432,0.37762272,-1.2437779,0.3293097,-0.363753,-0.33672857,-0.260191,-0.6161485,6,c
0.15115596,0.48351657,0.48214775,-0.980935,0.23106195,-0.7477769,-0.18226458,-1.1546389,0.7485742,0.09658101,6,u
1.0466334,0.5493992,-0.2855861,-1.0164943,-0.28594503,-0.17071156,0.5614389,0.4558346,0.40503794,-0.8306247,6,m
0.41777182,-0.44797853,0.11851278,0.17830561,0.21004367,1.0170952,0.6777232,1.0481385,-0.41743472,0.8764631,6,f
0.8243773,-0.18405528,-0.56806725,-0.0550267,-0.72006387,-0.56175005,0.92780733,0.8547564,0.24303521,0.6901019,6,p
1.3517423,-0.49440554,-0.39349222,-0.3687796,-0.12858884,0.7494894,-0.12233574,0.32861578,0.638159,0.7273584,6,g
-0.22682878,0.49534774,-0.8277498,-0.07729753,0.9370332,0.51772887,0.19625254,1.1489427,0.58089983,0.08513847,6,y
0.6628989,0.9135998,-0.77715033,0.46062914,0.87634104,0.44556105,0.11880391,-0.05789614,-0.83049995,-0.4858635,6,w
-0.34175867,1.2706134,-0.39406958,-0.6711995,-0.71911716,-0.36059493,0.8158348,0.4044595,0.3677077,0.22671859,6,b
-0.60027874,0.86326075,0.5046158,0.66566235,0.54701596,0.58591783,-0.36105353,0.9941086,0.39480382,0.52886117,6,.
0.36062858,0.26417086,0.97423124,0.89206064,0.7410097,-0.05344079,0.31335178,0.05963202,0.76171374,0.8864813,6,","
0.5937473,0.65288204,-0.073935054,-0.08494121,-0.49748302,0.31410405,1.4559572,-0.55341315,-0.3750944,-0.5436937,6,v
0.06835289,1.2480493,0.72531354,-0.050960217,-0.50867516,-0.28365198,-0.23513918,-0.24776167,0.74468523,-0.86936235,6,k
-0.66607875,0.86161447,-0.06924149,-0.5662812,0.5298662,0.18955426,-1.2648017,0.42218223,0.38350117,0.4967568,6,'
0.9337867,0.21201947,-0.1499024,-0.82768184,-0.91680485,0.33663353,-0.9913828,-0.5055168,0.023768537,0.35561487,6,T
-0.9441313,-1.0845364,-0.20445058,-0.92476654,-0.29023817,0.3094388,-0.10277285,-0.013811033,-0.0660447,0.9166775,6,-
-0.36774227,-1.2405297,0.41291133,-0.5314479,-0.79329395,0.20486526,-0.29022336,-0.5606731,-0.10676995,-0.88974696,6,S
0.30334336,-0.603723,-1.4574566,-0.50157845,-0.62569493,-0.2095322,0.5563647,-0.26877904,0.38892335,0.44642693,6,M
-0.002049848,0.6099464,-0.6752743,0.1695268,0.9658227,0.67524135,-0.37467986,0.68802136,-0.57118714,0.9024678,6,`
0.67040235,-0.625918,-0.49522182,0.5845188,-0.94972986,-0.04449228,-0.00014608726,-0.847053,-0.7911629,-0.5124222,6,C
0.014007709,-1.4612246,0.59641623,-0.442037,0.32502797,0.12353382,-0.056100115,-0.14471115,0.43013254,0.88470215,6,A
-0.947257,-0.44990924,0.25899875,0.5839264,0.33913806,0.3242963,-0.9374182,-0.06429241,-0.15048058,1.1689833,6,1
-0.53781956,0.105084404,0.39300975,-0.8280588,0.7608211,0.17582427,-0.09846035,0.541937,0.24372272,1.3116945,6,0
0.069308296,0.08097756,-0.34807992,-0.25531083,-0.25225934,-0.4074022,0.24507223,0.39404538,-0.2480074,-0.26670897,6,B
-0.10216198,0.44875896,-0.9504007,-0.57170254,-1.1198845,0.27644664,0.30938664,0.93772554,-0.08672714,-0.49491164,6,H
0.7497215,-0.8151997,-0.7887178,0.7742127,-0.24375533,-0.71331537,0.62246114,0.09621139,-0.4933367,0.32469648,6,P
0.17405222,0.35432503,-0.9843763,1.0004023,-0.48911273,0.01406304,0.6376753,-0.69945806,0.8486669,-0.13719308,6,x
0.011097121,0.28344443,0.25282726,1.2945848,0.33328456,-0.9007896,-0.68525696,-0.6079569,0.21805063,-0.36285806,6,I
0.35832924,-0.102733836,-1.065815,0.3748722,-0.756075,0.3706416,0.31033447,0.60169053,-0.5156511,0.16226421,6,W
0.5479319,-0.8995055,-0.7314644,0.098239474,-1.0990398,-0.57134527,0.27811548,0.6976702,0.44336793,-0.22578323,6,D
0.19936611,-0.86199105,-0.40065268,0.20113987,-0.86831594,-0.8196336,0.7418582,0.6048166,0.23061812,-0.74388814,6,R
0.72481996,-0.08440902,0.32854676,-0.29972738,-0.39827982,-0.08571883,-0.1435821,0.5093287,-0.5509979,0.41687542,6,F
0.35334352,-0.4596136,-0.29057717,-0.0592316,-0.57246965,-0.33874628,1.266871,-0.6224567,0.02096012,-0.92465496,6,L
0.54061085,-0.3498219,-0.7723708,-0.75620043,-0.29835963,-0.24523124,0.8627302,0.66036034,-0.95729053,0.41355425,6,G
-0.480268,-0.6246656,-1.246529,-1.0515403,-0.32329577,0.3023992,0.6293817,-0.21946235,-0.061665192,-0.27479255,6,J
-0.9729147,0.48617208,0.44468412,0.17612062,0.60528284,0.06611063,-0.6813209,-0.38784814,-0.26866165,1.2343599,6,2
-0.8511747,-0.39572665,0.29058757,-0.53394043,0.26702216,0.69414836,0.214282,0.3129278,-1.004064,-1.0036912,6,N
-0.9432273,0.40060475,0.0015372317,0.32744974,0.08607764,-0.23134053,-0.61927664,0.45659995,-0.06520575,1.3185935,6,5
0.49245396,0.07904377,0.29100683,-0.23507994,1.0559367,0.10177109,1.4310395,0.25324175,-0.49060878,0.3650082,6,j
-0.70938444,-0.43168065,0.38441938,1.1570092,0.29619578,-0.05832849,-1.0051566,0.51472664,-0.613423,0.28492486,6,9
-0.4185912,-0.6138664,-0.66648906,0.79448587,-0.4828867,-0.19734395,-0.38840887,-0.4907241,0.098921,0.44399244,6,E
0.5016841,0.19419004,0.12672092,0.045284383,0.0048979186,-0.6046541,-0.57946897,-0.21291131,-0.26893556,0.37204295,6,O
0.08110806,0.82274944,1.0087419,0.19588877,-0.09048045,0.46047148,0.8662501,-0.89638394,0.23212026,0.65770644,6,q
0.8532018,-0.29063445,-1.2320567,-0.0706729,-0.9280372,-0.5653442,-0.018793346,0.4365999,-0.45709857,-0.061417393,6,K
-0.80900365,-0.5320006,0.6473403,-0.06744372,0.9152197,0.2916083,-0.6773157,-0.058294814,-0.2423681,1.0038006,6,3
-0.9296141,-0.09248242,0.40631187,0.31728217,0.44646528,-0.105182424,-0.8620522,0.039015364,-0.13578345,1.0171777,6,6
-0.26560736,0.8197577,-0.4425747,0.64884496,-0.010190381,0.6640763,0.8822313,0.4717768,-0.09327582,-1.0734907,6,z
0.14316252,0.030869106,0.9632366,0.18533745,0.539116,0.6815034,0.099837884,0.8755917,0.57396346,1.073437,6,;
-0.8667252,-0.02917746,0.60712457,-0.2014678,0.8506661,0.25106394,-0.82702917,-0.18373713,-0.109307885,0.980766,6,4
0.34360442,-0.218026,0.46819025,-0.10217785,-0.55580723,-1.1941947,-0.009202584,-0.6461415,-0.48080686,-0.4059591,6,U
-1.0092018,0.7059211,0.6201102,0.31841046,-0.035821155,-0.28046086,-0.71903366,-0.13942046,-0.47777662,0.94062734,6,7
-0.3882421,-0.30116934,0.1770535,0.6021519,0.14196251,-0.2310479,-0.8053543,0.40453172,-0.21558498,1.0616596,6,8
-0.2358777,-0.5780226,-0.122227326,-0.53748256,0.15411672,-0.25971895,-0.82873863,-0.37198243,-0.78812754,1.329998,6,$
-0.21142513,0.38658628,0.5818888,0.979746,0.79157823,1.053119,0.12005681,0.083787456,0.7376451,0.45403025,6,:
0.24078254,0.15459985,0.8566506,0.64781106,0.44064248,-0.053767055,0.8752052,0.730693,0.9351556,0.6270111,6,)
-0.06061226,-0.028552132,1.031045,1.1700817,0.8030054,-0.47359174,0.020300651,0.52189875,0.2776033,0.58686006,6,(
0.33013204,-0.5312652,-0.13042757,-0.13695455,-0.36105072,0.42952675,-0.43613702,1.2984085,-0.9901649,-0.46914563,6,Y
0.67490846,0.17760187,0.5166148,-0.07761512,-1.1104258,-0.4840664,0.088780165,0.87144476,-0.9599655,-0.2895566,6,V
-0.5255512,1.0614834,0.9372627,0.4459753,0.8146332,0.6066803,-0.34231097,0.045675334,-0.12347522,0.59455514,6,?
-0.9000739,0.5188174,0.19697927,0.6569151,0.958843,0.64043015,-0.21956764,0.30646113,0.042192083,0.9883915,6,!
-0.43003765,0.11780393,1.0386691,0.6846222,0.21902946,0.8237391,0.29241222,0.5719756,0.4192603,0.9563673,6,&
-0.14478368,0.18659875,0.13295917,0.4461262,0.15594687,-1.0980002,1.0302993,0.13605721,1.1575485,-0.27198142,6,%
0.34529775,-0.43003494,0.45478114,0.2946167,-0.0874712,-0.14797384,-0.27296996,-0.1376877,-0.60900897,-0.3973456,6,Z
0.09106405,0.37994394,1.3352008,-0.36526278,0.08822871,0.75025403,-0.46542728,-0.77518165,0.12551403,0.16809891,6,Q
0.23764324,0.567848,-0.682969,0.8611884,0.3810829,0.09906546,0.061992675,-0.7504213,-0.7497004,0.85278255,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
-0.7329997,-0.62498957,-0.54367536,-0.97549754,-0.596631,-0.25716358,-0.5847844,-0.6997792,-0.6998401,0.28527054,7, 
-0.7184573,-0.47519654,-0.2915026,1.1133213,0.24964339,0.20391333,-0.5895771,-1.0064629,0.5622927,0.3910293,7,e
0.7503374,0.6083855,-0.5912897,0.38005137,0.38146728,0.52571493,-1.1840374,-0.57664263,0.2252184,-0.60474735,7,t
-0.74779665,0.017839186,1.5773792,-0.22609034,0.11212869,-0.92889714,0.12827143,-0.027770273,0.07698686,0.051622264,7,a
-0.15387194,0.20645355,-0.26925546,-0.115746394,1.4194007,-0.5316341,0.60693884,-0.32094744,-0.6059451,0.8437529,7,o
-0.69251055,-0.64727503,0.7106988,0.13961542,0.6200218,1.3285323,0.14077142,0.41121435,-0.18697916,-0.45119742,7,n
0.33677128,-0.5021383,-1.0464454,-0.34773803,0.56076455,-1.177292,-0.3832147,-0.7383544,0.103525355,0.12353297,7,i
1.2849176,-0.19594601,0.3778573,0.116012104,-0.38801482,-0.7524535,0.18702844,-0.18879434,0.5142227,-1.0500317,7,r
-0.7328346,0.273021,-0.42861584,0.97922474,-1.1133654,-0.034507357,0.06814166,0.14994845,0.8172002,-0.55686903,7,s
-0.24905054,0.6077769,-0.6843185,-0.2597109,-0.055835094,1.136515,0.41528374,0.82401663,0.15558062,-0.9286473,7,h
0.7684827,-0.4897227,0.14889011,0.6317925,0.89244366,0.07480509,0.7148018,-0.009707502,-0.86635876,-0.8274123,7,l
0.10168306,-0.2130764,0.6470148,0.023609815,0.8158736,0.5599917,0.94530237,0.56034636,0.8677471,-0.75726086,7,d
1.1088041,-0.4638144,-0.04917401,0.36349812,-1.2619587,0.37149182,-0.37548098,-0.37373564,-0.23448493,-0.5955562,7,c
0.13850205,0.4979164,0.4950926,-1.0065418,0.22456266,-0.7277731,-0.17552884,-1.140375,0.7454016,0.08764162,7,u
1.0166774,0.54272234,-0.3574795,-1.0429296,-0.2642948,-0.10850612,0.54571605,0.46131235,0.386118,-0.8455753,7,m
0.4139864,-0.447413,0.11411715,0.16061853,0.20758793,1.0033634,0.6799796,1.0571642,-0.44693306,0.87181824,7,f
0.82801574,-0.19082116,-0.54543966,-0.07428771,-0.665292,-0.5530851,0.93907166,0.8698612,0.2283382,0.7319732,7,p
1.3666165,-0.46987617,-0.35651731,-0.31718802,-0.13027282,0.78376245,-0.12848835,0.34241572,0.65316415,0.70158863,7,g
-0.2840428,0.52695453,-0.87789357,-0.093169756,0.9111858,0.51861924,0.19091444,1.1492416,0.5701969,0.111635156,7,y
0.6721866,0.925311,-0.78553057,0.46389472,0.8854993,0.43884605,0.121972695,-0.070495285,-0.8092017,-0.45646322,7,w
-0.3518333,1.2915992,-0.39507136,-0.66424954,-0.6935214,-0.33118674,0.8244475,0.39066148,0.37316006,0.22009405,7,b
-0.6131711,0.86421007,0.4926324,0.6628923,0.51902723,0.56775665,-0.36781415,1.0070907,0.40247026,0.5401942,7,.
0.32333368,0.30323753,0.9811188,0.92904264,0.7602222,-0.06642428,0.30240664,0.07547218,0.7589699,0.84985673,7,","
0.6072096,0.69504285,-0.062138777,-0.10099759,-0.49988413,0.30665556,1.4696565,-0.48302498,-0.35824695,-0.5183473,7,v
0.09793561,1.2697276,0.76947904,-0.0009464639,-0.4706905,-0.30945188,-0.20499986,-0.22304481,0.7108978,-0.93361753,7,k
-0.62341446,0.8866573,-0.10096861,-0.5541184,0.5366572,0.14476724,-1.2640685,0.3774456,0.4094913,0.53942096,7,'
0.9135365,0.22372797,-0.18737537,-0.81132203,-0.91660255,0.33168828,-1.0229989,-0.5052125,-0.017631695,0.41205445,7,T
-0.9444186,-1.0378518,-0.18529671,-0.91649026,-0.26328352,0.31593916,-0.103572376,-0.080488935,-0.093979806,0.9805476,7,-
-0.37587425,-1.1972048,0.5186953,-0.5478087,-0.7553075,0.20641622,-0.27564955,-0.58747065,-0.110195704,-0.8999638,7,S
0.33591393,-0.6079377,-1.4595155,-0.4622391,-0.6226753,-0.20064841,0.6017771,-0.1966819,0.39661586,0.43314523,7,M
-0.02630486,0.6394888,-0.659218,0.1334134,0.91657674,0.71368015,-0.40213355,0.7147488,-0.61295766,0.86037624,7,`
0.6698763,-0.6426444,-0.40882227,0.59942853,-0.9844856,-0.037198946,-0.017155558,-0.833221,-0.7827243,-0.5623255,7,C
-0.021465916,-1.4782932,0.6727952,-0.3625666,0.27097833,0.0790662,-0.07870082,-0.14887893,0.45991242,0.92400825,7,A
-0.84670836,-0.41145825,0.23448947,0.5549877,0.30576116,0.3800437,-0.9469461,-0.07739794,-0.1761727,1.2098958,7,1
-0.57579213,0.15909527,0.35224032,-0.8005832,0.8054192,0.16762912,-0.09338889,0.56650347,0.27346617,1.3179102,7,0
-0.019802552,0.113033116,-0.35093704,-0.2762155,-0.33232716,-0.40242505,0.23502372,0.45426556,-0.2611348,-0.27674767,7,B
-0.1636538,0.458667,-0.90728474,-0.6193566,-1.0261503,0.30000395,0.37934038,0.9874402,-0.13326988,-0.52572674,7,H
0.7676851,-0.77740455,-0.79966795,0.7382706,-0.2886563,-0.7916401,0.6712987,0.1168779,-0.54711866,0.37257573,7,P
0.23891237,0.37974063,-1.004429,1.0315002,-0.42223653,-0.00856185,0.6438104,-0.63998187,0.8434337,-0.109733194,7,x
0.0434899,0.30967897,0.2578091,1.2763553,0.3096894,-0.9095249,-0.7138001,-0.5407728,0.15888569,-0.3253678,7,I
0.27236497,-0.08334318,-1.0981269,0.42519662,-0.7693935,0.29846475,0.28646076,0.57543087,-0.5636395,0.1256401,7,W
0.5662661,-0.9037922,-0.75237566,0.030854583,-1.0370033,-0.56085294,0.29198155,0.7085625,0.4950861,-0.27041537,7,D
0.19497639,-0.89278984,-0.41359752,0.24360767,-0.8228694,-0.85331994,0.76100165,0.5986626,0.15020758,-0.74945736,7,R
0.79453003,-0.067517824,0.36490402,-0.28655434,-0.38055462,-0.08868437,-0.105827354,0.57793254,-0.6119511,0.5074879,7,F
0.3657469,-0.5261001,-0.3315981,-0.09043737,-0.5094084,-0.37299883,1.2620168,-0.5525164,-0.061552957,-0.9674397,7,L
0.5518157,-0.3894361,-0.7453205,-0.7271391,-0.3154281,-0.25670886,0.80797184,0.72660923,-0.9616325,0.4343895,7,G
-0.4615418,-0.6043028,-1.2526393,-1.087765,-0.3256304,0.30570996,0.5798193,-0.26100734,0.018899273,-0.25552562,7,J
-0.9827628,0.40587798,0.42364746,0.24994262,0.5970396,0.09146752,-0.7508878,-0.3987302,-0.27674443,1.2096541,7,2
-0.86870265,-0.49588618,0.32460916,-0.438467,0.29011846,0.70403576,0.18480356,0.31112453,-1.0163413,-0.97882193,7,N
-0.96732455,0.3710743,0.045270626,0.28742936,0.119842805,-0.24935167,-0.635722,0.4542122,-0.09195857,1.3173349,7,5
0.46259564,0.08660725,0.28639758,-0.17583926,1.0255219,0.058815446,1.4833223,0.2091426,-0.47786212,0.37157547,7,j
-0.78028923,-0.3938459,0.39432064,1.1086423,0.2718781,-0.12159041,-1.0201269,0.5269179,-0.5682918,0.34856638,7,9
-0.438474,-0.7475758,-0.68605375,0.7937966,-0.41707566,-0.18994723,-0.45476398,-0.50469273,0.08859896,0.46871403,7,E
0.54395574,0.17515397,0.116238914,-0.01041105,0.01782103,-0.54277647,-0.5841607,-0.18484807,-0.31747606,0.43147853,7,O
0.1200155,0.77835834,0.9978319,0.22388697,-0.074843034,0.49782747,0.7760076,-0.9226588,0.24729913,0.7522519,7,q
0.8503968,-0.2909623,-1.1639845,-0.12071786,-0.9975851,-0.5972472,-0.030989146,0.39475435,-0.5474681,-0.004011551,7,K
-0.77174544,-0.4719939,0.6480999,-0.014418278,0.919426,0.35565066,-0.7448451,-0.05898236,-0.27429473,1.0363542,7,3
-0.85702974,-0.03389087,0.3461248,0.31374678,0.49939585,-0.08897296,-0.807374,-0.0046338257,-0.18566105,0.96213764,7,6
-0.20951791,0.8365525,-0.51815814,0.6300856,-0.018185403,0.67504,0.8209435,0.57067823,-0.11309456,-1.0594171,7,z
0.050236844,-0.06458485,1.0782027,0.1414477,0.39715713,0.655499,0.06859461,0.917737,0.6018052,1.0070987,7,;
-0.8414701,-0.025680833,0.6119773,-0.11971834,0.8725278,0.20196618,-0.8011281,-0.25073928,-0.12253399,0.94147336,7,4
0.26944926,-0.09798052,0.5796834,-0.023817055,-0.61732024,-1.2871062,-0.06846973,-0.69992924,-0.51018316,-0.42822704,7,U
-0.9997956,0.6198145,0.60831183,0.29261312,-0.032941233,-0.26860034,-0.6797943,-0.08798994,-0.48240724,0.9649006,7,7
-0.50240463,-0.20309004,0.2121174,0.5530653,0.15091433,-0.2902172,-0.79132867,0.39430502,-0.1900106,0.9532762,7,8
-0.24295518,-0.50647444,-0.17712905,-0.5243694,0.164264,-0.2762002,-0.84179664,-0.3584385,-0.828469,1.3234003,7,$
-0.14842871,0.45826718,0.5603445,0.9972306,0.8051686,1.0134588,0.105035186,-0.0073472257,0.80075103,0.36307114,7,:
0.15929666,0.02657328,0.8717248,0.5960643,0.40261075,-0.06937685,0.8689465,0.8468416,0.9399616,0.57972115,7,)
-0.12306712,-0.078407,1.057833,1.1689862,0.8070331,-0.43364647,-0.074636474,0.47280532,0.27379462,0.5913847,7,(
0.24865825,-0.5783633,-0.124325834,-0.077356,-0.2727469,0.4698943,-0.52111953,1.3305614,-1.0195451,-0.45343193,7,Y
0.60436124,0.18600982,0.4866406,-0.081155695,-1.141891,-0.4731927,0.06146483,0.8653151,-0.9834289,-0.31426245,7,V
-0.5584457,0.9410308,0.86809385,0.39651954,0.76615644,0.66844136,-0.495885,0.21236256,-0.16670002,0.734293,7,?
-0.8700317,0.50002074,0.27425414,0.6402557,0.9481962,0.70650625,-0.23428825,0.38188303,0.068867095,0.95088655,7,!
-0.39414078,0.07549285,1.0022875,0.67481613,0.23467633,0.8576633,0.2731952,0.61293495,0.44022465,0.8776991,7,&
-0.15807182,0.19587792,-0.08045272,0.306822,0.22135957,-1.2146528,1.0067593,0.19373402,1.1044334,-0.2019414,7,%
0.3383342,-0.46679047,0.4288058,0.1889038,-0.10937482,-0.11445749,-0.22897285,-0.13921471,-0.55145824,-0.42913777,7,Z
0.21751285,0.49242866,1.4504278,-0.2745244,0.060808837,0.74796,-0.37033144,-0.7087215,0.0886412,0.18586148,7,Q
