dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
0.13947047,-0.31362313,-0.41326648,-0.009185169,1.5589896,0.32613146,0.3986768,0.4721209,-0.38066062,-0.7838762,5,;
0.5497958,-0.54097164,0.31514156,0.14605908,-0.5988998,0.052637156,-0.3227379,-0.20130786,-0.8272705,-0.28664348,5,4
0.68771815,0.22481702,0.09673737,-0.51008606,-0.6648578,0.1517624,-0.48836115,-0.2994816,-1.4186645,0.60625863,5,U
0.71764416,-0.673654,0.7773086,-0.008792546,-0.5963829,0.24970812,-0.48267478,0.05862682,-1.1053482,-0.631854,5,7
0.84986633,-0.22977513,0.0846494,-0.0036866704,-0.28541765,0.35681817,-0.9933323,0.011710049,-1.081882,-0.64692134,5,8
1.2572447,-0.7197978,0.45708686,0.55328345,-0.17554332,-0.055371802,-0.8538766,-0.77414256,-0.08185268,-0.13111557,5,$
0.467997,-0.8159586,-0.031385105,-0.16841477,0.36640015,0.63632905,0.3469086,0.5916838,1.2244391,-0.41451594,5,:
0.7520191,-0.7691951,-0.21713245,-0.81647265,0.11936173,0.86633074,0.70411164,-0.15582712,-0.1483818,-0.90674293,5,)
0.0636893,-0.6765281,-0.40973482,0.733433,0.55302376,1.2434844,0.20730987,0.21844062,0.17845307,-0.92618483,5,(
-1.1789299,0.29943517,0.066983104,0.029216817,0.71790594,-0.0253396,-0.47712696,-1.2341344,0.28327343,0.18551672,5,Y
-0.23017171,-0.009122003,0.58685684,-0.88773805,-0.6338768,-0.74643105,0.36132056,0.27225208,0.3200515,-0.7396231,5,V
0.17083775,-0.7404511,0.074943066,-0.2017923,1.5438936,0.5885354,0.68041515,-0.035090968,0.21119335,-0.34988892,5,?
-0.044173233,-0.6567547,0.09518366,-0.09100535,1.2842585,0.64038694,0.8689269,0.47416246,-0.11716239,-0.32179958,5,!
0.23381738,-0.86326754,0.2915274,0.008766877,0.9678893,0.16605653,0.120203815,1.1754754,0.50551796,-0.5347907,5,&
-0.83274406,0.009413205,-0.9888397,-0.1526451,0.3908346,-0.18313089,0.38252997,-0.47292304,-0.36347818,-1.1317494,5,%
-0.08318627,0.08005957,-0.20171444,0.5090574,1.0921527,-0.5931812,-0.6933856,0.6101216,-0.1700153,0.32907045,5,Z
-1.2849376,-0.014931554,0.0053488486,0.16508642,0.06608394,0.9397268,0.13387942,-0.50386953,-0.017905831,-0.95497984,5,Q
0.03403103,-0.51679546,0.46149904,3.2081734e-06,-0.6794969,0.47219577,0.5808014,0.7517106,-0.20666826,0.2588333,5,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,~
0.19974574,0.4982313,0.8965575,0.22000396,0.4954213,-0.95727974,-0.7201635,-0.3984428,-0.20082538,0.99,6, 
0.8291887,0.09158868,-0.066360086,-0.16283867,-0.106362365,1.0909021,0.41577575,-0.13205236,-1.2835189,-0.28211263,6,e
-1.43065,0.51184523,-0.009942073,0.2059605,-0.3983004,0.1728428,0.64380604,-0.2556808,0.7521351,0.44657075,6,t
0.19871207,0.9671096,0.25314662,0.94654787,0.4794588,-0.0008844263,0.645435,0.15175052,0.35245323,-1.1192335,6,a
0.112527244,0.7262458,-1.0357733,0.5882338,-0.83457845,-0.31348288,-0.6012402,0.42204627,0.16713433,-0.80299175,6,o
0.62971765,-0.89753973,0.11208003,-0.85349977,-0.28083304,-0.36605746,0.2824181,-0.621588,0.75289404,-0.618183,6,n
0.35191908,1.057,-0.028735705,1.0571489,-0.11447546,0.0945468,0.7179663,-0.8856284,-0.4221324,0.26324138,6,i
0.69849634,-0.34434474,0.48293182,-0.17963946,0.5158154,-0.4263985,0.8661349,1.2183067,0.6164698,0.25347075,6,r
-0.03383579,0.41222137,-0.607992,0.051534757,-0.37523407,-0.07995605,0.29126456,0.8391639,1.456732,-0.48958093,6,s
-0.41608813,-1.4121351,0.21690117,-0.7392911,-0.75729674,0.49135256,-0.28109527,-0.28081167,0.4040352,0.2238393,6,h
0.32460105,-0.16901153,0.152832,-0.04692483,1.5708251,0.7994568,0.64112324,-0.19513048,0.21330297,0.4891558,6,l
-0.895803,0.33738562,1.1608697,-0.38034123,0.3359509,-0.09718204,0.8565703,0.66195714,0.367923,-0.36447334,6,d
-0.043563027,0.14876913,-0.14071319,-0.49501824,-0.68782794,0.7011005,-0.85155416,0.62095696,0.59014523,1.1260849,6,c
1.0327151,-0.00023715035,-0.3114585,0.80508745,-0.46496764,-0.9583955,0.6657786,0.15110919,-0.5958415,-0.2865164,6,u
-0.7418146,-1.1919379,-0.05910551,-0.5502739,0.7019051,0.3177517,-0.90621334,-0.20180528,-0.5020978,0.12238024,6,m
-0.767541,0.53436726,-0.59025615,-1.1120615,-0.24755594,0.5271257,-0.32638466,-0.9141449,0.23132677,-0.4076896,6,f
-0.23877081,1.1734226,0.43190855,-1.2700357,-0.17925324,-0.30175316,0.5083697,0.46688455,-0.38220805,0.14436485,6,p
-1.3630166,-0.009442503,-0.6246257,-0.4851325,-0.024259642,-0.26348945,0.56127775,0.5522729,-0.89913434,0.06349421,6,g
-0.61667025,0.2391375,0.13312721,-0.6608495,0.4483734,0.16860278,0.8297633,-0.8073907,0.78508925,-0.89148355,6,y
-0.25798193,-0.40418014,-0.935678,-0.6728898,0.315371,-0.3120363,0.6516696,0.057765193,0.6858516,1.1604229,6,w
-0.49851513,0.33276293,-0.08041817,-0.2663556,1.4127715,-0.5104521,-0.7348609,-0.29799774,0.79168767,-0.008739281,6,b
-0.64526224,-0.5743654,-0.25539333,-0.1526722,0.924905,0.5981659,0.42374235,1.2167952,0.33231166,-0.4258816,6,.
0.4239648,-0.8164481,-0.39302987,-0.005785233,0.41698474,1.4299508,0.2021163,0.38028044,-0.075778395,-0.76767015,6,","
-0.877414,-0.65949273,0.4028307,-0.44737342,0.59775656,-1.0749981,0.3208757,0.19250567,-0.73680633,-0.45201084,6,v
-0.50838184,0.1100868,-0.48211157,-0.96459424,0.8178114,-0.62475663,-0.217654,-0.2367689,0.23753121,-0.81125224,6,k
0.5850437,-0.903851,-1.082935,-0.087820105,0.034661885,-0.14941618,0.9144032,-0.77160764,-0.4249417,0.15717259,6,'
-0.99896353,0.4451122,0.73884267,0.8097637,-0.34955534,0.8538794,-0.044307332,-0.23109801,0.6119087,0.019373225,6,T
-0.20260058,-0.33103627,1.0287334,0.11531791,0.30464318,-0.9195052,-0.96771705,-0.32367533,-0.8916937,-0.055860046,6,-
0.71027714,0.689125,0.73377925,0.14156602,-0.11952604,0.042591844,-0.031170975,0.4840785,1.1718692,0.40132856,6,S
0.42066842,-0.20483416,0.08076091,-0.45513928,-0.57747096,-0.6570807,-0.16357376,1.5304042,-0.5019922,-0.08448105,6,M
-1.0172118,-0.44448522,-0.79102856,0.2751166,0.052231427,0.58863974,0.6098681,-0.9795673,-0.35221383,0.01759675,6,`
-0.3186656,-0.15089771,0.065360144,0.1603942,-0.7551241,-0.49509817,-0.70473653,0.7223389,0.05592658,0.99905086,6,C
0.39026508,0.49762687,-0.08804653,0.5483646,0.25874946,1.3392358,-0.3244529,0.34860325,-0.56653047,-0.27815878,6,A
0.63215065,-0.7254002,0.12719862,0.12771122,-0.18961598,0.29188883,-0.5482518,-0.42277303,-1.4626077,-0.546905,6,1
0.5011867,-0.7544417,0.04240804,-0.53084856,-0.2506965,0.019010408,-0.5810084,-0.43589857,-0.6475189,-1.1933515,6,0
-0.45998883,0.48194528,0.47511074,-0.1177266,0.6283759,-0.10797311,-0.8853263,-0.3598279,0.4033067,-0.45650283,6,B
-0.4058669,-1.1834586,0.24587704,-0.06290567,-0.39498687,-0.47235692,-0.34312737,-0.09176213,0.58509886,0.094276875,6,H
0.1876676,0.33006328,0.18599853,-0.757657,-0.69668716,-0.1398226,-0.09620753,0.52408516,0.21446994,-0.13117668,6,P
-0.2708266,0.52194,0.053622905,-1.0849226,0.06855773,1.02587,0.101933435,0.34025306,-0.08304604,0.07884577,6,x
0.38365576,0.7477587,-0.19138402,-0.0019233075,-0.09674466,1.318789,-0.019940248,0.41882265,0.43417096,-0.9892908,6,I
-0.23484965,0.005652499,0.10914623,-0.6297776,0.81972975,-0.6377843,0.30062315,-0.39284655,0.5336251,1.3885593,6,W
-0.49032465,0.07925917,0.8873832,-0.10415014,-0.097683325,-0.32548416,-0.36424652,1.6056471,-0.18494584,-0.25185966,6,D
-0.0133400895,0.061694525,1.4389058,0.023558382,-0.01674636,0.11647896,-0.2456245,1.0076956,0.8243383,0.10021937,6,R
-0.01187516,0.092574224,-0.22719005,-0.31690052,-1.2891405,-0.41617435,0.042499885,0.54625267,0.5999287,-0.7502161,6,F
0.65771115,0.51536036,1.1789545,0.41916087,0.8316232,-0.09248895,0.019273147,0.41034073,0.8034769,0.33067563,6,L
-1.5988475,0.29965803,0.26376516,-0.53093785,-0.29239964,-0.482518,-0.15675664,0.12162468,-0.78756,0.09820334,6,G
-0.42770323,-0.58142143,-0.31472996,0.5622333,-0.17770258,-0.4776615,-0.5291307,1.4731241,-0.5458849,0.23675855,6,J
0.68787664,-0.87623596,0.64381933,0.275369,-0.57618445,0.14626108,-0.36832288,0.1435867,-1.1217003,-0.39701748,6,2
0.7447118,-0.8289288,0.67698556,-0.3603495,-0.42057776,-0.24088234,0.37855893,-0.81265426,0.029309748,0.5486368,6,N
0.7900894,-0.6183867,0.24326007,0.103128724,-0.7847151,-0.06667064,-0.6362038,-0.079723135,-0.9407114,-0.6606679,6,5
-1.115961,-0.46995267,-0.44788784,0.34613237,0.308646,-0.613215,-0.02965872,1.2142657,0.43602422,-0.2768236,6,j
0.7041912,-0.13311738,0.075841546,0.74393404,0.12831669,0.67555606,-1.0520191,0.044519577,-1.0898298,0.011071514,6,9
0.36056235,0.3621324,1.2923082,0.3849386,0.23481943,0.9995444,-0.41667372,0.40896437,-0.5989826,-0.018349672,6,E
0.41341177,0.1625615,-0.20769183,0.25919992,-1.4718803,-0.3478605,-0.22950831,0.45648676,0.029860282,-0.9009539,6,O
-0.96855515,-0.42030427,-0.7764288,0.052145362,-1.0176095,0.93411046,0.4221901,-0.29361793,-0.22690497,-0.23590465,6,q
-0.9802706,-0.20825878,0.58597773,-0.07303762,-1.2257946,-0.04145625,-0.5508917,0.72225505,-0.5173395,0.22344373,6,K
0.5961672,-0.5306743,0.75517076,0.27926904,-0.5138248,0.07073678,-0.55972344,-0.0788513,-0.8416008,-0.4587096,6,3
0.6719189,-0.39130273,0.4094707,-0.24712226,-0.36414358,0.39045632,-0.6041074,-0.35846168,-1.132091,-0.6177226,6,6
-0.039101735,-0.5872684,-0.17750023,-0.8686028,0.73039037,-0.6538895,0.6763744,-0.11805418,-0.42367762,-0.066822425,6,z
0.08982227,-0.29254094,-0.39895827,-0.010118707,1.4888238,0.15691158,0.36973363,0.14438994,-0.406589,-0.8764938,6,;
0.7525605,-0.47131422,0.32082376,0.12738611,-0.7889065,0.051754285,-0.47118047,-0.19950399,-0.74270517,-0.38024583,6,4
0.63843834,0.21568522,-0.1486553,-0.488338,-0.72494775,0.048048034,-0.43905306,-0.3103059,-1.4559824,0.5879423,6,U
0.73633933,-0.64008147,0.8681222,0.051414877,-0.56300634,0.21770376,-0.61596453,0.049977086,-1.0349593,-0.6554515,6,7
0.8608673,-0.1593738,0.16283616,-0.012902621,-0.40357754,0.398937,-1.1807666,-0.0060323905,-0.9454742,-0.56609035,6,8
1.3358369,-0.68730026,0.49728322,0.41694835,-0.10561515,-0.02374814,-0.7828832,-0.7674505,-0.14888257,-0.17968687,6,$
0.5798605,-0.94514316,-0.06401674,-0.19800396,0.40775475,0.59776247,0.4086925,0.59383625,1.1951755,-0.49746662,6,:
0.5166168,-0.73550224,-0.04133205,-0.7222071,0.12151542,0.75957775,0.7461029,-0.2632609,-0.36469346,-0.85122603,6,)
0.021145295,-0.7339179,-0.21691337,0.7221912,0.6604412,1.1488369,0.15476182,0.28011078,0.08685201,-0.998294,6,(
-1.1944919,0.33957583,-0.14445297,-0.019927712,0.7398474,-0.04506128,-0.49785691,-1.1058998,0.22521657,0.22722775,6,Y
-0.18445118,0.048027474,0.619166,-0.6525097,-0.8130911,-0.92867506,0.24224645,0.21978858,0.43119758,-0.6692414,6,V
0.05680207,-0.4946153,0.18130976,0.0061133285,1.6041509,0.61251533,0.6947872,0.09040874,0.1701906,-0.50087535,6,?
-0.19998068,-0.56048995,0.19890292,-0.030637855,1.296993,0.68118536,0.8106606,0.34728742,-0.0936833,-0.17601691,6,!
0.34856942,-0.91246957,0.39598855,-0.008310356,1.069351,0.06054179,-0.10740843,1.1576902,0.44349536,-0.43974298,6,&
-0.7566652,0.021707674,-1.0601753,0.16404746,0.4178749,-0.25698623,0.23226114,-0.30780593,-0.4713462,-1.2204248,6,%
-0.21836762,0.36674762,-0.3082453,0.60381687,1.3159479,-0.52913654,-0.43309638,0.5101863,0.03547412,0.37869388,6,Z
-1.4816027,0.01740129,0.13248305,0.040328894,-0.06795517,0.86375207,-0.06116055,-0.25772253,0.054078195,-0.81706816,6,Q
0.10478636,-0.59733385,0.17578067,0.114072904,-0.72225493,0.48122084,0.48029587,0.6954141,-0.18240191,0.16669689,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
0.17100781,0.5523654,0.7966317,0.21940973,0.4801683,-0.9391779,-0.7647877,-0.42584974,-0.19406383,1.0233481,7, 
0.8623225,0.13803166,-0.075093105,-0.1523094,-0.12206657,1.0495179,0.4107349,-0.110821605,-1.2663764,-0.270653,7,e
-1.4372302,0.5299817,0.02070873,0.2286328,-0.39400613,0.16527182,0.6414589,-0.27824792,0.78085977,0.46539712,7,t
0.18895951,0.9304749,0.2362669,0.9528714,0.49341482,0.03759577,0.630794,0.20494477,0.33071905,-1.0991167,7,a
0.10789417,0.721424,-1.0507407,0.57651526,-0.84081733,-0.3452508,-0.5980135,0.411423,0.11285011,-0.8158941,7,o
0.6522403,-0.95196265,0.0907698,-0.8717342,-0.24789599,-0.38880292,0.2663104,-0.61695546,0.73118806,-0.66639036,7,n
0.31182876,1.052283,-0.029011995,1.0520036,-0.11280798,0.084315866,0.7646182,-0.8647083,-0.427393,0.25198683,7,i
0.7446237,-0.32692534,0.48992792,-0.16435531,0.5540368,-0.4521669,0.8627157,1.1608763,0.57527924,0.27647185,7,r
0.0071612755,0.43260598,-0.60192055,0.060590614,-0.3217427,-0.08998531,0.3506565,0.8033237,1.4681981,-0.4440394,7,s
-0.4675363,-1.4090415,0.22910312,-0.74504817,-0.7362999,0.5154857,-0.29163757,-0.3044889,0.37971756,0.24209823,7,h
0.35811743,-0.22675663,0.18617553,-0.04567558,1.5482594,0.81701505,0.61645675,-0.18608914,0.22726999,0.45308408,7,l
-0.9458781,0.294615,1.0919628,-0.44955462,0.40248537,-0.1012876,0.8185121,0.643801,0.40783006,-0.29184917,7,d
-0.075466655,0.15213847,-0.14935164,-0.44604602,-0.6719863,0.63418514,-0.8761996,0.6447886,0.5553997,1.1849859,7,c
1.0288234,0.027537407,-0.27514228,0.8609692,-0.50521207,-0.933714,0.67390746,0.13877298,-0.5677765,-0.25940844,7,u
-0.71994096,-1.1374937,-0.06886376,-0.529788,0.68593156,0.2974264,-0.9272366,-0.19148527,-0.5720063,0.101423025,7,m
-0.73459387,0.5687291,-0.5610759,-1.1198485,-0.284001,0.5305469,-0.32897976,-0.92164636,0.22934674,-0.4006581,7,f
-0.19401915,1.1897694,0.4816196,-1.2080983,-0.14934845,-0.3869389,0.449791,0.48118424,-0.4266149,0.062402304,7,p
-1.3549534,-0.0010217315,-0.6582159,-0.5019837,-0.030090166,-0.25925866,0.51712054,0.58407634,-0.8950777,0.031949226,7,g
-0.5943819,0.32899573,0.19392067,-0.6995833,0.462177,0.13524762,0.8859744,-0.81914294,0.7216518,-0.8702992,7,y
-0.24509749,-0.36655876,-0.96726197,-0.6236427,0.30121252,-0.31300822,0.7327211,0.068153225,0.69479644,1.1151639,7,w
-0.50997037,0.34480032,-0.14075293,-0.22946733,1.3947473,-0.45301464,-0.6797307,-0.30148903,0.89119667,-0.061872788,7,b
-0.6209175,-0.6270362,-0.2627429,-0.21130905,0.9507026,0.5575869,0.40728235,1.1775725,0.3620325,-0.457427,7,.
0.44672257,-0.76621276,-0.38287959,-0.0006830276,0.4120166,1.3488517,0.15702899,0.44327462,-0.05170947,-0.7734161,7,","
-0.86853194,-0.69940597,0.46103355,-0.45416287,0.59027725,-1.054939,0.2208318,0.21188052,-0.6514315,-0.42775282,7,v
-0.57068044,0.15217264,-0.4597736,-0.9696111,0.7906112,-0.5154419,-0.24764171,-0.28044137,0.26874167,-0.6957596,7,k
0.6358522,-0.9157149,-1.0074483,-0.10682029,0.066296056,-0.15994784,0.8993224,-0.8361688,-0.40193367,0.17693615,7,'
-1.0477705,0.41736302,0.71179736,0.92714125,-0.40539947,0.86149734,0.06697404,-0.23766938,0.62463874,0.063767605,7,T
-0.27053767,-0.2752846,1.0218198,0.016033182,0.40528384,-0.91503763,-0.9649273,-0.32279608,-0.87702054,-0.025662988,7,-
0.6143657,0.7306718,0.619887,0.13109936,-0.14115493,0.02375096,-0.034632646,0.47289324,1.0987769,0.4019858,7,S
0.3415241,-0.13581282,0.0672892,-0.4077348,-0.6188657,-0.6462429,-0.1070996,1.5343974,-0.5424009,-0.1644214,7,M
-0.9391182,-0.42792672,-0.7834905,0.27167013,0.1269767,0.52592874,0.6292836,-0.8757238,-0.30763713,0.10871237,7,`
-0.2694369,-0.05122288,0.079520315,0.2520274,-0.7052129,-0.45965114,-0.5944137,0.7387884,0.13980936,0.9467716,7,C
0.29632747,0.37127104,-0.015846808,0.65631765,0.3209936,1.4118503,-0.28091303,0.31361592,-0.4757757,-0.31704077,7,A
0.47151586,-0.71434397,0.117713705,0.19401246,-0.28346315,0.2994454,-0.5626396,-0.26700076,-1.5053782,-0.60498405,7,1
0.5410663,-0.68914187,0.19759145,-0.46377584,-0.14718162,0.08093395,-0.62957805,-0.4671209,-0.53085494,-1.2341286,7,0
-0.46839553,0.45359713,0.5009346,-0.08818054,0.6513125,-0.16461839,-0.8407052,-0.38707453,0.4866973,-0.34230816,7,B
-0.39407334,-1.2090576,0.33102793,-0.09973892,-0.48726028,-0.43294132,-0.2712902,-0.080445156,0.55899304,-0.010289736,7,H
0.2531204,0.35819495,0.34282476,-0.84772545,-0.7567722,-0.27039126,-0.090971865,0.5170719,0.11939588,-0.05985743,7,P
-0.1322068,0.5417987,0.15630282,-1.0402614,0.08615301,1.0053624,0.056640282,0.3415524,-0.24197769,0.00858604,7,x
0.4008203,0.8050799,-0.15231895,0.06188271,-0.09794886,1.2263389,0.051251173,0.4193383,0.54211247,-1.01089,7,I
-0.09045473,0.09257311,0.08193438,-0.48220432,0.71954566,-0.5784338,0.29751977,-0.46026608,0.45066538,1.3796558,7,W
-0.5017372,0.043912116,0.8678007,-0.05205439,-0.041150745,-0.41206586,-0.27288988,1.6371924,-0.13798647,-0.21246986,7,D
-0.012237989,0.000928118,1.49183,0.07289615,-0.074500054,0.19781126,-0.2663982,0.9356658,0.8101248,0.022169223,7,R
-0.0026041805,-0.0012442747,-0.20364036,-0.36556587,-1.2737751,-0.4135543,-0.0039685313,0.5962501,0.5298435,-0.53997266,7,F
0.53956056,0.5703914,1.1269146,0.4827314,0.83671725,0.012446065,0.08578582,0.35259658,0.8180647,0.3201527,7,L
-1.5148959,0.28812355,0.37819833,-0.4479193,-0.2766358,-0.5270637,-0.074790865,0.14287141,-0.6382618,-0.02189609,7,G
-0.3200651,-0.7345094,-0.27946192,0.503219,-0.1931551,-0.45219922,-0.4994161,1.4664365,-0.56154007,0.17934442,7,J
0.66547763,-0.8970451,0.5801003,0.24950798,-0.6084485,0.14811927,-0.2603243,-0.01624569,-1.0365472,-0.4087653,7,2
0.8997066,-0.7453893,0.73811543,-0.41652933,-0.5665163,-0.07589937,0.29926705,-0.74051416,0.07646499,0.5504227,7,N
0.9384028,-0.6483575,0.18444133,-0.044545785,-0.71887785,-0.034424234,-0.6713729,-0.14409788,-0.7058344,-0.8402641,7,5
-1.2163744,-0.36368614,-0.46273157,0.42585525,0.38905993,-0.4748025,-0.0544924,1.1755983,0.45619026,-0.15092222,7,j
0.7483846,-0.06398486,0.11065192,0.57381004,0.21516784,0.704285,-1.0335655,0.103006355,-1.1999074,0.0543768,7,9
0.38673857,0.3622314,1.2317653,0.34073317,0.21518655,1.1182323,-0.3313207,0.3103338,-0.7395478,-0.18454275,7,E
0.42085743,0.1370776,-0.24109952,0.2015443,-1.5495142,-0.45199588,-0.22831072,0.4217856,0.0108768605,-0.8331876,7,O
-0.952815,-0.37284768,-0.8470234,-0.011235242,-1.04715,0.9687552,0.3422187,-0.15145923,-0.17000313,-0.17773204,7,q
-0.980356,-0.35117432,0.64844817,-0.07219398,-1.1107211,-0.13555448,-0.48477098,0.7737325,-0.57655424,0.26781583,7,K
0.5941092,-0.48290083,0.6975304,0.35770252,-0.5861486,0.11628696,-0.53061885,-0.15067028,-0.95948434,-0.54647183,7,3
0.75763786,-0.32483426,0.26216018,-0.10538787,-0.4074561,0.3364237,-0.5360937,-0.23604725,-1.1245651,-0.6583663,7,6
-0.0015307444,-0.64509183,-0.19279355,-0.892281,0.6579117,-0.55454755,0.75190735,-0.10494135,-0.55175936,-0.041640308,7,z
0.17301203,-0.37188166,-0.3032008,-0.05594185,1.3695436,0.0011453582,0.25328258,-0.06902874,-0.5035785,-1.0572485,7,;
0.69367605,-0.4596694,0.4117447,0.09699945,-0.5035608,0.10264207,-0.47266036,-0.115913,-0.768287,-0.28416136,7,4
0.7657371,0.14022054,-0.1446018,-0.4246022,-0.74384236,0.008946941,-0.43388817,-0.25295404,-1.465428,0.48957378,7,U
0.8652769,-0.598476,0.9161159,0.055667058,-0.6072588,0.24900939,-0.6863428,0.064569965,-0.95091385,-0.49042094,7,7
0.9075143,-0.29419723,0.21328834,0.09947507,-0.50568575,0.2195474,-1.0536727,0.032943122,-1.0572541,-0.5851899,7,8
1.4054487,-0.48853752,0.44144574,0.50765455,-0.044203594,0.1432724,-0.6953351,-0.8432177,-0.11774257,-0.19423097,7,$
0.5900931,-1.0116526,-0.07730248,-0.26990268,0.31403667,0.58358675,0.35111523,0.37800723,1.294868,-0.40924147,7,:
0.8798905,-0.80773646,0.33555165,-0.59668773,0.22079287,0.9031316,0.6286145,-0.3696788,-0.56035036,-0.61830294,7,)
-0.022063617,-0.6192619,-0.1908171,0.74907416,0.7883267,1.2136624,0.14193878,0.30164275,0.22896008,-0.8606973,7,(
-1.1958364,0.3351893,-0.07609262,0.07789228,0.7995602,-0.16595842,-0.5209053,-1.1828941,0.15439442,0.22707894,7,Y
-0.25002483,-0.08589387,0.6769386,-0.7244857,-0.7987033,-1.0438284,0.3675891,0.24258809,0.36642352,-0.74621904,7,V
0.03213087,-0.5736995,0.03880288,0.062313363,1.4742688,0.68952245,0.8251336,0.15895453,0.0537611,-0.3298275,7,?
-0.2186812,-0.31789008,0.22924496,0.27114046,1.5179466,0.5786543,0.80859184,0.38008472,-0.025430238,-0.33059174,7,!
0.25990972,-0.81254774,0.29681775,0.18830366,1.1342921,0.18199965,0.091743186,1.0654398,0.26271427,-0.6339306,7,&
-0.95622927,0.2688793,-0.870073,0.051426005,0.645386,-0.37774116,0.23178618,-0.24155101,-0.24409483,-1.1065844,7,%
-0.015417842,0.12393522,-0.11363265,0.65420556,1.402941,-0.43713072,-0.5668787,0.52278864,-0.014982302,0.52108127,7,Z
-1.24668,-0.004201658,-0.046250977,0.11015806,-0.2841069,1.1230726,-0.09391203,-0.21862839,-0.28709793,-0.9213753,7,Q
0.30542177,-0.68887705,0.120718665,0.2983813,-0.84591657,0.53520036,0.5042533,0.65790224,-0.22497314,0.16747338,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
0.20359889,0.5362702,0.80473876,0.18472844,0.48164684,-0.92126083,-0.8154147,-0.430891,-0.16799714,1.0147588,8, 
0.88100195,0.11606414,-0.08883095,-0.13261378,-0.085918695,1.0299327,0.39480114,-0.11749898,-1.261986,-0.2957555,8,e
-1.4466449,0.4967954,-0.025547108,0.2199261,-0.37162977,0.1893819,0.6794347,-0.28341398,0.7907701,0.51057154,8,t
0.19219023,0.9489746,0.25071594,0.9159465,0.4819847,0.016828468,0.64257133,0.251254,0.34698504,-1.0917755,8,a
0.07930563,0.7318655,-1.0098742,0.586743,-0.8161406,-0.2598768,-0.6061155,0.3814526,0.13519503,-0.85897756,8,o
0.704491,-0.9283495,0.0932806,-0.8356267,-0.24015175,-0.4250991,0.27985924,-0.665347,0.7592813,-0.63005507,8,n
0.32880515,1.0039047,0.02087111,1.058552,-0.13946979,0.10170186,0.7772717,-0.8784349,-0.42484537,0.28039864,8,i
0.74836695,-0.3185782,0.5264489,-0.18007033,0.5073947,-0.45087728,0.87685615,1.1774474,0.5488464,0.21922272,8,r
0.03488436,0.46161085,-0.623275,0.09124719,-0.3723783,-0.09826895,0.2879896,0.8564394,1.5014654,-0.41201067,8,s
-0.46206567,-1.433074,0.23785156,-0.7342643,-0.7294435,0.4527811,-0.2585716,-0.24529475,0.38757607,0.23772676,8,h
0.36245713,-0.14966586,0.15884446,-0.015620992,1.5296644,0.80925,0.6258168,-0.24710333,0.19503722,0.40835753,8,l
-0.92168725,0.32101277,1.1060182,-0.41903168,0.40993777,-0.093134105,0.88493127,0.6507671,0.4193081,-0.299059,8,d
-0.029991945,0.19005167,-0.13722554,-0.46455944,-0.7131607,0.6309703,-0.86585575,0.67611444,0.5512895,1.0840285,8,c
1.0568439,0.043995094,-0.2695789,0.8797485,-0.51981926,-0.9302394,0.69689256,0.15156917,-0.54542625,-0.22287932,8,u
-0.7541637,-1.1180195,-0.052940037,-0.5290912,0.693403,0.32267022,-0.91707367,-0.18214452,-0.5848192,0.13224201,8,m
-0.73325044,0.5812251,-0.5421227,-1.1380168,-0.23928222,0.5487053,-0.35389733,-0.92545354,0.20308693,-0.39275473,8,f
-0.18147625,1.1257584,0.46917498,-1.2906141,-0.16513261,-0.36391366,0.46655878,0.5217273,-0.360509,0.04906414,8,p
-1.2553713,0.009462077,-0.6932489,-0.5224843,-0.019450178,-0.2780862,0.533074,0.5370178,-0.8768134,0.0034034837,8,g
-0.60585177,0.28040054,0.20357373,-0.66301453,0.39996055,0.1554711,0.86639017,-0.8179116,0.74164873,-0.9324637,8,y
-0.33755174,-0.3782582,-1.0388829,-0.6615581,0.34267545,-0.28281966,0.6817321,0.11469535,0.6448045,1.065337,8,w
-0.42370993,0.3113344,-0.076569036,-0.23554297,1.3837638,-0.48468816,-0.69800526,-0.31819955,0.88435423,-0.04162348,8,b
-0.65200347,-0.5482226,-0.2590676,-0.12076775,0.95438766,0.6503616,0.32235685,1.2035651,0.276689,-0.46799055,8,.
0.43132526,-0.8375193,-0.3833223,0.063510686,0.40105572,1.3522873,0.21214297,0.42634895,-0.012559761,-0.819278,8,","
-0.8383495,-0.7065307,0.41351715,-0.4180052,0.6391009,-1.0517099,0.20688681,0.29274005,-0.7943403,-0.42218512,8,v
-0.48961154,0.18343276,-0.50031734,-0.90623915,0.8086771,-0.6103533,-0.103858925,-0.143826,0.33087504,-0.74111956,8,k
0.63070494,-0.89061683,-1.0125449,-0.005613429,0.017488586,-0.23847304,0.8944507,-0.83869123,-0.4403907,0.17079252,8,'
-1.0848998,0.32963023,0.7688958,0.8751539,-0.42043462,0.82072437,0.029565264,-0.3056329,0.6394311,0.008296865,8,T
-0.20384295,-0.16179404,1.0403358,0.086168125,0.52411187,-0.8521159,-0.9058131,-0.3770232,-0.9367278,0.040614296,8,-
