dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
-0.36683866,0.017258933,0.045628574,-0.72625595,-0.336385,-1.1608176,0.9538166,0.23102765,-0.29001108,-0.49364325,6,d
0.35464424,0.019266766,-0.22592196,-0.9269971,0.14163369,0.4782144,-0.73082227,0.5198261,0.27929497,1.3144836,6,c
0.97838753,-0.34132466,-0.13250822,0.82225764,0.5912659,-0.9461579,0.32646832,-0.09982394,-0.7460537,-0.2791148,6,u
-0.6042191,-0.43593362,0.05312984,-0.7716346,1.2377394,-0.557807,-0.4419049,-0.40078244,-0.23216821,0.006298888,6,m
-0.4618483,0.5797455,-0.5921809,-0.6549176,-0.33016855,-0.40075263,0.13066843,-1.0563114,1.1055156,0.18481566,6,f
-0.13828714,1.3597865,0.2381767,-0.7918636,0.1051562,0.056372583,0.5908297,0.2533989,-0.14048624,0.022843327,6,p
-0.67326194,0.4371938,-1.0263615,0.05381618,0.82352936,-0.27519318,0.73282915,0.7878943,-0.08183361,-0.489505,6,g
-0.53554213,0.31883436,0.6295455,-0.25818986,-0.23197247,-0.48262793,0.9412835,-0.5768603,0.6196042,-1.1096637,6,y
-0.25682846,-0.21221353,-1.1367271,-0.038410913,-0.25699157,-0.678815,0.75400054,0.558181,0.8372453,0.6982,6,w
-0.7010838,0.7987278,-0.52901036,-0.27359623,0.7168585,-0.32760093,-0.024738897,0.38234335,0.69810444,-0.30032733,6,b
-0.50236833,-0.26391453,0.41365713,-0.9634581,0.6954775,0.46687636,0.71752876,-0.7123864,0.69573355,-0.6087375,6,.
0.27552947,-0.6847314,0.44833636,0.118638106,0.7595781,1.0410563,0.3928319,-0.09200861,1.1901789,0.008943407,6,","
-0.20382352,-0.65618795,0.7963921,-0.5792148,1.0911832,-0.7250028,-0.11787651,0.828203,0.25781205,0.27486563,6,v
0.39469337,-0.2504934,-0.39382333,-0.64925516,1.2463652,-0.66553336,0.4007758,0.41080204,0.12356556,-0.92942584,6,k
0.1317865,-1.0405239,0.049795892,0.6006322,-0.55474573,0.12604745,0.4182387,-1.3400745,0.34429726,0.35186327,6,'
-1.176874,0.36445826,1.3007678,-0.28500426,-0.2042233,0.46818063,0.22744668,0.19990624,0.33745077,0.49238694,6,T
-0.8417453,0.544805,0.46819517,0.2107118,0.17302327,-1.3298,-0.5312227,-0.6603182,-0.44089055,0.14190659,6,-
0.82642347,0.105054334,0.55921614,-0.37952363,-0.66175735,0.31498194,-0.64152056,0.4629958,1.0845243,-0.19672246,6,S
-0.4102952,-0.4576609,-0.17891529,-0.056826156,-0.1222724,0.6365958,0.4060008,1.4539981,-0.7243368,-0.5284011,6,M
-1.3566414,-0.26450112,0.45637822,-0.6034728,-0.22985114,0.5729313,0.10143976,-0.038950015,-1.0077281,-0.27755833,6,`
-0.33020878,0.9768533,0.6263603,-0.3323699,-0.2599288,0.25909537,-0.87629205,0.73479897,0.15022169,0.94767034,6,C
0.3866874,-0.19935851,-0.4738944,0.18560283,0.15456082,1.5694486,-0.6233549,0.027630115,-0.4908937,-0.6590408,6,A
-0.0845026,0.017887546,0.13481046,0.19376887,-1.0081661,0.5079784,-0.9429733,0.22674018,-1.247277,-0.061444018,6,1
-0.14971495,-0.04613198,-0.4519855,0.3354888,-1.1935326,1.0094138,-0.65446377,-0.4195601,-0.65944856,-0.28682703,6,0
0.2827886,0.96945095,-0.58586735,-1.0605466,0.57105213,-0.25389135,-0.2073685,-0.03480276,0.3355578,-0.7459933,6,B
-0.6964117,-1.10999,0.123400055,0.028269118,0.14840166,-0.008600115,-0.78006816,1.2489349,0.17055759,-0.07923496,6,H
-0.3640258,0.97167784,-0.45178634,-1.0628024,0.2275646,0.2518523,-0.8619736,0.50265354,-0.57849157,0.2540715,6,P
0.52047795,-0.1454681,-0.57916653,-1.1749417,0.57953596,0.30931765,-0.4145645,0.66206026,0.6970658,-0.6688293,6,x
-0.23269458,0.5207349,-0.09067924,0.012420542,1.0007033,0.5740134,-0.71271896,-0.4225803,0.19215378,-0.7529148,6,I
-0.7288731,0.1399662,0.46506578,-0.99163175,0.8513588,0.6159497,-0.02719283,0.24182352,0.26211065,0.32456475,6,W
-0.27928594,-0.5508147,0.5599574,-0.33116123,-0.27608725,-0.15179266,0.44375196,1.2451062,-1.0406073,-0.37873843,6,D
0.6340673,-0.21774289,0.40336,-0.29193792,-0.5126832,0.762113,0.045386426,1.0374353,-0.29881525,-0.62375724,6,R
-0.51204795,0.22137012,-0.8825897,-1.0246881,-0.1894224,-0.68609226,-0.11763939,-0.08238482,-0.39069954,-0.14292146,6,F
0.1254648,-0.82897824,0.14483958,-0.56613964,-0.10767108,0.5214246,-0.08335233,1.060505,-0.4825677,-0.93884134,6,L
-0.9652264,0.26135787,-0.75522155,-0.47107783,0.18577708,0.2987967,0.7416459,0.8697746,-0.16279767,-0.1530579,6,G
-0.10073571,-0.7689613,0.34403238,0.7615397,0.034533054,0.008331265,-0.18140489,1.5269121,-0.22567727,0.32501397,6,J
-0.021927137,0.16980597,-0.07814036,-0.0061255773,-1.3873338,-0.0059194537,-0.21008739,0.20368636,-1.2745908,-0.4714346,6,2
0.36668965,-0.39907134,0.849236,-0.6277988,0.15652998,0.5782818,-0.11626415,-0.18421122,0.090411045,-0.4421313,6,N
-0.08391557,0.1787423,-0.16471459,-0.019197518,-1.244963,0.48642683,-0.7648191,-0.056322165,-1.0981462,-0.5904117,6,5
-0.057137992,1.2934088,0.06507943,0.22555366,-0.601836,0.30656964,0.25871202,0.9844811,0.64524853,-0.5510222,6,j
-0.114699475,0.6159463,-0.50863,0.009151944,-1.296227,0.018675476,0.026513148,0.7301281,-0.99506927,-0.23317435,6,9
0.4819752,-0.9258299,0.31963396,-0.11721492,0.47100893,0.24895348,-0.0014108459,-0.15624416,-0.85658115,-1.1164749,6,E
0.23317717,-0.41811427,0.04541804,0.24418145,0.081309125,-0.32465184,-0.8660262,-0.39393744,-0.23269351,-1.5938432,6,O
-0.4847788,-0.13798776,0.05442636,0.31280845,-0.2479289,-1.2570194,-0.6107237,1.1507236,0.15638041,-0.45395568,6,q
-0.3828458,0.34804544,0.43896344,-0.50196373,-0.05430298,0.24025442,0.2538353,0.7983492,0.46472308,-0.9111349,6,K
-0.29221642,0.362859,0.017050289,0.21555454,-1.3149911,0.15296514,-0.30478188,0.121958174,-1.2445328,-0.54880846,6,3
-0.3188167,0.59984803,-0.14287609,0.3020049,-1.0140299,0.252699,-0.42885745,0.37997398,-1.2419523,-0.421526,6,6
-0.43387413,-0.2891181,-0.39357263,-1.0378151,0.6664932,-0.1788065,0.9437668,0.5393171,-0.46880472,0.7274516,6,z
0.057096075,-1.1851982,0.21383911,0.26347065,0.23406596,0.6307335,0.6177639,-0.68892634,0.64560825,-0.86673427,6,;
-0.13503689,0.17991604,-0.2951505,0.20717719,-1.1591337,0.013825067,-0.22197942,0.051810697,-1.0604838,-0.64907897,6,4
0.16738765,-0.10726633,0.08845507,0.0121046975,0.5176943,0.8015557,-0.18088117,-0.8651245,-1.2855761,-0.44477457,6,U
-0.22075444,0.32875147,0.07958647,0.38113418,-1.0995356,0.47909048,-0.15077806,0.2773408,-1.335781,-0.60755503,6,7
-0.3274091,0.42863268,-0.377693,0.007429157,-1.24396,0.5066745,-0.4873851,-0.12959054,-0.78874975,-0.7165886,6,8
-0.015254384,-0.37641287,0.7703271,0.88623023,-0.6930163,0.23171392,-1.1369396,-0.033781543,-0.69698787,-0.0018232306,6,$
-0.76632905,-0.6358932,-0.21512425,0.12947664,-0.83332425,0.5520897,0.49313688,-0.5534826,0.7501088,-0.91318935,6,:
0.0165405,-1.1382772,-0.026897728,-0.32556522,0.6103943,1.1670154,-0.34756944,-0.6212566,0.17611602,-0.5701293,6,)
-0.438706,-1.1155765,0.42750967,-0.12438237,-0.06089697,0.99807155,0.17511141,-0.69400215,0.3407535,-0.7938222,6,(
-0.25175047,0.12506767,-0.08448161,-0.44042143,-0.25540808,0.7836787,-0.87615865,-0.045481447,1.3581263,-0.007930234,6,Y
-0.12088827,0.018566906,0.55962014,-0.7974613,-0.2491296,-0.79338133,0.26223576,0.9110683,0.13402186,-0.6523811,6,V
-0.27379212,-0.7060479,-0.3628307,-0.9102834,0.7420641,0.0060454244,0.4564636,-0.7457727,1.0087456,-0.3653388,6,?
-0.28579122,-0.5945061,-0.07928814,-0.782312,0.85538113,0.1851463,0.7251304,-0.8037332,0.9464726,-0.33618382,6,!
0.009662501,-1.4152213,0.09412138,0.27552962,-0.36296165,0.3958659,1.0186309,-0.5015518,0.08422628,-0.27652892,6,&
-1.3845761,0.6698755,-0.67356783,0.5301332,-0.0051205144,-0.6490796,0.046352535,-0.60963815,-0.31840968,-0.05438759,6,%
-0.07606771,-0.08961967,-0.40695426,-0.0944076,0.50619006,-0.93296194,-0.47868422,1.3390994,0.36128446,-0.09470781,6,Z
-0.6735089,0.25929877,-0.020331198,0.157216,-0.13741702,-1.2247745,0.33207247,0.6619049,-0.42184478,-0.615662,6,Q
-0.6231604,-0.52363974,-0.32244903,-0.14006408,-0.030782849,0.18557562,0.17344193,1.725797,-0.4051016,0.07700383,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
0.10947058,0.8298773,0.9821525,-0.1010515,0.08951505,-0.83482206,-0.71337265,-0.51862186,-0.17156485,0.9012437,7, 
0.9190412,-0.25208315,0.09443978,0.088291734,0.27767894,1.0254111,0.69494194,-0.15858442,-0.9934207,-0.48438165,7,e
-1.2155018,0.4887363,0.67208815,0.063728996,-0.2598264,0.5790401,0.79162896,0.03431709,0.39913008,0.7730684,7,t
-0.026817415,0.49145627,0.26120287,1.31749,1.0594647,-0.0007470171,-0.20456034,0.083337985,0.3618737,-0.79705894,7,a
0.46253252,0.2607761,-1.1224694,0.7639265,-0.6074932,-0.5587202,-0.555427,-0.34222686,-0.34990302,-0.38866323,7,o
0.6303034,-0.2602698,0.48776639,-0.98738945,-0.44391814,-0.75313956,0.4888023,-0.650532,0.49068937,-0.26928684,7,n
1.3633525,0.4066059,0.03774883,0.8045569,0.25331938,-0.012403717,0.067225896,-1.0868865,0.07405944,0.21826413,7,i
0.9659779,-0.24039632,0.24059312,0.021615596,-0.096043974,-0.40092027,0.8933045,1.1051565,-0.050575275,0.55522114,7,r
0.66185087,-0.33171177,0.03072917,-0.22607855,-0.48991364,-0.24817829,0.0112459725,0.8385526,1.2097654,-0.92390305,7,s
-0.4721662,-1.5040585,-0.23691836,-0.20284034,-0.16167161,0.26719838,-0.043482013,0.82750154,0.30726093,0.6278378,7,h
0.5007903,-0.40648615,-0.5630396,-0.20826289,0.9563559,0.08929806,0.6071562,0.40891936,-0.39874873,0.8700525,7,l
-0.37713873,0.02401042,-0.023396786,-0.71907365,-0.3722691,-1.1667272,0.9934758,0.19734894,-0.31596065,-0.4443009,7,d
0.39626524,0.0033021283,-0.18900935,-0.88815314,0.13693857,0.4937869,-0.75972706,0.59607756,0.3196226,1.2274685,7,c
1.0405577,-0.33322978,-0.14115077,0.8129644,0.6493698,-0.9019018,0.35467327,-0.16252561,-0.76554835,-0.31886268,7,u
-0.63891494,-0.4184246,0.057524394,-0.7469925,1.1456745,-0.5871842,-0.4229286,-0.4152421,-0.13751096,0.015315603,7,m
-0.45952913,0.60740083,-0.57395506,-0.6084658,-0.31507275,-0.42414403,0.14023706,-1.0251387,1.1124774,0.21604487,7,f
-0.13721672,1.288747,0.18036684,-0.76041645,0.058389172,0.03925903,0.5827476,0.24945606,-0.12858078,0.030278452,7,p
-0.73319256,0.49813327,-1.0282135,0.059276454,0.8645555,-0.1936867,0.67892283,0.76694053,-0.11247743,-0.4859595,7,g
-0.5009337,0.22617337,0.61782265,-0.32185748,-0.2731454,-0.45438257,0.93077695,-0.61609757,0.61695683,-1.104732,7,y
-0.29966745,-0.204745,-1.1113139,-0.08927167,-0.3403428,-0.6583353,0.79619926,0.48083144,0.8709294,0.6654508,7,w
-0.6401295,0.8011465,-0.5924019,-0.22353573,0.62592673,-0.3605908,-0.11136269,0.37223953,0.6668727,-0.25758013,7,b
-0.50554067,-0.25376275,0.48642948,-0.8689037,0.6957464,0.4232024,0.76125294,-0.73582643,0.700273,-0.64337647,7,.
0.301033,-0.77720004,0.47737575,0.1450064,0.72159725,1.0259111,0.3868666,-0.058904823,1.1532592,-0.009282976,7,","
-0.25047234,-0.62712187,0.8142875,-0.57216185,1.1070789,-0.6692306,-0.06583376,0.834274,0.25243762,0.34056273,7,v
0.40468517,-0.20846276,-0.401876,-0.62193745,1.2972608,-0.5970253,0.40514058,0.37553,0.09428204,-0.94397366,7,k
0.16236344,-1.0478256,0.025267417,0.6366932,-0.52419615,0.24954641,0.40176865,-1.308575,0.39898098,0.31568232,7,'
-1.0752561,0.45665714,1.3793043,-0.280115,-0.10784452,0.500664,0.12179866,0.23968163,0.3332692,0.4568351,7,T
-0.7058415,0.5908625,0.52282333,0.29046798,0.14244676,-1.3675356,-0.54208577,-0.6227658,-0.42499274,0.13505255,7,-
0.8151269,0.031159261,0.5245652,-0.36129335,-0.58637804,0.27861145,-0.6861833,0.47373936,1.1472168,-0.22982447,7,S
-0.4227269,-0.3156801,-0.17315893,-0.124141544,-0.11661363,0.5726901,0.40278745,1.5223978,-0.6505354,-0.5342645,7,M
-1.4129162,-0.30580926,0.508076,-0.607454,-0.26983556,0.5595647,0.26671338,0.0007716114,-0.8676168,-0.2705308,7,`
-0.3222623,0.9780048,0.555758,-0.464999,-0.35183758,0.2888699,-0.87051153,0.68848324,0.20173523,0.9651334,7,C
0.36122203,-0.25576553,-0.5424612,0.10285252,0.18950513,1.5100615,-0.5887718,-0.025901502,-0.48943377,-0.6438052,7,A
-0.11110889,0.01294628,0.16156906,0.11572441,-1.0564698,0.60099274,-0.8401507,0.1969925,-1.301949,0.00863448,7,1
-0.18394077,-0.02747227,-0.38985285,0.310883,-1.1031116,1.0745075,-0.5475045,-0.4564013,-0.7674377,-0.22522676,7,0
0.18191834,0.90639067,-0.50088906,-1.2271864,0.79320115,-0.25908542,-0.124875955,-0.06606022,0.29438046,-0.71106696,7,B
-0.7528083,-1.092881,0.16168603,-0.019381583,0.15908664,0.063650616,-0.8206829,1.2155249,0.12059715,-0.008243681,7,H
-0.4626198,1.0180528,-0.38426682,-1.0739281,0.26851162,0.238435,-0.7217314,0.49259138,-0.55237234,0.31528315,7,P
0.5460687,-0.089547694,-0.6011944,-1.1394986,0.5386491,0.31165725,-0.53828996,0.71330243,0.767766,-0.5079753,7,x
-0.21098095,0.49907723,-0.17651753,0.04895132,1.1202261,0.51592666,-0.6938397,-0.45946676,0.21407536,-0.75251883,7,I
-0.66431034,0.16259809,0.2093322,-0.8686253,0.9215503,0.52263534,-0.112580985,0.21768373,0.4607097,-0.033448122,7,W
-0.31336585,-0.5716118,0.5672209,-0.24094583,-0.25919545,-0.28765392,0.48425615,1.1268209,-0.97954977,-0.3605769,7,D
0.67807657,-0.25248063,0.41253623,-0.38239786,-0.5687703,0.6648001,0.046009623,0.9874098,-0.2643365,-0.66299,7,R
-0.44989216,0.19372271,-0.86085516,-1.0932635,-0.22180617,-0.6326094,-0.27814114,-0.2690706,-0.47542658,-0.13999604,7,F
0.1500937,-0.8471295,0.19665627,-0.5402446,-0.15566051,0.4631996,-0.067494765,0.9856087,-0.56195253,-0.78082865,7,L
-0.90294915,0.24407002,-0.84731776,-0.39375234,0.2380249,0.38071358,0.70793617,0.8627359,-0.28112367,-0.21073043,7,G
-0.055183385,-0.7438973,0.3860254,0.7843531,0.12322301,-0.0038948026,-0.13720648,1.4602574,-0.261177,0.36623344,7,J
-0.12150292,0.23349524,-0.12089921,-0.04451844,-1.2820557,0.1774763,-0.23898448,0.16250771,-1.3414671,-0.58944887,7,2
0.30529493,-0.35847807,0.91531336,-0.63698965,0.13559325,0.5883911,-0.12159513,-0.24758735,0.08094112,-0.39695227,7,N
-0.14272387,0.23043296,-0.17755352,-0.01750129,-1.3333888,0.5329642,-0.61199385,-0.16406125,-1.1081694,-0.4460208,7,5
0.016256437,1.2813526,0.051346105,0.26299208,-0.6756282,0.26853758,0.1996652,0.8818879,0.7929949,-0.557719,7,j
-0.11741706,0.5942575,-0.3423152,-0.06098922,-1.4128529,0.14579557,-0.031084921,0.6630253,-0.95938116,-0.17132951,7,9
0.47466722,-0.79616845,0.41734034,-0.10237507,0.4883591,0.13764423,0.10893836,-0.21240883,-0.79600006,-1.2354987,7,E
0.3202663,-0.29440293,-0.08348346,0.27546257,0.091928,-0.31356883,-1.0700443,-0.3573894,-0.27971405,-1.5063587,7,O
-0.48089433,-0.15315858,-0.036250867,0.3194074,-0.2824201,-1.2249187,-0.70612824,1.118172,0.19109163,-0.41600996,7,q
-0.28609142,0.31466013,0.37930405,-0.44217,0.016839083,0.28958955,0.28429434,0.81288004,0.57216126,-0.83648854,7,K
-0.14330383,0.24420318,0.09841988,0.24082017,-1.1844239,0.100774676,-0.28631383,0.15839377,-1.3745545,-0.6552279,7,3
-0.2293528,0.54377955,-0.27058652,0.29055738,-1.1202857,0.29102722,-0.29007685,0.42386234,-1.2878343,-0.46393454,7,6
-0.33620247,-0.42729944,-0.6040077,-1.100918,0.50274444,0.044413067,0.93934536,0.5027526,-0.39039838,0.67761815,7,z
0.021380663,-1.2747662,0.39125624,0.33256078,0.10423286,0.54274625,0.6111444,-0.5587387,0.602523,-0.86987174,7,;
-0.06936923,0.39052805,-0.28492692,0.17703177,-1.176025,-0.07865434,-0.36507583,0.059395786,-1.0134904,-0.70593405,7,4
0.12138371,-0.09991363,-0.018242871,-0.0467961,0.47318074,0.78733546,-0.19596611,-0.84824306,-1.3289455,-0.57675207,7,U
0.051120054,0.40644485,-0.17586945,0.39379722,-1.1470008,0.45982233,-0.1883656,0.21624288,-1.2694093,-0.5606041,7,7
-0.27496928,0.37527972,-0.4345094,-0.12156291,-1.3500429,0.39938104,-0.3508231,-0.06267938,-0.73560613,-0.686869,7,8
0.03213422,-0.37457648,0.76555496,0.9123976,-0.6930207,0.22115627,-1.17037,-0.15910082,-0.71307254,0.08588709,7,$
-0.7292762,-0.59591323,-0.37969452,-0.024882585,-0.8335164,0.4556952,0.5977745,-0.44200686,0.80264485,-0.9321511,7,:
0.11284846,-1.1463356,-0.1660511,-0.29871178,0.57424664,1.134569,-0.40894824,-0.68026155,0.0989518,-0.547345,7,)
-0.36723715,-1.0873222,0.49538505,-0.10788593,-0.1290071,1.0315435,0.15465045,-0.6931088,0.25353158,-0.83481556,7,(
-0.20228119,0.06563563,-0.21458,-0.2880535,-0.2039621,0.8081318,-0.9650861,-0.09717399,1.2803686,-0.046411645,7,Y
-0.0792783,0.030773092,0.5004698,-1.112826,-0.014589594,-0.9027684,0.05636933,1.119796,0.23613086,-0.46614435,7,V
-0.20182484,-0.75265676,-0.31943217,-0.94474137,0.72553176,-0.023538142,0.49000955,-0.70544153,0.98599315,-0.40163508,7,?
-0.34262216,-0.6486396,-0.2971731,-0.95247346,0.6655884,0.060565367,0.703929,-0.62098384,1.0293981,-0.2808646,7,!
0.10980711,-1.2674097,0.15592434,0.3201206,-0.42630926,0.35429433,0.9451652,-0.42894995,0.032481123,-0.2954074,7,&
-1.3326999,0.5718271,-0.7402248,0.5636604,0.0017229698,-0.830974,0.13035445,-0.529631,-0.16012079,-0.1327337,7,%
-0.282086,-0.13960893,-0.3556746,-0.26461786,0.4459094,-0.91742766,-0.5615405,1.4152749,0.5760128,0.0052578785,7,Z
-0.65015715,0.38299745,0.14649114,0.04517162,-0.06888893,-1.4611667,0.2687668,0.54573727,-0.5669636,-0.6836553,7,Q
-0.80969155,-0.3158109,0.055282455,-0.07764756,0.08661857,0.30277544,0.29895508,1.4695107,-0.5290339,0.25012654,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
0.03881714,0.8507227,0.9871959,-0.11225593,0.09975319,-0.78564674,-0.7210885,-0.55353695,-0.14453779,0.8969909,8, 
0.9046069,-0.2691922,0.07985046,0.074083954,0.3095191,1.0187767,0.6617774,-0.15545644,-0.9723955,-0.50228727,8,e
-1.2071962,0.49283513,0.6552878,0.078939155,-0.34621853,0.62102926,0.7821448,0.014715901,0.41354883,0.75869775,8,t
-0.032883693,0.481177,0.22831884,1.3488231,1.0370746,0.004293843,-0.1886792,0.086838596,0.34246552,-0.763817,8,a
0.46555927,0.21415557,-1.0971141,0.7659354,-0.5974882,-0.60534096,-0.5755225,-0.30923024,-0.32577634,-0.4302693,8,o
0.61703306,-0.22062767,0.5496645,-1.0307322,-0.5122581,-0.7372283,0.44442946,-0.6396014,0.5076812,-0.19889222,8,n
1.3658901,0.38327333,-0.007739842,0.77376133,0.2239813,-0.0071015395,0.12322665,-1.0589386,0.04751762,0.23158674,8,i
0.9501011,-0.2626777,0.19144025,-0.015144866,-0.12561895,-0.40870437,0.9239678,1.1311599,-0.045269646,0.5127973,8,r
0.64272237,-0.33966607,0.09702081,-0.27632838,-0.4894811,-0.24508135,-0.008236546,0.85547006,1.2137655,-0.93739873,8,s
-0.41873974,-1.527632,-0.2580241,-0.212992,-0.21474938,0.24828699,-0.03324763,0.8227088,0.30892384,0.6442377,8,h
0.48996034,-0.37110946,-0.5545175,-0.2374846,0.95450675,0.14357331,0.626397,0.37959686,-0.3835489,0.86136323,8,l
-0.4415516,-0.027807346,-0.045547687,-0.69821644,-0.34456196,-1.0812411,0.91426224,0.22744928,-0.36654708,-0.43400598,8,d
0.40172052,0.06726384,-0.17029916,-0.8353493,0.12549388,0.47366574,-0.7563891,0.56488824,0.32278326,1.2525532,8,c
0.97479296,-0.3428933,-0.16898203,0.840374,0.6067824,-0.89883476,0.3595813,-0.13765337,-0.76607704,-0.30905768,8,u
-0.640584,-0.41957602,0.027856305,-0.67706716,1.2027833,-0.62337875,-0.36228865,-0.43150422,-0.103421725,0.03071634,8,m
-0.42686227,0.6361361,-0.5699954,-0.6244571,-0.32907283,-0.45879036,0.11749604,-1.0109949,1.1007205,0.22572759,8,f
-0.17707396,1.3474283,0.15094441,-0.7617054,0.092269376,0.045534544,0.5846327,0.2489216,-0.15119356,0.037362896,8,p
-0.72060263,0.47927192,-1.0655017,0.07242594,0.80926746,-0.23298769,0.6619325,0.77098566,-0.109985664,-0.5299417,8,g
-0.5502323,0.24467917,0.59191734,-0.330411,-0.2029168,-0.46715596,0.9310468,-0.57141805,0.5970237,-1.1404476,8,y
-0.31639585,-0.22016244,-1.0900222,-0.09494178,-0.33457825,-0.7789598,0.7806494,0.48474416,0.8098653,0.65974677,8,w
-0.6666449,0.7655485,-0.5540756,-0.28596205,0.6457326,-0.36347064,-0.10106951,0.41390648,0.6962874,-0.24073793,8,b
-0.49806097,-0.28295547,0.36139205,-0.8586541,0.6561503,0.38630646,0.7978767,-0.7826347,0.7131102,-0.6775518,8,.
0.3077607,-0.78878826,0.32498655,0.16537412,0.8502594,0.94360214,0.44458959,-0.089669004,1.1535522,0.020531008,8,","
-0.21064633,-0.5772277,0.7721435,-0.52857804,1.1071612,-0.7017609,0.006492746,0.93379897,0.25992262,0.2883803,8,v
0.40545756,-0.27209812,-0.2872312,-0.677185,1.2469636,-0.64377487,0.39448506,0.4033213,0.121079594,-0.88193077,8,k
0.14087844,-0.9541055,0.07234823,0.65959084,-0.46351194,0.30965713,0.30582735,-1.3742924,0.47761863,0.32936287,8,'
-1.0772873,0.3364264,1.4199599,-0.23333535,-0.06695257,0.5667025,0.09723246,0.21257344,0.32242823,0.4138859,8,T
-0.67524034,0.6519526,0.5153978,0.18357202,0.082341924,-1.4412398,-0.50021976,-0.55497754,-0.41071528,0.09388943,8,-
0.8520687,0.019483065,0.48220217,-0.3368352,-0.59911484,0.3490564,-0.7014528,0.5238803,1.1303915,-0.22698805,8,S
-0.39442933,-0.32044455,-0.25218078,-0.07185879,-0.07599691,0.6175677,0.38426006,1.493027,-0.7269772,-0.59796214,8,M
-1.4223387,-0.23132394,0.6758925,-0.53893197,-0.23206039,0.56295365,0.3062249,-0.043547265,-0.7881977,-0.2974368,8,`
-0.25694433,0.98121625,0.35797113,-0.41968548,-0.4080779,0.3381108,-0.8345878,0.7827406,0.21701953,0.98445743,8,C
0.305024,-0.22158091,-0.50428283,0.13436335,0.20462093,1.5255599,-0.5483452,-0.014731309,-0.43458384,-0.63394165,8,A
-0.08338938,-0.007861219,0.22770846,0.2076969,-0.90912855,0.704405,-0.7489931,0.14276399,-1.2768565,-0.1491161,8,1
-0.19429728,-0.07795518,-0.4455956,0.22733468,-1.1527047,0.969893,-0.7345736,-0.37964162,-0.6536116,-0.17591798,8,0
0.30527717,0.9000845,-0.5587931,-1.0961599,0.7804502,-0.20159274,-0.13774738,-0.18717133,0.32844862,-0.6990292,8,B
-0.72301054,-1.0631855,0.03147029,-0.10278015,0.13884966,0.0585325,-0.8734492,1.1500412,0.12903664,-0.0040547587,8,H
-0.3870385,1.0309954,-0.3395731,-1.0862998,0.20221473,0.32260072,-0.680562,0.4622299,-0.61980313,0.28524625,8,P
0.4884018,-0.16856237,-0.53778845,-1.1092134,0.53975433,0.5074572,-0.50839263,0.65963584,0.8604869,-0.39508057,8,x
-0.24649327,0.5401682,-0.07814612,-0.0073202206,1.0232029,0.54204047,-0.67561454,-0.44345087,0.29557052,-0.76144147,8,I
-0.6620462,0.12428787,0.28519776,-1.0012606,0.82997143,0.3990012,-0.11008334,0.16929619,0.53813994,-0.073805474,8,W
-0.2975632,-0.6687613,0.6840204,-0.23590101,-0.24066095,-0.1837659,0.5057763,1.1380494,-0.9077113,-0.3005579,8,D
0.64639544,-0.16971017,0.39330837,-0.35390213,-0.51350224,0.71376187,-0.022893075,0.9779721,-0.33775532,-0.664533,8,R
-0.52993536,0.28625703,-0.8849224,-1.0430653,-0.16661525,-0.5495064,-0.17657451,-0.22090022,-0.48422012,-0.078694105,8,F
0.20243914,-1.012792,0.21385366,-0.47297606,-0.12049085,0.5229071,-0.10416248,0.83458054,-0.58044714,-0.7328489,8,L
-0.90729445,0.18382505,-0.8501143,-0.4810154,0.2525551,0.338009,0.6587892,0.698678,-0.3126775,-0.089689665,8,G
-0.10391215,-0.6148132,0.46971622,0.81814677,0.08687248,-0.004991277,-0.13544227,1.4861454,-0.20192736,0.3343171,8,J
-0.064161986,0.21238476,-0.23612729,-0.05433406,-1.4663602,0.06080986,-0.17804536,0.18134755,-1.1899027,-0.45999908,8,2
0.36268097,-0.40203294,0.89770824,-0.6167566,0.03433724,0.5863525,-0.124600515,-0.24746533,0.06922861,-0.3572684,8,N
0.010261534,0.2726384,-0.22615762,0.052114494,-1.2746727,0.44629028,-0.6159652,-0.20733704,-1.1767019,-0.490616,8,5
0.11265307,1.1990641,0.07592986,0.19832693,-0.7768677,0.30709878,0.21285109,0.9627762,0.771009,-0.4898198,8,j
-0.11351094,0.6704518,-0.45043716,-0.0107424185,-1.3747383,0.06500734,0.042060006,0.62092865,-0.94402987,-0.220051,8,9
0.5107069,-0.839009,0.58561796,-0.122664034,0.44003353,0.110538304,0.08587631,-0.21589187,-0.78980356,-1.1700472,8,E
0.35669205,-0.3005897,0.016307186,0.04917348,0.11509261,-0.2845612,-1.077211,-0.34523636,-0.31566405,-1.494663,8,O
-0.49939013,-0.04300096,0.014193603,0.23604576,-0.2813501,-1.1696534,-0.7659348,1.180733,0.30828217,-0.41203058,8,q
-0.4566029,0.4487994,0.22688635,-0.5003479,-0.13653183,0.36416358,0.2341012,0.6807475,0.55953246,-0.7173018,8,K
-0.060783654,0.1928809,-0.042079326,0.3409888,-1.1873357,0.18475825,-0.16170143,0.20077646,-1.3866717,-0.61504376,8,3
