dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
-0.8708037,-0.78229547,-0.21231763,-0.8018697,-0.57918924,-0.3662031,-0.37947002,-0.8884126,-0.67253244,0.294112,7, 
-0.61976326,-0.15395162,0.26345906,1.214305,0.15307939,-0.015578095,-0.5714698,-0.6394106,0.31194136,0.67078817,7,e
0.5436216,0.16695598,-0.42223206,0.39158112,0.3557732,0.74790734,-1.4178346,-0.40412048,0.124789506,-0.6854957,7,t
-0.19885893,0.14417261,1.7704546,-0.09525659,-0.005063054,-0.69590366,0.11621823,-0.2656913,0.22573541,-0.36117727,7,a
-0.376718,0.5063347,0.15229805,0.39022988,1.4948252,-0.39587206,0.80635184,-0.38556784,-0.30740634,0.36995322,7,o
-0.21593396,-0.09750194,0.79512596,-0.024243062,0.07935709,1.3159186,0.31585687,0.31505477,-0.51358676,-0.30331838,7,n
0.755507,0.26388666,0.07270127,0.35282123,0.30188385,-0.90959644,0.25485992,-1.4639515,-0.17544214,-0.0036055634,7,i
1.6388571,-0.50096005,0.15859576,0.2940459,-0.7301942,0.12822714,0.16739006,0.14045164,0.171018,-0.5013547,7,r
-0.52111816,0.15355979,-0.1998378,1.0878979,-0.7647424,-0.07043338,-0.048303664,0.089090966,0.5140578,-1.2331384,7,s
-0.15470882,0.6372336,-0.36873665,0.08543189,-0.08832329,1.1848581,1.302928,0.2683415,0.32249838,-0.33435678,7,h
0.8414786,-0.41241783,0.11152522,0.5875408,0.061595142,0.0008292794,0.38458523,0.36070707,-1.2981216,-0.68258035,7,l
0.49156743,-1.1928829,-0.14604753,-0.18592443,0.52938384,-0.018096205,0.47258523,0.83737296,0.3487465,-0.9551615,7,d
0.46248737,0.073148556,-0.63503146,0.6438647,-1.5296419,0.47947183,-0.53177804,-0.24662128,-0.1832909,-0.086317256,7,c
0.30364388,0.84929025,0.23300001,-0.89192164,-0.14296833,-0.5396088,-0.57990634,-1.1345229,0.5979912,0.12382396,7,u
0.5775873,0.90913904,-0.39720303,-0.8343654,-0.47500962,-0.031793136,0.19713023,0.45232424,0.5416193,-0.1589627,7,m
0.38475993,-0.24951328,0.09010467,0.6976975,-0.47736365,0.910272,0.9741669,0.024412988,-0.70858806,0.8062218,7,f
0.6176831,-0.10966007,-1.5535383,0.6954597,-0.11748075,-0.29646695,-0.13705626,0.4971665,0.47750655,0.31016886,7,p
0.6351057,-0.63853234,-0.30055398,0.09708323,0.14687894,0.7540855,-1.1129675,0.20298858,0.62869537,0.89527,7,g
-0.5651611,0.1520796,-0.3471361,0.2626118,0.5348065,0.4755539,-0.55064845,0.19221789,1.082745,-0.12042422,7,y
0.5177293,-0.034681227,-0.79865664,0.18175045,0.78299975,0.44996312,-0.13518715,-0.85804904,0.38120568,-1.1533121,7,w
0.32056594,0.31491634,0.016838245,-0.50045204,-0.34121197,0.8678655,1.1842092,-0.74621147,0.75809956,0.3792288,7,b
0.48105377,1.385844,0.36457753,0.7891986,0.28831536,0.092018366,0.069208845,0.96936125,-0.22687195,-0.06896627,7,.
0.09286314,0.50739956,1.2112195,0.42676768,0.9460682,0.047417715,0.23342389,0.6753484,0.5967981,0.55844045,7,","
1.4928757,0.6653639,-0.8014384,-0.3829046,-0.14672609,0.37414593,0.28008902,-0.031174218,-0.52039,0.008261352,7,v
0.1757468,0.7226027,0.2337782,-0.17420356,-0.52537465,0.17437136,0.6050225,-0.48882008,0.99139684,-1.198214,7,k
-0.24725702,1.0858169,0.7745511,0.6851652,0.01990902,-0.3947535,-1.0823698,0.3835423,-0.46211064,0.045634355,7,'
0.5332986,0.49349624,-0.33747342,-0.39953312,0.40673643,0.13321482,-1.412455,0.51293606,0.11389907,-0.8627007,7,T
-0.79996234,-1.0371684,-0.15289566,-0.40688738,-0.18434478,-0.53861046,-0.5475857,0.2812305,-0.7624285,0.8804739,7,-
0.4052083,-0.50103587,-0.34461656,-1.5006963,-0.27150413,-0.439416,-0.1696575,-0.16938695,-0.42397976,-0.7013125,7,S
-0.73915166,-0.628411,-0.9046916,-0.61075336,-0.18606123,-0.47002107,0.86012924,0.7619657,0.1730622,-0.51123816,7,M
-0.24780412,0.66060996,-0.35530782,0.97694886,0.49537113,0.5578214,-0.20786907,1.0377045,0.101180695,0.15363449,7,`
-0.16731668,0.7424667,-0.87273425,-0.6710552,-0.6919628,0.050307486,-0.27028435,-0.12358039,-0.25294125,0.41447157,7,C
-0.45411423,-0.39793998,0.46950006,-0.36172482,0.28454158,-0.6626026,0.11238181,0.23470537,0.8334234,0.6068115,7,A
-0.8616997,0.38775405,-0.14367284,-0.31345654,-0.24934952,-0.4229777,-0.234865,1.0818534,-0.31628364,0.53936046,7,1
-0.34887525,0.20529065,-0.3652163,-0.74474317,-0.019244352,-0.5229159,0.39838248,1.5951395,0.05118185,0.24468091,7,0
-0.0584139,-0.619746,-0.17986424,-0.62885755,-0.11094024,-0.08461459,0.24308507,0.5936529,0.88935226,0.3119402,7,B
0.007023933,0.55616826,-1.1695042,-0.46409434,-0.3523297,0.22324245,1.1221484,0.2873568,0.76161224,-0.10809989,7,H
-0.186512,-0.120231815,-1.58326,0.08418618,-0.24567679,0.24528764,0.56255054,0.11969096,-0.61999816,0.40752405,7,P
-0.25650883,-0.3795568,-0.16979091,0.301328,-0.27683023,-0.17451864,0.059094355,-0.46165714,1.717349,-0.6304862,7,x
-0.15846494,-0.1821736,0.938821,0.40923432,0.4031589,-1.3833531,-0.4704311,0.32914528,0.15729511,-0.67989427,7,I
0.07761914,0.82902086,-1.290454,-0.5735805,0.08566501,0.04435619,0.3005298,0.6180503,0.34726694,-0.5728898,7,W
0.14301102,-0.5198463,-0.4929805,0.0074117035,0.10686374,-0.36665586,0.18908326,1.1457924,0.76546544,-0.54661024,7,D
0.24829166,-0.44534224,-0.8197699,-0.5785455,-0.4395102,0.11529914,0.34770685,1.1523699,0.54163843,-0.8506106,7,R
0.38353306,-0.88698214,-0.4413126,0.29547003,-0.43357688,0.010988893,0.5434519,0.5271464,-0.027405303,1.0078689,7,F
-0.13049604,-0.46125197,-0.16031843,-0.7550163,-0.14421725,0.13036612,-0.24262156,1.2869414,1.1649691,-0.25383973,7,L
-0.047334764,-0.5538545,-0.47753614,-0.5854395,-0.2354186,-0.26777145,0.6876725,0.9238586,0.7880721,0.12318908,7,G
-0.58095247,-0.19630682,-0.7726535,-0.27183914,-0.7793611,0.39339706,-0.6933819,1.07569,0.645738,0.21346617,7,J
-0.4054022,0.007744547,-0.02091195,-0.3007671,-0.15093775,-0.21088764,-0.24388437,1.3228002,-0.56687343,0.7925621,7,2
-0.41779485,-0.74311304,0.5524983,-0.8334525,0.4449587,0.47683588,0.053737033,0.88353044,-0.06465112,-0.36825612,7,N
-0.38986427,0.003397094,-0.11524351,-0.33331636,-0.10167803,-0.33550924,-0.2874081,1.5097123,-0.31142548,1.068591,7,5
0.32843262,-0.38362464,-0.26978782,-0.08210218,1.0629176,0.8946843,0.42298958,0.11481302,-0.38259938,0.8775626,7,j
0.29965973,-0.4304863,1.0122851,0.6998833,-1.0172873,0.030286793,-0.42521578,0.46007475,-0.50057095,0.6184395,7,9
-0.5768674,0.4343531,-0.31454426,-0.8460151,-0.30347517,-0.6637482,0.18291336,0.14879707,0.75961417,0.041338146,7,E
0.12998722,-0.95777625,0.6043553,0.54221946,-0.42301014,-0.8411219,-0.39539728,0.13182308,-0.029347524,0.9617723,7,O
-0.06290409,-0.42496946,-0.6013781,-0.3874343,1.1626221,0.9248036,-0.37783784,0.48583913,-0.77953714,0.33204153,7,q
-0.2695974,0.031365406,-0.9102595,-1.0200952,-0.045795307,-0.46450412,-0.67592347,0.35805258,-0.27385598,-0.7706716,7,K
-0.46776414,-0.09558475,0.116943024,-0.31766734,-0.02535261,-0.35940045,-0.24572325,1.2549034,-0.43456706,0.6404952,7,3
-0.35145754,-0.17728929,-0.0065427897,-0.36194372,-0.09420816,-0.4367324,-0.24103944,1.3660854,-0.2628778,0.79968333,7,6
0.0136313075,0.43068337,-0.17038742,0.4572428,-0.64377683,0.6783058,0.2999014,-0.46090463,0.42307195,-0.5583062,7,z
0.67757213,0.65823036,0.7517341,0.881344,0.88735163,-0.046172105,0.5790694,0.2084968,0.73451775,-0.24067327,7,;
-0.36759531,-0.14229864,0.16556172,-0.12856387,-0.030131077,-0.22358158,-0.32872295,1.17518,-0.26378232,0.87503624,7,4
-0.30387157,0.2117079,-0.31733274,-0.34575325,-0.19408989,-0.9876484,-0.937133,0.65332675,-0.504696,-1.0112091,7,U
-0.5466346,0.18752599,0.03711168,-0.7263384,-0.19264318,-0.31367826,-0.062644415,1.392296,-0.41316736,0.53115827,7,7
-0.07337795,-0.014460601,-0.055973563,-0.22239262,-0.31772313,-0.19734281,-0.27020985,1.4588,-0.49450725,1.0722513,7,8
-0.2929819,0.37458053,0.88717425,-0.6550768,-0.36974302,0.4280766,0.15290505,0.3995951,-1.1234541,0.8606018,7,$
0.2494309,0.42976657,0.7639537,1.1724147,0.29039574,0.19732046,0.56947136,0.7296083,-0.1114092,0.727992,7,:
-0.17068492,0.7192631,1.2391461,0.2398318,0.63528025,0.46666637,-0.2051289,0.58318263,0.50762683,0.7741453,7,)
-0.613929,0.42001727,0.67967135,0.26645923,1.3187758,0.0063193697,-0.036156453,0.47725677,0.94181037,-0.241714,7,(
-0.3740308,0.062095113,-0.6826993,0.869982,0.11324021,1.1644442,0.25506574,-0.3288941,-0.9193307,0.21865712,7,Y
0.523645,0.432495,0.11907705,-0.72580665,-0.23062684,-0.20692392,0.4660296,0.988121,-0.72632796,-1.0838517,7,V
-0.01653412,1.1808623,0.68807244,1.0501541,0.6482724,0.2314933,-0.2671891,0.23388122,-0.4973672,-0.426277,7,?
0.17725118,1.0820538,0.7130664,0.99719805,0.8019162,0.4645193,0.04150041,0.40114754,-0.38370705,-0.27475017,7,!
-0.61514634,0.8807554,0.40126324,0.6417816,0.78693146,0.23043545,0.07958001,0.8834868,0.8057423,-0.4055914,7,&
0.1307201,1.099054,0.15871425,0.5860119,0.36724567,0.14023641,-0.032174256,-0.18117,1.0254179,-0.8105947,7,%
-0.036372796,-0.7191933,-0.5778661,-0.33174035,-0.377062,0.041514624,-0.89656496,1.1886225,0.7620493,-0.15532158,7,Z
0.095668666,-0.64588284,-0.31973234,-0.46979564,0.19451657,0.064428166,-1.4395466,0.81652445,0.5132052,-0.4488105,7,Q
0.059212368,0.057971165,0.46332154,0.80112725,1.1955693,-0.7065643,0.18624128,-0.42696208,-0.826021,0.5556517,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
-0.9092954,-0.76682484,-0.18824027,-0.77809334,-0.5973701,-0.3815701,-0.4562383,-0.8360242,-0.68347055,0.26005504,8, 
-0.610411,-0.15116115,0.27666107,1.1963935,0.13966243,-0.009490057,-0.5709899,-0.6090006,0.3558792,0.706159,8,e
0.55228955,0.220393,-0.41653252,0.41621727,0.34001422,0.7264448,-1.4131625,-0.42141417,0.10224653,-0.6826383,8,t
-0.17896365,0.11829233,1.7358955,-0.14561339,-0.0003700136,-0.7194867,0.16455546,-0.25963953,0.22669059,-0.31075555,8,a
-0.35785213,0.51945806,0.18611106,0.3947759,1.4975976,-0.37763104,0.82209295,-0.38419917,-0.27669585,0.35525936,8,o
-0.20424794,-0.10902686,0.8054416,-0.03860139,0.08013761,1.311918,0.37688303,0.30869153,-0.49208415,-0.26882225,8,n
0.77201957,0.20936614,0.07610187,0.36987585,0.27617046,-0.9165175,0.29079458,-1.4627663,-0.18381034,0.022742286,8,i
1.6787983,-0.49181792,0.16135089,0.27493218,-0.70161146,0.14055604,0.137893,0.17325927,0.1927297,-0.48035142,8,r
-0.50043046,0.15409975,-0.22561193,1.0975405,-0.7401552,-0.031924274,-0.08188279,0.10260484,0.52714175,-1.2737894,8,s
-0.16253881,0.57135093,-0.4135823,0.054998755,-0.05668396,1.2049788,1.2467623,0.24362977,0.3291181,-0.31945708,8,h
0.8792306,-0.37254676,0.114613645,0.5521586,0.07186113,-0.030624202,0.44633836,0.29674223,-1.3802524,-0.68795496,8,l
0.51049024,-1.0971574,-0.1401768,-0.18031242,0.51794684,-0.007175353,0.51220953,0.8697948,0.36803773,-0.9490077,8,d
0.42424735,0.10501277,-0.60333383,0.64026445,-1.5065495,0.50801045,-0.47522685,-0.25439936,-0.20797533,-0.07752695,8,c
0.29917234,0.8071543,0.24498868,-0.9389434,-0.15073767,-0.5729618,-0.49262056,-1.1338772,0.61488587,0.08685826,8,u
0.5995624,0.9377845,-0.42447606,-0.79445845,-0.48054883,-0.015527655,0.22540453,0.44088683,0.50881517,-0.062425323,8,m
0.3577072,-0.26465702,0.014040213,0.66960347,-0.49278313,0.9138793,1.005772,0.02009756,-0.6731829,0.8567143,8,f
0.55206263,-0.120891675,-1.5708165,0.63766533,-0.1359806,-0.3133816,-0.08216516,0.4443339,0.49666506,0.27140644,8,p
0.6353951,-0.59527117,-0.2590162,0.018112907,0.16801284,0.7989375,-1.0478399,0.1989492,0.6040286,1.0027852,8,g
-0.5775871,0.15433265,-0.32191622,0.25716943,0.60058093,0.47079688,-0.5407274,0.16796198,1.0509473,-0.16443606,8,y
0.5143293,0.015246251,-0.7622547,0.16390923,0.8667176,0.5205189,-0.1087154,-0.80611384,0.3872292,-1.1373698,8,w
0.32060736,0.27257872,0.0069723385,-0.48971233,-0.31550202,0.907852,1.2328109,-0.73228747,0.64568406,0.31707555,8,b
0.41000062,1.4230696,0.40353265,0.7190927,0.35514164,0.057458162,0.04248058,0.98402876,-0.15495268,-0.057317395,8,.
0.081520975,0.52284503,1.2317884,0.42529202,0.95868087,0.072567426,0.23312117,0.6030749,0.59409356,0.5689144,8,","
1.5413963,0.69327265,-0.7918428,-0.2849904,-0.15241313,0.33722782,0.3169344,-0.024912935,-0.43775663,0.07473304,8,v
0.09423361,0.6973632,0.17277674,-0.26440898,-0.52836764,0.13768347,0.56248415,-0.43232158,0.9608318,-1.2779689,8,k
-0.16389674,1.0481733,0.7917722,0.79119694,-0.014986645,-0.3602192,-1.0921926,0.36995596,-0.38694078,0.00818697,8,'
0.53176546,0.54735374,-0.34822068,-0.32446858,0.36963677,0.020745128,-1.4320531,0.6246828,0.083780155,-0.7752549,8,T
-0.7264762,-1.0251747,-0.21596007,-0.4007392,-0.15030602,-0.55381465,-0.5510119,0.2680037,-0.8279484,0.90762156,8,-
0.42564577,-0.55548716,-0.32494476,-1.551961,-0.20238703,-0.40851903,-0.19450179,-0.07726768,-0.4809764,-0.70517105,8,S
-0.68316776,-0.6666609,-0.96020967,-0.582914,-0.2353358,-0.49483836,0.9078471,0.6777186,0.18029766,-0.45913932,8,M
-0.19409907,0.6132125,-0.31692398,1.0008665,0.620157,0.64901626,-0.16070816,1.1019922,0.06360641,0.22080047,8,`
-0.23334377,0.75390923,-0.8866706,-0.59624875,-0.6865779,0.034742575,-0.26656955,-0.11898632,-0.2221851,0.4251115,8,C
-0.3937584,-0.482977,0.42194957,-0.38700527,0.2679442,-0.80750793,0.16412593,0.26640126,0.72608423,0.5044873,8,A
-0.8471255,0.34504777,-0.18729989,-0.31677005,-0.34310555,-0.47742033,-0.17638159,1.0561115,-0.3302744,0.688973,8,1
-0.44440317,0.1025187,-0.37151164,-0.86066353,0.07891305,-0.6311189,0.32136533,1.504092,-0.0059624407,0.22840863,8,0
-0.023861507,-0.66256344,-0.17836069,-0.68507767,-0.13883056,-0.012110488,0.38069665,0.7299865,0.90133965,0.30270252,8,B
-0.092898786,0.6064929,-1.1799703,-0.3361658,-0.34796032,0.2015602,1.1107968,0.3336216,0.7151401,-0.043618497,8,H
-0.19525991,-0.09086745,-1.5090524,0.18653217,-0.2863751,0.259079,0.566655,0.18024284,-0.58842635,0.41799462,8,P
-0.27401328,-0.28572747,-0.202201,0.39998314,-0.31652611,-0.18987963,0.15878342,-0.51808035,1.6067156,-0.6383359,8,x
-0.13348064,-0.16686416,0.9657616,0.45834118,0.4463857,-1.2734435,-0.5920431,0.295981,0.042167302,-0.7195268,8,I
0.100959234,0.84510124,-1.2644968,-0.5661471,0.107798554,0.024238411,0.19649427,0.65174955,0.39466435,-0.62234944,8,W
0.13105568,-0.8270796,-0.4356763,-0.05104123,0.070205085,-0.34827018,0.16115378,1.3727672,0.8870959,-0.47329596,8,D
0.29513898,-0.3828058,-0.7514206,-0.48425093,-0.44499108,0.13725679,0.28435758,1.2429408,0.5846335,-0.8847633,8,R
0.39915094,-1.0703964,-0.28928167,0.22580937,-0.43704754,-0.040267654,0.7089691,0.5564231,-0.09234036,0.7680419,8,F
-0.010778171,-0.43243325,-0.17637393,-0.8382828,-0.16304606,0.08275761,-0.15835857,1.1834948,1.2457379,-0.24092187,8,L
-0.08585099,-0.39633352,-0.39568016,-0.4784983,-0.27987233,-0.19962384,0.64217055,0.9558049,0.7337171,0.042921115,8,G
-0.64817685,-0.20017827,-0.7143685,-0.28968143,-0.7657678,0.28340936,-0.703705,1.0798113,0.645524,0.1417222,8,J
-0.54777616,0.025141377,0.110539205,-0.27892312,-0.0715708,-0.2527359,-0.46944004,1.3448725,-0.47190863,0.9609062,8,2
-0.38540068,-0.80835927,0.50775105,-0.7732753,0.4277368,0.4804637,0.09135161,0.8457581,-0.0776189,-0.32224318,8,N
-0.53691846,-0.111531265,-0.14875904,-0.20435719,-0.1144692,-0.3470246,-0.24352719,1.4898384,-0.3096914,1.0291913,8,5
0.21755446,-0.4682309,-0.3990244,-0.06229128,1.0152684,0.8722455,0.4475739,0.05022342,-0.3592962,0.88502353,8,j
0.09663871,-0.4380623,0.98448753,0.6568663,-1.0319207,-0.16762719,-0.58354115,0.28381914,-0.4507304,0.6326971,8,9
-0.627871,0.462775,-0.2952159,-0.81108695,-0.19011317,-0.7096529,0.30500203,0.1283556,0.84569293,0.009184535,8,E
0.21607791,-0.976557,0.5477269,0.63779664,-0.41690037,-0.9934474,-0.37676093,0.18093891,-0.06958084,0.9664694,8,O
-0.07425344,-0.42377496,-0.6189257,-0.4343508,1.094641,0.97500944,-0.38252556,0.549132,-0.74123675,0.31142455,8,q
-0.3273027,0.018440455,-0.82429653,-1.0313673,0.044639084,-0.42850673,-0.58922017,0.5742511,-0.28512222,-0.71513647,8,K
-0.54948044,-0.1286509,0.020340355,-0.41669625,-0.099364504,-0.29272175,-0.29367825,1.4127222,-0.46891716,0.6942801,8,3
-0.32112053,-0.08921054,0.058363702,-0.33855978,-0.04330217,-0.37352094,-0.1009929,1.3856609,-0.22439031,0.9126929,8,6
-0.10460711,0.5315216,-0.05998414,0.34113392,-0.66470987,0.68044245,0.24214149,-0.37058014,0.5954666,-0.546192,8,z
0.6197339,0.72561175,0.74844986,0.8633063,0.99386734,-0.072546065,0.4134204,0.02492961,0.68938607,-0.3500601,8,;
-0.4012445,-0.119082905,0.12911384,-0.16822322,-0.09850625,-0.24494138,-0.32948762,1.1750313,-0.29465184,0.8799967,8,4
-0.33066857,0.26075602,-0.31478557,-0.29332533,-0.1915751,-1.059861,-0.910706,0.66589075,-0.48299345,-0.98562133,8,U
-0.4684255,-0.0009925803,-0.053764608,-0.72344005,-0.19504826,-0.32080334,-0.15542465,1.2749397,-0.4003263,0.4859929,8,7
-0.24916731,-0.034435865,-0.07083262,-0.3334389,-0.13450314,-0.22223136,-0.23651382,1.4160309,-0.37162703,0.86354876,8,8
-0.20636468,0.36862782,0.9001189,-0.58021444,-0.46844766,0.37223977,0.24622981,0.47847635,-1.1617669,0.82303506,8,$
0.4207799,0.50019413,0.6256635,1.3494682,0.14731874,0.15876912,0.6191976,0.6845564,-0.046889264,0.6775678,8,:
-0.04528709,0.6152689,1.2533971,0.27879208,0.6606379,0.53168035,-0.18781023,0.6418886,0.5808144,0.6780552,8,)
-0.4883108,0.35891137,0.7571021,0.36120293,1.2176126,0.09615158,0.005577433,0.4887965,0.9745686,-0.49839035,8,(
-0.32356197,0.18942977,-0.7494011,0.86101896,0.20017785,1.0847484,0.28578407,-0.2935922,-0.8531963,0.2812483,8,Y
0.5064558,0.26818043,0.035704616,-0.8452373,-0.18095154,-0.13217574,0.3977302,0.9785639,-0.74960697,-1.0265274,8,V
0.0025542346,1.1540381,0.59801155,1.0858871,0.71680605,0.2443666,-0.28009814,0.25517216,-0.48027298,-0.42856154,8,?
0.03881047,1.2109921,0.6643397,0.7766585,1.0446488,0.26618567,-0.14579898,0.22491692,-0.24650696,-0.4296587,8,!
-0.4911337,0.8662204,0.4093509,0.638958,0.6235302,0.268723,0.036080025,0.9256651,0.81657374,-0.5455129,8,&
0.13427962,1.179148,0.37689495,0.590379,0.490511,0.10358906,-0.22001542,-0.25574425,0.9673138,-0.8945067,8,%
-0.0650972,-0.9003768,-0.6113554,-0.4929423,-0.5140136,0.06640395,-0.76734513,1.1126934,0.6405794,0.017223082,8,Z
0.113669336,-0.69012916,-0.29490688,-0.51239336,0.09485918,0.060243785,-1.4641196,0.916256,0.35007748,-0.20719698,8,Q
0.020735785,0.15051095,0.32012174,0.6476585,1.4237661,-0.5544852,0.3641555,-0.29535705,-0.71052957,0.51576126,8,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,~
-0.9099382,-0.751361,-0.19201823,-0.7495002,-0.57842284,-0.37518513,-0.42650527,-0.8631291,-0.7470444,0.22031003,9, 
-0.6080751,-0.16977823,0.27092612,1.1896498,0.11098577,-0.061669126,-0.57331824,-0.5800648,0.3451457,0.74999535,9,e
0.52848226,0.20046726,-0.43406957,0.45838037,0.37322316,0.692678,-1.3988324,-0.38479924,0.1211216,-0.6544169,9,t
-0.19095239,0.113603465,1.7018689,-0.11560511,0.027774446,-0.71100146,0.16240488,-0.23302883,0.26610437,-0.33499974,9,a
-0.35916013,0.4717546,0.18690951,0.38179892,1.4500469,-0.40559074,0.8579884,-0.38273782,-0.2777526,0.3224353,9,o
-0.21394049,-0.060424726,0.73540884,-0.048529692,0.111707106,1.3113302,0.35671574,0.30893475,-0.4520276,-0.26033536,9,n
0.76953197,0.2746458,0.082035474,0.33210224,0.2875106,-0.95058894,0.2857219,-1.4531705,-0.18903269,0.0033571906,9,i
1.686841,-0.49327785,0.2157059,0.2571396,-0.6870436,0.14439516,0.20949839,0.10708425,0.18328361,-0.40620643,9,r
-0.49166217,0.1243876,-0.19112237,1.1063402,-0.75983274,-0.060413327,-0.08902463,0.07190999,0.524204,-1.2592967,9,s
-0.15902124,0.5394924,-0.42159012,0.08481537,-0.07327288,1.1794367,1.2692727,0.25706828,0.2815028,-0.32571536,9,h
0.86613095,-0.42902312,0.12657697,0.59356016,0.040736735,0.07809152,0.46726567,0.25030962,-1.3495462,-0.7506131,9,l
0.47685736,-1.0856352,-0.14629158,-0.22886512,0.4938557,-0.051138688,0.50927377,0.88388455,0.40437296,-0.8788723,9,d
0.39906964,0.091781534,-0.59926885,0.6292625,-1.5304145,0.55332863,-0.49282223,-0.22366995,-0.20749009,-0.07931209,9,c
0.28887644,0.8162042,0.26421276,-0.9798845,-0.1487083,-0.6280122,-0.48490942,-1.1068579,0.58066916,0.080106944,9,u
0.5961433,0.9150478,-0.40972105,-0.83076364,-0.534833,0.031048736,0.21100944,0.39434808,0.5276221,-0.076255955,9,m
0.38291934,-0.25780797,-0.015835103,0.66937226,-0.52373415,0.92438906,1.0130548,-0.023700228,-0.64247924,0.80133796,9,f
0.5513866,-0.04726807,-1.5520225,0.70329225,-0.116072215,-0.35069713,-0.09927359,0.4646489,0.47411042,0.29870367,9,p
0.61879236,-0.66327447,-0.25534973,0.07398502,0.10617967,0.83522743,-1.0345204,0.19472004,0.67598325,0.91099226,9,g
-0.5970324,0.20002133,-0.39485666,0.23800808,0.5397484,0.49606338,-0.6300732,0.18210568,0.9848397,-0.23656459,9,y
0.51762056,0.011953708,-0.7588364,0.15084656,0.7873949,0.49602866,-0.07611928,-0.86298025,0.4103188,-1.1612116,9,w
0.34597275,0.29359186,-0.017402489,-0.4798376,-0.34639373,0.9152049,1.2464707,-0.6690074,0.6702584,0.38387176,9,b
0.4503757,1.3564386,0.39885455,0.73049366,0.3921543,0.056277554,0.07891139,1.0454303,-0.067458734,0.062247247,9,.
0.08206925,0.50981665,1.2177441,0.35545892,0.9697424,0.10746341,0.2776769,0.6196661,0.62820196,0.54500526,9,","
1.5312247,0.7210892,-0.7840748,-0.23968156,-0.13675302,0.38514078,0.36000657,0.06260885,-0.38954064,0.1042076,9,v
0.15456164,0.7963051,0.10671491,-0.3189649,-0.41707775,0.1796598,0.5709736,-0.39980406,1.0170124,-1.2257578,9,k
-0.23473956,1.0019081,0.88938385,0.7851181,0.04879042,-0.30997586,-1.112794,0.29284143,-0.3315631,0.034598745,9,'
0.5833103,0.57927257,-0.38115627,-0.25720832,0.32328433,0.037608273,-1.3020315,0.6206891,0.09078366,-0.8020634,9,T
-0.7373887,-1.0107579,-0.28529084,-0.44590467,-0.077258684,-0.5835443,-0.5033262,0.28405058,-0.8402762,0.87625647,9,-
0.5140031,-0.6239967,-0.29873613,-1.4578798,-0.13850221,-0.45938444,-0.21728279,-0.0533387,-0.39781502,-0.8115339,9,S
-0.6587799,-0.69475204,-0.9436017,-0.62181187,-0.21370883,-0.4953632,0.883924,0.679834,0.31905383,-0.41224542,9,M
-0.24711944,0.6176629,-0.3594861,0.9179063,0.62051874,0.5826321,-0.2809551,0.9998442,0.0018520488,0.117943354,9,`
-0.31561285,0.76828456,-0.90254295,-0.53435826,-0.68787384,0.008498908,-0.20668215,-0.16194932,-0.19979702,0.4576526,9,C
-0.39866412,-0.42990997,0.3394358,-0.42406735,0.22256117,-0.8322134,0.22959271,0.24321449,0.73311967,0.5591593,9,A
-0.776032,0.3238911,-0.1344019,-0.30031306,-0.24236235,-0.40275925,-0.21280582,1.0711005,-0.27871168,0.70976764,9,1
-0.42901665,0.13596019,-0.38258943,-0.85387105,0.14440769,-0.64010906,0.2715197,1.5179436,-0.049611308,0.33325467,9,0
-0.17534325,-0.6943201,-0.112296216,-0.7177405,-0.08336553,-0.044985436,0.44846177,0.8097385,0.8802272,0.124264814,9,B
-0.09816096,0.567733,-1.1346095,-0.3482578,-0.3393642,0.16983935,1.0924486,0.3954463,0.72439295,-0.11439628,9,H
-0.16874571,-0.071299106,-1.43821,0.29313976,-0.30743387,0.21885203,0.4890768,0.29651198,-0.5990594,0.44223514,9,P
-0.31859326,-0.2582132,-0.1471772,0.38735208,-0.3862683,-0.1094363,0.15462624,-0.47510815,1.6146553,-0.7306417,9,x
-0.007014816,-0.16590908,0.9082779,0.5111444,0.37440842,-1.3279657,-0.5987836,0.24927086,0.06660395,-0.6907006,9,I
0.09784737,0.8938906,-1.2504965,-0.5612651,0.11623925,0.073168784,0.12311007,0.6905208,0.4408668,-0.48709595,9,W
0.09247753,-0.84424317,-0.46703422,-0.0077585373,0.04500587,-0.36606833,0.15071124,1.3497877,0.9266431,-0.47029808,9,D
0.3334222,-0.2954512,-0.7357397,-0.41973633,-0.5014789,0.12699987,0.2621422,1.1451371,0.66924405,-0.9364985,9,R
0.3947635,-1.0202457,-0.2727765,0.23220645,-0.3481623,0.008445533,0.8162587,0.53573513,-0.23233919,0.8692479,9,F
0.05094762,-0.38467756,-0.27410507,-0.87769485,-0.18900338,0.15173571,-0.14918303,1.1746814,1.188291,-0.20990235,9,L
-0.013446428,-0.41881102,-0.44119537,-0.5257185,-0.17197746,-0.16196759,0.6207275,0.95260835,0.8638845,0.080073506,9,G
-0.7623122,-0.18169987,-0.71230173,-0.40443334,-0.7536884,0.18723266,-0.570896,1.1775799,0.6146242,0.14643626,9,J
