dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
-0.50921494,-0.42435613,0.4081551,-0.70200616,0.5364329,0.26399446,-0.8002484,-0.13135953,-0.708493,1.1764988,6,$
-0.2757578,-0.047293995,0.80186844,0.39075086,0.8005337,0.70741415,0.19299755,0.7110165,1.1380829,0.15034913,6,:
-0.013857581,0.041414518,0.8381343,0.79589045,1.3280699,0.0928379,-0.34259498,0.49913406,0.38809147,0.5596781,6,)
-0.17062828,0.2531055,1.0765275,1.3654866,0.7595945,0.17053902,0.15800406,0.48519778,-0.12700233,-0.027913364,6,(
0.9940575,0.06682271,-0.34221616,-0.01169666,-1.126836,0.9793417,-0.4876549,0.5151067,0.34272048,0.20166017,6,Y
0.22057095,-0.4003783,0.18646416,-0.23885006,-1.4955822,0.152564,-0.2631801,0.6169416,-0.71194476,0.5323033,6,V
-0.10414397,1.0510304,0.5260378,-0.34863713,0.8036947,1.0634232,0.46415564,-0.17198397,0.47896785,0.4847699,6,?
-0.16715908,0.9550911,0.68548757,-0.2786834,1.008594,0.6638323,0.31467196,-0.2942778,0.5264086,0.7691823,6,!
-0.44391862,0.49630395,0.7276855,1.0289444,0.47649935,-0.11094161,-0.022370383,0.9105133,0.92899394,-0.089633666,6,&
-0.30355895,0.03582124,-0.9930232,-0.53178746,0.49300006,-0.07075137,0.45583677,0.42895746,1.4026401,-0.17097507,6,%
0.084162444,-0.9122497,0.38648883,0.20255086,-0.6038672,0.0156886,-0.18488665,0.7435617,1.3174047,-0.53178257,6,Z
0.106831454,-0.41565788,0.19727093,0.29753605,0.10372736,1.14006,0.6412628,-0.9616125,0.46305352,0.8365419,6,Q
-0.031481553,0.8865001,-0.29800195,0.24027985,1.0296769,-0.35286516,-0.09885033,-1.0250072,0.015322192,0.7071364,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
-0.52427214,-0.7904722,-0.4064398,-1.0165622,-0.4127922,-0.266616,-0.663487,-0.65600604,-0.66310096,0.59157145,7, 
-0.7467705,-0.2852962,-0.19786257,1.1860442,0.27297333,0.18241829,-0.6371895,-0.79560626,0.5289157,0.37977308,7,e
0.71789545,0.8296919,-0.3494568,0.31186602,0.3357798,0.45390737,-1.2133901,-0.39084667,0.52739906,-0.59171194,7,t
-0.7204847,-0.33949813,1.5223223,-0.12432579,0.21264237,-0.90700907,0.13988845,0.1976271,0.0044505117,-0.20181511,7,a
-0.025379362,0.08247591,0.0195186,-0.13502975,1.6283413,-0.4254192,0.5040607,-0.3641497,-0.44763833,0.74458015,7,o
-0.2816968,-0.7165684,0.45092502,-0.1490796,0.41114613,1.543109,-0.096472315,0.5401763,-0.32882977,-0.47134387,7,n
0.13039306,-0.25596133,-0.6971659,-0.25689498,0.84668577,-1.5185418,-0.40320364,-0.06717752,-0.2988981,-0.20491767,7,i
1.099534,0.10455009,0.3644989,0.024170278,-0.6514467,-0.24895267,0.49792215,-0.6855284,0.4384797,-1.0048916,7,r
-0.642004,0.32408425,-0.12696566,1.0540562,-0.9081452,-0.06828872,-0.17977898,0.42449895,0.830874,-0.6948383,7,s
-0.3595797,0.68700993,-0.4769663,-0.86281234,-0.12916331,0.924796,0.21970536,0.5619184,-0.23284799,-1.0481186,7,h
0.5964381,-0.15921415,0.16701569,0.98190355,0.6177644,0.11365674,0.8379102,0.4214937,-1.0028626,-0.5086262,7,l
0.14404984,-0.2609857,0.21591999,-0.09993498,0.21424036,0.46957588,1.07652,0.22434972,0.79133177,-1.2994015,7,d
1.1578635,-0.53759164,-0.25386488,0.9235013,-0.69729203,0.1933052,-0.62458074,-0.34858274,-0.5661511,-0.14178841,7,c
0.19422497,0.42290127,0.3542669,-0.7270967,0.4248519,-1.0331388,-0.84295505,-0.88339263,0.6009326,-0.1711888,7,u
0.8241001,0.5223504,-0.013958292,-1.1808138,-0.78736293,-0.20677613,0.34787273,0.8528644,0.020239076,0.033276454,7,m
0.43319535,-0.40037403,0.019289121,0.35918877,-0.16774671,1.0560749,0.67267764,0.53119314,-0.21537347,1.2505175,7,f
0.22682853,-0.13282599,-0.7200024,0.28706914,-0.6657189,-1.0675135,0.5236473,0.837322,0.64866793,0.5510936,7,p
1.2220007,-0.64778304,-0.603878,-0.23320517,0.36788628,0.17749608,0.25187424,0.5927398,0.8072117,0.65940887,7,g
0.1658112,0.12228885,-0.2414167,0.32050204,0.7825112,0.32007888,-0.052395795,1.5327071,0.62679785,-0.07092506,7,y
0.45658812,0.77412814,-1.2346804,0.44992775,0.98816377,0.33340248,0.2618288,-0.025798539,-0.17724425,-0.5264233,7,w
-0.320282,0.9588964,-0.61538285,-0.5738504,-0.35307378,-0.38285807,1.0585873,-0.039737485,0.18518397,0.7965624,7,b
-0.52131736,0.69098747,0.7973015,0.3234362,0.45555818,0.6519682,0.047202002,1.0452262,0.58363265,0.5454093,7,.
0.31569734,0.5190014,0.92307633,1.2720039,0.5134326,0.16103202,0.39868218,0.16381782,0.7882012,0.25361234,7,","
0.5081584,0.38964486,-0.5817412,0.39096346,-0.79921156,0.6358106,1.1615483,0.40767944,-0.708667,-0.077059664,7,v
1.05811,0.9572309,0.74984777,-0.623055,-0.37903425,0.0951476,-0.36681426,0.3847063,0.6869909,-0.23134007,7,k
-1.1449558,1.094312,0.099912345,0.039683957,0.7695008,-0.22952586,-0.76341915,0.031206748,-0.49818724,-0.056684736,7,'
0.8603032,0.34696436,-0.651401,-0.39055252,-0.85106206,0.1581302,-1.1653647,-0.33231264,0.24027006,0.37954286,7,T
-0.7199113,-0.75917774,-0.43122804,-1.0471694,-0.11583554,0.18806122,-0.28464824,0.56228954,-0.1935846,0.9658151,7,-
-0.2827847,-1.3153243,0.0328556,0.09558174,-0.6637701,-0.025991548,-0.6329475,0.11423237,-0.11215309,-1.0915611,7,S
0.7498027,-0.5587893,-0.49127176,-0.91686493,-0.6709717,-0.915465,0.52511084,-0.68333906,0.0759717,-0.08256383,7,M
-0.17006679,0.6484775,-0.5472045,-0.44614965,0.7744877,1.1026337,-0.5886135,0.5486974,0.0369799,0.7511342,7,`
0.7800371,-0.4351423,-0.95278037,0.4912548,-0.9768835,-0.21821804,-0.2158944,-0.63994557,-0.71576923,-0.28754926,7,C
-0.41976133,-1.3600188,0.6132192,-0.28695285,-0.29073638,-0.16427644,-0.051555537,-0.6386743,0.60086143,0.76483166,7,A
-0.60678494,0.11819027,0.16290264,0.50514805,0.39906403,0.4568293,-0.56784374,0.34465107,-0.25151622,1.4413829,7,1
0.20658146,-0.042889357,0.52247053,-0.8493613,0.75519013,0.4775027,-0.0044292826,0.37230512,0.031485897,1.2907709,7,0
-0.11369915,0.23212577,-0.48142043,0.11796126,-0.5500513,-0.021930428,0.27654934,-0.10722764,-0.124437176,0.7224642,7,B
-0.17507355,0.5854836,-0.7924864,0.08849545,-1.0748098,0.22956994,0.6103618,0.5904162,-0.7914442,-0.44527188,7,H
0.069234595,-0.0697315,-1.1291481,0.44873375,-1.0376132,-0.67301357,0.2521379,0.25666243,0.59039915,0.71161616,7,P
-0.63015634,0.24365145,-0.6186298,1.0481318,-0.013967495,-0.005771033,0.9030962,-0.34599212,0.37566385,-0.48986986,7,x
-0.32979333,0.7430898,0.5834921,1.2311058,0.25125796,-0.78396106,-0.65829843,0.14581187,-0.13083811,0.20493361,7,I
0.781435,0.7286537,-1.1609503,0.39006594,-0.749768,-0.03765943,0.0327653,0.25390315,-0.7767978,-0.034342896,7,W
0.49636644,-0.33426356,0.29440174,0.19173932,-1.0016288,-0.9323303,0.2630234,0.0661298,-0.6326394,-0.5015369,7,D
0.13123295,-0.5079121,0.16087474,0.15625033,-1.6129822,-0.37342495,0.33849886,0.32360107,0.17111307,-0.8275089,7,R
0.46697563,0.010834813,0.5122621,0.95450956,-0.74788713,0.43139228,0.22481538,-0.14259295,-0.67041445,1.109831,7,F
0.14159422,-0.016853409,0.33388683,-0.27517945,-0.7793304,0.087868094,1.1241887,-1.0867945,-0.7260203,-0.35407433,7,L
0.79374534,-0.24056616,-0.7664707,0.7437612,-0.50802463,-0.4346895,1.0325205,-0.12525748,-0.3707047,0.7002179,7,G
0.20404294,-0.56006616,-1.1284652,-1.2278571,-0.39015168,0.13478637,0.20461726,-0.3820345,0.50929224,-0.47452635,7,J
-0.37662998,-0.00844227,0.36850494,-0.09316713,0.71082616,0.5872148,-0.3796664,0.32645783,-0.17782897,1.3009983,7,2
-0.18748236,-0.32945645,0.12147916,-0.58298665,-0.17729424,0.30387187,0.6569648,0.0856196,-1.5812892,-0.093356974,7,N
-0.46289134,0.014875425,0.5402597,-0.025240846,0.6471755,0.28955373,-0.11006371,0.56834894,-0.07494069,1.6277483,7,5
0.16470551,-0.89925635,0.25499746,-0.29088026,0.1692129,0.07619206,1.5830914,0.018976765,0.15201513,0.6711853,7,j
-0.7042932,0.0010021677,0.73211986,0.42610994,0.090680234,0.25053653,-0.552229,0.8631531,-0.8604484,0.8819483,7,9
-0.51832813,-0.20069999,-0.16445918,0.06890761,-0.3753824,-0.1286566,-0.3180323,-1.7880324,0.21087614,0.14158937,7,E
-0.16004632,-0.18993184,-0.11149494,0.22545445,-0.3243635,-0.53764427,-1.5345204,-0.27222022,0.88367903,0.32977247,7,O
0.19756797,-0.22145894,0.22512248,0.45662102,0.48720825,1.17285,0.5361828,-0.90842927,0.59134966,0.75984186,7,q
0.3330685,0.4233286,-0.9965543,0.80217373,-0.89847153,-0.4173462,-0.3024551,0.85836345,-0.257235,0.4442848,7,K
-0.2550395,-0.107154176,0.51791936,-0.13339205,0.6182807,0.29529795,-0.35921288,0.6457084,-0.18334828,1.4246215,7,3
-0.46666023,0.33411542,0.54710704,0.20206434,0.45387635,0.19463012,-0.4896521,0.49458742,-0.20738992,1.5452423,7,6
-0.4557815,0.97547495,0.13457906,0.08692279,-0.23523772,0.70201814,0.57947665,-0.2571665,-0.046191078,-1.0764734,7,z
-0.2242619,-0.34527475,0.8940291,-0.19284931,0.5223019,0.27593964,0.5618223,0.42589104,0.9842532,1.060184,7,;
-0.18974094,-0.01695894,0.6437841,0.13710298,0.5476635,0.22587562,-0.371158,0.29667222,-0.1149284,1.3966424,7,4
0.20177986,0.67371213,0.10386662,-0.7328491,-0.099498995,-0.48926494,-0.60572684,-1.3844945,0.2014081,0.08805287,7,U
-0.14311984,-0.05621547,0.6288286,0.14526327,0.28675187,0.32645693,-0.55986625,0.5276725,-0.37496743,1.624358,7,7
0.03373494,-0.07826617,0.7959373,0.48763895,0.36347806,0.18852632,-0.5633133,0.60683787,-0.47810432,1.4119161,7,8
-0.49013498,-0.3098463,0.50646156,-0.67690206,0.59919536,0.32583287,-0.64847386,-0.011701357,-0.7220828,1.1457762,7,$
-0.26161763,-0.031015309,0.73010087,0.47809112,0.8893018,0.55757385,0.10055835,0.59551334,1.2065911,0.124221355,7,:
0.08925766,0.15812245,0.85970694,0.88796103,1.1423243,-0.014493754,-0.30915183,0.4165506,0.41239318,0.6387629,7,)
-0.3097689,0.2906613,1.0583873,1.4050074,0.5192171,0.23123269,0.06398948,0.41216168,0.08983639,-0.058143005,7,(
0.9259286,0.013427306,-0.35599643,-0.013172338,-1.2101551,1.0027127,-0.44657907,0.45209944,0.27955893,0.2523503,7,Y
0.38645056,-0.4035164,0.04441974,-0.028935311,-1.5220925,0.016944591,-0.12823322,0.6395718,-0.38738063,0.547501,7,V
-0.2502719,1.0160167,0.6064557,-0.4658571,0.7378324,0.9967395,0.37287813,-0.15912665,0.6064036,0.47004125,7,?
-0.17643437,1.0243049,0.59683734,-0.32175982,1.0343003,0.47546068,0.39378977,-0.31446236,0.68472904,0.6642859,7,!
-0.44543993,0.5333653,0.8548387,0.76332283,0.54136705,0.19593734,-0.104766816,1.1730801,0.6824924,0.1229005,7,&
-0.34157312,-0.0028441998,-0.97837394,-0.60046947,0.36075637,0.099354945,0.3435694,0.37248325,1.3764971,-0.27441025,7,%
0.057811577,-1.0343578,0.27630273,0.51190233,-0.47369057,0.187314,-0.43430823,0.5257975,1.2570025,-0.5280461,7,Z
-0.10106202,-0.3026104,0.33226186,0.5314116,0.24159406,1.1100323,0.6415998,-0.8263523,0.6563932,0.8253711,7,Q
-0.06707076,0.85738987,-0.26062834,0.3142668,1.0853786,-0.34578604,-0.101864904,-0.9690184,-0.19247855,0.69601387,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
-0.56566375,-0.8436219,-0.41822284,-0.9606024,-0.38230652,-0.22628477,-0.67898434,-0.61834055,-0.6778343,0.60866344,8, 
-0.73169243,-0.2760236,-0.1805754,1.1852187,0.28076088,0.17605886,-0.65489465,-0.7727063,0.5426659,0.37303552,8,e
0.76384175,0.81517076,-0.334689,0.31064293,0.3036341,0.43625867,-1.2069033,-0.38703838,0.52603465,-0.59797466,8,t
-0.7030348,-0.36314076,1.5297596,-0.08308802,0.19919571,-0.9152863,0.14618407,0.17687902,0.002055394,-0.28053746,8,a
-0.0307071,0.13202554,0.042886406,-0.10838185,1.6078308,-0.4227745,0.54539865,-0.35875914,-0.47187153,0.7367133,8,o
-0.29695064,-0.72475916,0.47366008,-0.17669098,0.3937604,1.5372864,-0.08174144,0.5158476,-0.28749117,-0.5071899,8,n
0.11568614,-0.249339,-0.71185005,-0.28192854,0.87593746,-1.4958959,-0.43212846,-0.107075,-0.3304335,-0.1608582,8,i
1.0864115,0.101993285,0.36667055,0.064490676,-0.62206644,-0.26746356,0.5366095,-0.672416,0.4714656,-1.0341548,8,r
-0.59328145,0.3454574,-0.058216058,1.05786,-0.90788305,-0.039860442,-0.21156351,0.4358371,0.8808739,-0.74211496,8,s
-0.33742216,0.7663627,-0.50372,-0.82687867,-0.15014817,0.9792038,0.30345443,0.57858205,-0.19530271,-0.94689316,8,h
0.61281604,-0.16119735,0.18678464,0.9905389,0.6342202,0.16480182,0.83271074,0.42828223,-1.0096385,-0.50677216,8,l
0.13158934,-0.28492752,0.14101408,-0.12112065,0.22336712,0.47012553,1.0963212,0.28806406,0.83893293,-1.2256217,8,d
1.1649426,-0.50447,-0.2593404,0.905706,-0.74763197,0.21883191,-0.6566317,-0.35910347,-0.47273943,-0.17875396,8,c
0.1553538,0.3936224,0.37635422,-0.6951733,0.44553307,-1.0245857,-0.81700146,-0.90009993,0.5997461,-0.14811899,8,u
0.817622,0.5330891,-0.07456645,-1.1972705,-0.77263415,-0.2754131,0.30497625,0.91529334,-0.009695242,-0.06790287,8,m
0.4240435,-0.37645197,0.0801247,0.38995242,-0.11355123,0.9678331,0.60005766,0.59008557,-0.2903376,1.2546688,8,f
0.22792321,-0.19078985,-0.701889,0.2865918,-0.6597393,-1.1161016,0.52495927,0.8449547,0.5847918,0.56957537,8,p
1.1772466,-0.6359391,-0.6902747,-0.23845744,0.29792422,0.17252459,0.24533105,0.62068456,0.7851212,0.5347192,8,g
0.16909891,0.19966923,-0.1992057,0.28605208,0.8268827,0.30642918,-0.06653574,1.555256,0.55666333,-0.063261665,8,y
0.5149438,0.7521813,-1.1954137,0.4621792,0.984951,0.34398726,0.23531981,0.02107536,-0.24104854,-0.5692564,8,w
-0.35865286,0.9528228,-0.5933838,-0.6237559,-0.40653747,-0.34129506,1.0434495,-0.15624346,0.23112114,0.8300494,8,b
-0.52981734,0.71257865,0.8309359,0.32525954,0.45969117,0.6239885,0.089797616,1.0037115,0.63321775,0.62502116,8,.
0.38303596,0.56819624,0.79675287,1.2359701,0.38851702,0.1378226,0.4190336,0.2183992,0.7796687,0.35886368,8,","
0.47571743,0.3540801,-0.6397753,0.42861387,-0.7402964,0.6249385,1.1919982,0.39341334,-0.73070425,-0.08454692,8,v
0.97624815,0.93089855,0.7688918,-0.6269299,-0.38193932,0.04200275,-0.3736132,0.39796215,0.7026249,-0.23266438,8,k
-1.2412002,1.0599207,0.07613364,0.018318905,0.7610259,-0.20910643,-0.7285272,0.13323887,-0.39211717,-0.06864255,8,'
0.8662047,0.388811,-0.65345633,-0.38211808,-0.7793335,0.21799181,-1.1952249,-0.28553456,0.17253037,0.47240198,8,T
-0.7648036,-0.7521134,-0.37490526,-1.0370533,-0.15695575,0.16287144,-0.35629627,0.5073747,-0.15834942,0.9255062,8,-
-0.3407123,-1.2333632,-0.021454718,0.057990294,-0.65967464,0.034055408,-0.7272666,0.18021175,-0.17901008,-1.0467275,8,S
0.76403433,-0.50630516,-0.47050607,-0.92916524,-0.68025213,-0.9405532,0.5013161,-0.68814254,-0.04922644,-0.022750774,8,M
-0.24861893,0.615694,-0.62748295,-0.32874352,0.72509825,1.0660973,-0.6101479,0.4940424,0.023876596,0.6784493,8,`
0.8215413,-0.44345543,-0.8934541,0.56048954,-0.9124046,-0.25901565,-0.25614288,-0.55477864,-0.7197489,-0.32243332,8,C
-0.41604188,-1.312432,0.5997525,-0.3042237,-0.2474875,-0.114425056,0.04869546,-0.641911,0.56753844,0.85022414,8,A
-0.57897407,0.1666464,0.10730252,0.5188981,0.35714832,0.47668168,-0.45703793,0.37988183,-0.31419697,1.4581221,8,1
0.12654223,-0.018466683,0.5132578,-0.78732896,0.8597464,0.5307897,-0.004550294,0.3358362,0.115914434,1.275611,8,0
-0.084620595,0.21420874,-0.3695985,0.10006902,-0.5965089,-0.06475362,0.23666412,-0.10017672,-0.081503056,0.65311027,8,B
-0.22756384,0.62649065,-0.8023942,0.1321779,-1.1544945,0.21040027,0.60257256,0.6527329,-0.76117337,-0.38568348,8,H
0.062428575,-0.1867126,-1.1230547,0.48636645,-1.0135076,-0.69530463,0.28172037,0.23998858,0.62248117,0.6533586,8,P
-0.56491774,0.27500507,-0.5512986,1.0959326,-0.049278717,-0.07817247,0.88837546,-0.23537268,0.3960205,-0.5905669,8,x
-0.32534042,0.7129496,0.717454,1.1950487,0.24886978,-0.88434076,-0.5531425,0.117188625,-0.12280818,0.21260126,8,I
0.7215088,0.8074614,-1.0958766,0.30087295,-0.7853853,-0.056591593,-0.10937037,0.23856978,-0.69644654,0.037420444,8,W
0.42101237,-0.27518195,0.3185919,0.11282176,-0.9900918,-0.9610209,0.30262113,0.13245459,-0.6644284,-0.4376326,8,D
0.2312882,-0.51913106,0.17485887,0.111862525,-1.6218528,-0.49683836,0.30079007,0.17156994,0.13262193,-0.7868705,8,R
0.3592993,-0.086274564,0.41916898,0.91117746,-0.8072529,0.4233348,0.11391383,-0.17622946,-0.7433749,1.1461657,8,F
0.12586093,-0.04018612,0.20547019,-0.36038512,-0.74968743,0.08039467,1.0699329,-1.0976197,-0.86819816,-0.20973784,8,L
0.6951843,-0.32098934,-0.71247435,0.7199742,-0.62699234,-0.30965275,1.0015366,-0.2764418,-0.35322198,0.7582659,8,G
0.20410803,-0.49762878,-1.1116533,-1.1845902,-0.35871372,0.16367404,0.27894652,-0.40289536,0.54565233,-0.5511876,8,J
-0.2928897,0.026026271,0.5119662,-0.16789877,0.7287094,0.5517638,-0.4507776,0.31072575,-0.029746383,1.4521667,8,2
-0.07032899,-0.4728846,0.17476347,-0.50374657,-0.15962322,0.3058634,0.66213465,0.06650498,-1.593997,-0.14268956,8,N
-0.4780567,0.026420195,0.6017651,-0.05876033,0.69590384,0.28510833,-0.24274214,0.72712964,-0.08405177,1.4887853,8,5
0.22919843,-0.8559318,0.2256933,-0.3754904,0.12640645,0.121899456,1.5660233,-0.06377519,0.17698342,0.6321132,8,j
-0.61183727,0.014008842,0.7977713,0.55312526,0.1872007,0.34197843,-0.5272953,0.84471893,-0.8224687,0.928996,8,9
-0.65330285,-0.18120064,-0.091701716,0.047348816,-0.4906592,-0.16566773,-0.20357172,-1.7688851,0.23655614,0.10159057,8,E
-0.14470755,-0.28674838,-0.046955112,0.34488302,-0.36973846,-0.44220302,-1.5726748,-0.26701304,0.8413761,0.26751935,8,O
0.18385935,-0.17455822,0.26632935,0.41271052,0.6117516,1.1670458,0.49071705,-0.95715684,0.6175594,0.6479935,8,q
0.3340287,0.3434204,-1.0091296,0.8090729,-1.0052953,-0.4672726,-0.29920802,0.71495175,-0.114213996,0.41975582,8,K
-0.22365817,-0.17377466,0.44740766,0.0036713874,0.791265,0.32250464,-0.4120445,0.60087115,-0.11967779,1.4679015,8,3
-0.5365622,0.31611085,0.39908817,0.08781483,0.4993481,0.025903942,-0.44920507,0.48399132,-0.26097092,1.5550644,8,6
-0.32103643,1.0648382,0.07828083,0.18521872,-0.21415433,0.61141515,0.4096033,-0.27091473,0.10249994,-1.2662737,8,z
-0.27733555,-0.33419818,0.8793991,-0.2313617,0.5764934,0.19433925,0.48895973,0.525124,0.95229274,1.0921149,8,;
-0.28542298,-0.11775191,0.7077539,0.09638051,0.4391986,0.24223998,-0.42364606,0.29715073,-0.14304045,1.3712182,8,4
0.29039523,0.7217436,-0.0058347993,-0.81023383,-0.084925435,-0.39440572,-0.56405616,-1.2468569,0.22891873,0.05332472,8,U
-0.16932419,0.0062774112,0.6529405,0.22002307,0.4245416,0.39918068,-0.4937261,0.64025396,-0.19384746,1.5637605,8,7
-0.07410814,-0.053042885,0.8323116,0.42824984,0.33672363,0.19241409,-0.41472527,0.5354977,-0.53348154,1.3690096,8,8
-0.48880923,-0.28685954,0.6173294,-0.6919046,0.6335398,0.24908125,-0.74437654,0.05440846,-0.6969268,1.1457624,8,$
-0.30879772,0.0012466058,0.66067487,0.52317786,0.7421963,0.6442969,0.31009924,0.6521613,1.225648,0.1576405,8,:
0.00809152,0.09757435,0.8430376,1.02017,1.10235,-0.0761561,-0.23600641,0.2943416,0.4172417,0.81848484,8,)
-0.302795,0.24192096,1.1553078,1.4103527,0.4385344,0.3823647,0.08214786,0.3655518,-0.0045434977,-0.024661535,8,(
0.93039626,0.12159899,-0.39181677,-0.14876409,-1.1246817,1.0694716,-0.43074673,0.46860415,0.22797975,0.17026885,8,Y
0.10282733,-0.39986166,0.057429496,-0.06083719,-1.4256048,0.1311649,-0.0689359,0.77501696,-0.32303876,0.61553836,8,V
-0.30698237,1.00198,0.6910827,-0.51046664,0.7230332,0.7443011,0.44115362,-0.23556757,0.8526328,0.33132118,8,?
-0.22233275,1.031913,0.5126639,-0.34931546,0.81454337,0.7579711,0.3307257,-0.24100618,0.59972,0.6910595,8,!
-0.451276,0.54594934,0.85461766,0.71811634,0.50464725,0.19524363,-0.030079087,1.1753354,0.72649324,0.22209737,8,&
-0.33351105,0.106358044,-1.0672665,-0.6672404,0.6189065,0.04820505,0.4128633,0.3936676,1.154087,-0.42700967,8,%
0.080238715,-0.90582764,0.20835249,0.5603083,-0.47853178,-0.124274574,-0.26326975,0.6768,1.3577825,-0.4193679,8,Z
-0.1029252,-0.52015525,0.18557468,0.597896,0.06266923,0.9207955,0.384432,-0.89517176,0.81708735,0.7645051,8,Q
-0.36870882,0.9269535,0.11948336,0.72483385,0.99780947,-0.31735748,-0.14885777,-0.9097812,-0.009438262,0.71115476,8,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,~
-0.53462136,-0.7889116,-0.3722574,-1.0088114,-0.42109904,-0.23669252,-0.69277215,-0.6107736,-0.7272688,0.5659302,9, 
-0.7327945,-0.27683258,-0.16840908,1.2276304,0.24502495,0.15529492,-0.6431801,-0.82773256,0.5561647,0.34124115,9,e
0.7614075,0.8426126,-0.3376912,0.27334648,0.3184814,0.4349761,-1.2002819,-0.38558394,0.5279814,-0.58858013,9,t
-0.7253466,-0.33967423,1.5263015,-0.12573418,0.17516214,-0.925213,0.12674566,0.21332614,-0.018836137,-0.22988404,9,a
0.009986013,0.12659346,0.036149826,-0.09365966,1.6107746,-0.41242042,0.483649,-0.36866045,-0.4421179,0.7877827,9,o
-0.28018394,-0.7628464,0.42229795,-0.14037688,0.37919903,1.5260516,-0.0896438,0.49677858,-0.26549682,-0.52867264,9,n
0.14576879,-0.26178226,-0.695322,-0.20737447,0.892321,-1.5142106,-0.4065052,-0.050608713,-0.3030493,-0.18715669,9,i
1.1161114,0.0656727,0.34677377,0.04520258,-0.6330195,-0.2352998,0.53048426,-0.72487915,0.5024442,-1.0020697,9,r
-0.6309909,0.32687694,-0.10516991,1.0675378,-0.9021937,-0.03995625,-0.23935758,0.4840683,0.8322056,-0.7135564,9,s
-0.3756185,0.77245,-0.46432552,-0.8519296,-0.13147262,0.9147099,0.24101982,0.57901293,-0.19170356,-1.014329,9,h
0.53720474,-0.15592356,0.20772648,1.007922,0.6489346,0.18103208,0.87051094,0.44295442,-0.96926576,-0.51744634,9,l
0.13860212,-0.2518623,0.18577838,-0.1490074,0.21261737,0.48212552,1.1000413,0.31845644,0.81383246,-1.2673475,9,d
1.1655418,-0.53988534,-0.23399445,0.9197813,-0.71456516,0.19310285,-0.6967693,-0.37087455,-0.50935125,-0.13754481,9,c
0.1379227,0.38853797,0.3668282,-0.669754,0.45097932,-0.9703054,-0.8910378,-0.89988923,0.5927911,-0.23296212,9,u
0.86337847,0.55508494,-0.108661756,-1.2154585,-0.7469165,-0.28648135,0.31191215,0.84831566,0.017898347,-0.010336714,9,m
0.46751264,-0.39711764,0.05543054,0.398143,-0.1817412,0.99018085,0.5917147,0.5388896,-0.25395054,1.2474791,9,f
0.17862675,-0.09130099,-0.6262225,0.2800213,-0.6343432,-1.059111,0.54782635,0.79878336,0.69270086,0.51496035,9,p
1.2409886,-0.5789163,-0.5794121,-0.25821534,0.30521363,0.17440796,0.24778423,0.6373041,0.85275066,0.5740242,9,g
0.13516246,0.076638296,-0.189667,0.24335606,0.8359072,0.30190918,-0.0654992,1.4728962,0.6190814,-0.030568372,9,y
0.39061233,0.76024383,-1.1657972,0.49536517,0.9610345,0.34740615,0.22823665,0.06512827,-0.2362842,-0.63370675,9,w
-0.36401725,0.949928,-0.5972871,-0.5520704,-0.38594672,-0.34999633,1.0646477,-0.12521324,0.21265233,0.83881533,9,b
-0.55398136,0.74197996,0.7531643,0.31303227,0.54156506,0.6373274,0.20718557,0.98558706,0.6102533,0.6248464,9,.
0.28920686,0.667505,0.8769141,1.2364521,0.4143047,0.20260085,0.30798265,0.17150338,0.7009425,0.35837656,9,","
0.45199767,0.3388244,-0.57345456,0.3753364,-0.78575456,0.66279346,1.2139834,0.35001656,-0.7438874,-0.06947603,9,v
0.99485326,0.9373774,0.78434056,-0.68228453,-0.41781008,0.08376975,-0.3284568,0.45553538,0.70356053,-0.24271724,9,k
-1.2252707,1.0520988,0.11425779,0.04440686,0.74187636,-0.24384499,-0.7491885,0.038596574,-0.44891202,-0.05135427,9,'
0.85824746,0.31376702,-0.65555084,-0.3755625,-0.8185893,0.2046838,-1.178555,-0.24437608,0.16880772,0.36192667,9,T
-0.7468296,-0.6892892,-0.37679994,-1.0873526,-0.03229625,0.19464746,-0.48034868,0.4897295,-0.17890275,0.95894915,9,-
-0.26533657,-1.292726,0.016043141,0.008614442,-0.74872017,-0.0065038675,-0.69362396,0.26123005,-0.1648318,-1.0553361,9,S
0.7761381,-0.5360095,-0.44866812,-0.9357082,-0.5880057,-0.9460518,0.4803241,-0.65560293,0.054351266,-0.047383748,9,M
-0.19908094,0.67023474,-0.5277783,-0.46592283,0.72042483,1.1761278,-0.5860742,0.5843527,-0.022758119,0.6540342,9,`
0.8616219,-0.4274874,-0.90428936,0.5425155,-0.9057347,-0.19643098,-0.25567037,-0.56173784,-0.74290687,-0.27442008,9,C
-0.42496473,-1.3653277,0.5835004,-0.23763049,-0.20921981,-0.11665424,0.07798845,-0.62299556,0.5841988,0.8198052,9,A
-0.6607597,0.21582747,0.03946589,0.510529,0.28038594,0.5451515,-0.40831223,0.44727483,-0.2582957,1.5021024,9,1
0.2043428,-0.06920334,0.51145333,-0.89630854,0.73383874,0.56131744,0.002524868,0.33297378,0.016267195,1.2529441,9,0
