dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
-0.3928586,-0.22161232,-0.31990775,0.3195588,0.40488937,-0.9215523,0.020013152,-0.31829754,0.65447533,1.3809974,5,W
-0.32366475,-0.10638201,-0.25243494,0.4868014,0.09713845,-0.66261685,0.24007784,1.6817412,-0.3612757,0.3439726,5,D
0.63677955,-0.73244023,1.3091319,0.14882013,-0.23472613,-0.23985158,-0.5684194,0.8635181,0.23930322,0.2752028,5,R
0.19169794,-0.35097253,-0.30148038,-0.16328672,-0.91297024,-0.22756463,-0.34614968,0.26529363,0.14322086,-0.02991775,5,F
0.088358186,-0.21629138,0.8199044,0.71713656,0.78135514,0.42891163,-0.6141922,0.3534992,-0.20607603,0.32248506,5,L
-0.18579431,0.28832954,-0.10540497,-0.4969878,-0.45883828,0.08044369,-0.2655808,1.2688193,-0.45080963,-0.76933324,5,G
-0.9485057,-0.73621416,0.22559221,0.10940266,-0.5470507,-0.029179767,-1.0877479,0.8935598,-0.37779343,0.17953284,5,J
0.46017227,-0.6155375,-0.78551114,0.47786275,-0.37059096,-0.1247168,-0.61478037,0.34280705,-0.78096706,0.19494633,5,2
0.4025727,-1.6335814,-0.046371803,-0.12768576,0.3109423,-0.67791593,-0.4481435,-0.36220604,-0.09928907,0.34420455,5,N
0.15410267,-0.9489023,-0.70217836,0.7143745,-0.33221585,-0.23608305,-0.89803505,0.034916546,-0.7270333,-0.35256255,5,5
-0.44762057,-0.43850887,-0.3802067,-0.5980967,0.65271705,-0.45852852,-1.0766534,0.3911898,-1.0064474,-0.16598839,5,j
1.0095658,0.115590006,-0.5390845,0.1667035,0.1543905,0.12374873,-1.0140382,0.6548592,-0.8431406,-0.4823734,5,9
1.2860453,-0.47434038,0.671056,0.43927094,0.20275442,0.4505006,-0.32798687,-0.61124957,-0.82843876,0.18231294,5,E
0.15162829,-0.5377018,0.17034145,0.95181847,-0.83102894,-0.5641624,-0.5345326,-0.08369425,0.10555981,-0.39562133,5,O
-0.010382227,0.5071999,0.03468844,-0.50308305,-1.2296765,-0.6950555,-0.97708833,0.1478975,-0.4903212,-0.52549785,5,q
-1.3978077,-0.6445667,-0.028139567,0.075297356,-0.26670176,-0.36816958,-0.5474445,0.586791,0.2776375,-0.7889292,5,K
0.2975606,-0.77811795,-0.5486451,0.50938135,-0.32757458,-0.02213743,-0.7184771,0.19198808,-0.83999026,-0.1135151,5,3
0.3410045,-0.19613796,-1.1078333,0.4384426,0.2667463,0.006205584,-0.48089665,0.12769942,-1.0106165,0.48458344,5,6
-0.23514879,-0.81841725,0.41464624,-1.1353347,0.016384557,-0.046492677,0.60751,-0.17933509,-0.08513124,0.7852898,5,z
0.08091288,-0.17456654,0.0040703244,0.39617068,1.2607386,0.63607705,0.14203504,1.160852,0.56533617,-0.35298547,5,;
0.13929121,-0.72041994,-0.5887163,0.8158801,-0.4064049,0.0073567843,-0.97213864,0.0052752374,-0.5840346,-0.09566092,5,4
0.8603493,0.29513168,0.29990318,0.04758679,-0.46538362,0.1349499,-0.27811998,-0.34723103,-1.4323376,0.3710164,5,U
0.14128537,-0.5976565,-0.5130192,0.49607888,0.06335694,0.1467095,-1.0966752,0.21155788,-1.0895381,-0.17932978,5,7
0.6353527,-0.43586755,-0.42787296,-0.005710263,-0.015346307,0.21014535,-0.9158526,0.058392793,-0.9633622,-0.41312024,5,8
0.6039896,-1.0338767,-0.6818838,0.25972465,-0.17489299,-0.0685589,-1.0185434,0.92670065,-0.3060831,-0.09323971,5,$
-0.091633774,-0.53490305,-0.7564749,-0.18396433,0.46238974,1.063586,0.7351478,0.22621611,0.61462784,-0.8808145,5,:
-0.5244433,-0.18034206,-0.30193076,-0.16593906,0.7461863,0.89480686,0.45234105,1.2910515,0.0945202,-0.5795716,5,)
-0.5515363,-0.8625458,-0.5502993,0.7790864,0.9830827,0.80678946,-0.5444049,0.05413707,0.16508916,-0.31046966,5,(
-0.7420511,-0.3127974,0.2865263,0.08973997,0.28386867,0.5782463,-1.3810412,-0.03261789,0.94045687,-0.23155728,5,Y
-0.12235415,0.5657472,0.6968748,0.088174604,0.10918983,-1.6090178,-0.03563072,0.45990506,-0.19786353,0.32568187,5,V
0.064956576,-0.8590209,-0.08518299,0.33190155,0.44247326,0.9243043,0.8916725,0.9028009,0.68381566,-0.11222528,5,?
-0.10806266,-0.79688257,-0.5007502,-0.104250535,0.6192461,0.18541925,0.8254586,0.9119754,1.0580953,0.17973912,5,!
0.7064165,-0.97579783,-0.3799781,0.19541447,0.5467135,1.0286894,0.72826165,0.043223783,0.5273403,0.3880967,5,&
-0.6006314,-0.011124403,-0.21199502,-0.7865351,-0.03457078,1.3754854,0.70703906,-0.35623932,-0.6706651,-0.07603232,5,%
-0.003050285,0.21089235,0.0834365,-0.21949923,0.78350174,-0.6875518,-1.3032196,0.6993677,0.010541336,-0.25791445,5,Z
-0.36388585,0.06674861,0.35988095,0.36513466,-1.1067224,-0.65006447,-1.3076247,0.18477625,-0.23466817,-0.33722296,5,Q
-0.035702713,0.0035105534,-0.20124555,0.2364933,0.22369428,-0.002241537,0.7474141,0.726858,-0.60230684,-1.550005,5,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,~
0.636418,0.6047523,0.63623226,0.06650122,0.4160801,-1.0352126,-0.8477618,-0.40954527,-0.27091125,0.78449005,6, 
0.5695718,-0.030165771,-0.21835065,0.08498457,-0.2654584,1.2971725,0.49382877,-0.12669751,-1.1947681,-0.24766572,6,e
-1.5921932,0.33045453,0.35160193,-0.16669075,-0.32170802,0.20453039,0.5118452,-0.5517332,0.4906649,0.27114552,6,t
0.78229606,1.0336366,0.17265432,1.0603184,0.37690732,0.1796918,-0.007021893,-0.0046930374,0.71140873,-0.6287116,6,a
-0.18570273,0.44054472,-1.3632883,0.47785363,-0.9203528,-0.08245678,-0.49943617,-0.24512723,-0.17962447,-0.41084978,6,o
0.70882356,-0.612458,0.5590868,-0.92325485,-0.18620482,-0.023307538,0.5291279,-0.60694486,0.8566008,-0.5847848,6,n
0.10118447,0.8908151,0.33487687,0.7064835,-0.52867174,0.19011198,0.50909066,-1.312807,-0.24059603,0.3086641,6,i
0.78936076,-0.3036818,0.2529689,-0.03129736,0.3057963,-0.10161922,0.63449764,1.5680112,0.35816038,0.3377197,6,r
-0.23938471,0.4694082,-0.11017664,0.03195926,-0.45869175,-0.27253103,0.11520447,0.67003816,1.4110469,-0.90186846,6,s
-0.17163068,-1.3211936,0.10211811,-0.8838444,-0.7691103,0.5432604,-0.051895656,0.11252726,0.5591712,0.07275514,6,h
0.46047866,-0.46010154,0.5772521,-0.1412209,1.4310929,0.6330934,0.4193112,-0.26113388,-0.64461505,-0.0060934126,6,l
-0.45738044,-0.121052146,-0.23783271,-0.6209059,0.28877455,-0.72665757,1.0180782,1.0672122,-0.3756783,-0.28590158,6,d
-0.41138992,-0.026146593,0.48450032,-0.87452626,-0.66222024,0.95923734,-0.89402753,-0.20483251,-0.025408234,0.7451102,6,c
1.2871407,-0.15080047,-0.0016218786,0.7854868,-1.0469661,-0.4718026,0.29010668,-0.04639779,-0.47238582,-0.14995325,6,u
-1.0117811,-0.27051416,0.3975983,-0.2959533,1.0240351,0.13833243,-0.6336114,0.7149281,-0.33167157,0.7374115,6,m
-0.27638227,0.11435704,-0.9833116,-1.3754622,-0.016307598,0.413972,-0.31945488,-0.8109,0.34339955,-0.028543567,6,f
-0.7311802,1.467119,0.6221678,-0.7089271,0.24892525,-0.1044445,0.22063273,0.4483899,-0.31723508,0.0049112374,6,p
-0.86991704,0.29455844,0.04630493,-0.59932953,-0.23449324,-0.9254033,0.44785595,0.080199584,-0.9604007,-0.868565,6,g
-0.5013566,0.42204916,-0.51342946,-0.4367689,0.924181,0.13157839,0.33032227,-0.4976297,0.58562297,-0.93248355,6,y
-0.64726585,-0.4783735,-0.27328464,-0.4766026,-0.44827178,-0.120421134,0.7855269,0.05648391,0.76772803,1.2709179,6,w
0.010616342,0.044800565,-0.65403575,-0.100030944,1.5290716,-0.7697034,-0.3497222,-0.14830528,0.4734822,-0.27978224,6,b
-0.7125528,-0.17591006,-0.7469492,-0.22718175,0.7873005,1.1427673,0.5791513,0.30016524,0.6296991,-0.32246497,6,.
-0.16039364,-0.86962634,-0.95715696,-0.16181695,1.2244452,0.7046625,0.14566074,0.38743657,-0.08390804,-0.31365162,6,","
-0.22037767,-1.1126862,1.0218781,-0.49258727,0.8072202,-0.52342904,-0.28192565,0.351693,-0.11042347,-0.3149081,6,v
-0.7426939,-0.6307215,0.16137601,-0.43427792,0.95193017,0.12578765,-0.6437129,0.32296044,0.18523116,-1.0515496,6,k
0.34297368,-0.63501656,-0.7098609,1.0563712,0.15989181,0.22813837,1.1237967,-0.5224563,0.16478239,-0.467605,6,'
-1.2834381,0.18097885,0.17361717,0.28851163,-0.14868371,-0.6999753,-0.42131442,-0.88037413,0.2981428,0.6192754,6,T
0.34430426,0.2225705,0.1407686,0.41099918,0.53982574,-0.934756,-1.252681,-0.5976387,-0.601927,-0.27054614,6,-
0.51822674,0.4663537,1.0544304,-0.0010585773,-0.6294065,0.09726811,-0.79782295,0.3602932,1.0861499,0.22463864,6,S
0.45680904,-0.37793112,-0.2022426,0.28887194,-0.7466182,0.56123906,-0.038757306,1.2202444,-0.5398657,0.9242318,6,M
-1.275892,-0.5340905,-0.9025072,-0.19588159,-0.16972157,0.31910303,0.26394925,-0.37265205,-0.61012083,0.02160732,6,`
-0.24220052,0.26467174,-0.22709161,-0.382451,-0.39429173,0.33118105,-0.651047,0.632058,-0.09709014,1.5833465,6,C
1.3118421,0.6880068,-0.1259934,0.471971,0.030896075,0.6897242,-0.88339835,0.30378526,0.2442401,-0.005885862,6,A
0.40316704,-0.8549815,-0.4021044,0.51481265,-0.46179453,0.33880442,-0.9087445,0.061619315,-0.8939913,0.22119506,6,1
0.54926723,-1.1075885,-0.8054416,0.63696635,0.028117476,-0.4598535,-0.30689704,0.17262343,-0.8735749,-0.36868545,6,0
0.26932397,0.50890344,0.00621355,-0.4194533,1.0520072,0.5431183,-1.2584743,0.1310866,0.5519424,-0.299992,6,B
-0.60119075,-1.3310513,-0.15604648,-0.030406095,-0.44335306,0.021495465,-0.8068743,0.73756117,0.58241636,0.07302176,6,H
-0.34234965,0.7949413,-0.0023533457,-0.20546424,-0.24986029,-0.51863664,-0.23788999,1.0500147,-0.23296341,0.4320035,6,P
0.26309016,0.63852775,0.48626882,-1.2910557,0.38658598,0.2150508,0.1555236,0.90777075,0.70012707,-0.029724222,6,x
-0.5989579,0.4080378,0.1892988,1.2088027,-0.17130412,0.66953015,-0.7590112,-0.13282466,-0.2531703,-0.8772125,6,I
-0.48882055,-0.22009605,-0.2826131,0.33360615,0.51842433,-1.022918,0.023421068,-0.34818822,0.6208453,1.303492,6,W
-0.33681655,0.026233079,-0.42072138,0.48429218,0.10174704,-0.7147224,0.16836998,1.6061337,-0.3289719,0.36930692,6,D
0.61652523,-0.6572295,1.3417436,0.15153623,-0.101311766,-0.37017936,-0.50374806,0.8270289,0.29089716,0.38689235,6,R
0.15710492,-0.36935586,-0.27114865,-0.20325696,-0.8731189,-0.24484763,-0.42134213,0.29470295,0.17560737,-0.09237694,6,F
0.0010404488,-0.27988368,0.82718605,0.77539897,0.8213985,0.4868457,-0.4902352,0.30413812,-0.3168554,0.291553,6,L
-0.28435978,0.34478632,-0.22020362,-0.41250154,-0.45168886,0.16695556,-0.3199862,1.3878614,-0.49546054,-0.77330333,6,G
-0.8796896,-0.70949066,0.1922804,0.12872915,-0.5589838,0.065645136,-1.141443,0.94229275,-0.3709512,0.10714001,6,J
0.52974504,-0.47465712,-0.8329726,0.57205784,-0.27997014,0.08135159,-0.7673545,0.20452088,-0.8053328,0.19193608,6,2
0.4059751,-1.5834416,-0.0076034022,-0.14180563,0.26183102,-0.738286,-0.4120286,-0.3657334,0.0060461303,0.3480036,6,N
0.16651274,-0.97231585,-0.58098257,0.74384046,-0.2958799,-0.18720934,-0.7117781,-0.06450813,-0.8546696,-0.4171534,6,5
-0.5591109,-0.4038007,-0.40128562,-0.5538728,0.56798613,-0.58023876,-1.0967312,0.3586221,-1.011775,-0.19106281,6,j
0.9803611,0.05215412,-0.6585709,0.13016143,-0.04250309,0.16697735,-1.0033072,0.598328,-0.91381866,-0.5784303,6,9
1.2403216,-0.54903,0.66613555,0.379547,0.14579226,0.43749055,-0.27797708,-0.5849033,-0.9305168,0.27290475,6,E
0.042718437,-0.52158713,0.17527555,0.9260747,-0.78289,-0.5988055,-0.53215873,-0.11331277,0.16068707,-0.41499928,6,O
-0.09529605,0.49903277,-0.014658139,-0.45151347,-1.0947217,-0.81418425,-0.96832204,0.313591,-0.49110228,-0.6138202,6,q
-1.5031806,-0.60798985,-0.16042955,0.08978816,-0.23235777,-0.35519198,-0.4702553,0.57399267,0.2672096,-0.6788394,6,K
0.30384517,-0.77900326,-0.687712,0.5256719,-0.43722734,0.052094065,-0.6577286,0.18536687,-0.9373268,-0.2234196,6,3
0.45393056,-0.38393477,-1.22117,0.43452355,0.14260334,0.14278485,-0.55022126,0.21876416,-0.71749663,0.6086651,6,6
-0.27191648,-0.83065444,0.41475698,-1.1046876,-0.11296858,0.14604686,0.62282604,-0.09393724,-0.06912026,1.0394855,6,z
0.059335873,-0.2354669,0.09045025,0.38901892,1.2034525,0.62939143,0.30859652,1.1858454,0.60757107,-0.25784066,6,;
0.34452868,-0.6506816,-0.64185804,1.0629023,-0.3870729,0.0222628,-0.94058764,-0.0761472,-0.86500007,-0.21307123,6,4
0.7306837,0.25681922,0.24903129,0.15637752,-0.44397667,0.05870857,-0.29028645,-0.3260892,-1.6020697,0.4143174,6,U
0.19928765,-0.5653696,-0.59690523,0.7473354,-0.12887731,0.19630541,-1.196355,0.12086347,-1.1005919,-0.11625132,6,7
0.51723284,-0.34287307,-0.40848464,0.12614363,0.04314025,0.1921773,-0.97750574,0.07574134,-0.9346706,-0.5262012,6,8
0.56498665,-1.0047019,-0.5258448,0.30258092,-0.27253512,-0.016266208,-0.9513517,0.99912167,-0.39542332,0.20228152,6,$
-0.1523557,-0.50105095,-0.83057463,-0.38690153,0.22520737,1.0283622,0.7948314,0.1496454,0.69002956,-0.7084541,6,:
-0.5422565,-0.2909182,-0.35041627,-0.15143277,0.87095535,0.73946655,0.5389136,1.2391636,0.030796444,-0.5241038,6,)
-0.48730204,-0.9545272,-0.56371474,0.5748376,0.9646336,0.725513,-0.6345142,-0.10294955,0.31362066,-0.4831333,6,(
-0.75465727,-0.337533,0.18358186,0.04268378,0.3411633,0.57130826,-1.2849625,-0.10337885,1.0398878,-0.1506639,6,Y
-0.115056574,0.4473499,0.6877182,0.280188,0.15179108,-1.5756133,0.011906916,0.47392136,-0.2802203,0.24531628,6,V
0.10404956,-0.9180002,-0.042463936,0.36409926,0.26794112,0.8642982,0.9131738,0.99073446,0.5754331,-0.21612334,6,?
0.009464519,-0.8304146,-0.50680304,-0.034569044,0.56349456,0.27625445,0.6385941,0.9557615,1.05285,0.19681735,6,!
0.62400436,-0.87403345,-0.25440902,0.12908454,0.6206905,1.101199,0.7637978,0.06828718,0.6393358,0.21561281,6,&
-0.5175522,-0.062851906,-0.26875848,-0.84925103,-0.055411544,1.3309319,0.7395208,-0.24761726,-0.64874053,-0.19633976,6,%
-0.23310123,0.06811486,0.0041277017,-0.27292755,0.77820826,-0.5351028,-1.3306271,1.005096,0.03442558,-0.26585424,6,Z
-0.23068474,-0.15043807,0.15957856,-0.08996994,-1.0296999,-0.77022,-1.3304485,-0.15818924,-0.5277799,-0.14490001,6,Q
0.112387024,0.073328435,-0.1388244,0.20430504,0.24297817,0.15384476,0.60732555,0.7524007,-0.544924,-1.5117991,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
0.5871632,0.5674407,0.6321986,0.07977788,0.4609189,-1.0626191,-0.87030685,-0.4239833,-0.3010218,0.7381517,7, 
0.58455116,-0.027771143,-0.2497862,0.062166505,-0.2301735,1.3064969,0.5114664,-0.12084172,-1.1574639,-0.26295665,7,e
-1.5819519,0.3655155,0.3212078,-0.11977819,-0.2589733,0.23235035,0.47920543,-0.5227061,0.40070805,0.2584918,7,t
0.8303839,1.0495416,0.22187713,0.99786854,0.35597655,0.19550228,-0.002893555,0.021366559,0.7156187,-0.6157007,7,a
-0.17288192,0.42307898,-1.3697013,0.46522036,-0.89914143,-0.09805757,-0.5207941,-0.25159407,-0.1819484,-0.45528603,7,o
0.7402445,-0.6138449,0.5625624,-0.92966264,-0.20636366,-0.038091812,0.5003963,-0.62819326,0.8936091,-0.561047,7,n
0.113836095,0.8340999,0.31514075,0.7625064,-0.55175453,0.1801367,0.5319685,-1.311052,-0.211575,0.31985846,7,i
0.7870942,-0.29224226,0.21559124,0.034845296,0.31187677,-0.11418293,0.61074436,1.4942422,0.38860276,0.34741804,7,r
-0.25273883,0.46001336,-0.10419625,-0.044260327,-0.47666347,-0.2269381,0.16162902,0.6509749,1.4129636,-0.9316372,7,s
-0.23120953,-1.3020942,0.099756174,-0.94120055,-0.7402881,0.5911036,-0.031358562,0.19063108,0.5103138,0.11711624,7,h
0.42692855,-0.46578783,0.5751589,-0.16755375,1.4352887,0.601845,0.3537628,-0.23806454,-0.6709153,-0.03358113,7,l
-0.4847415,-0.10731641,-0.26629487,-0.642144,0.31891537,-0.78686416,1.0475799,1.0808656,-0.33678678,-0.28259453,7,d
-0.3876684,-0.024292286,0.4831584,-0.8481235,-0.6730332,0.9510693,-0.8898054,-0.20420349,-0.015440447,0.7451935,7,c
1.182895,-0.07939768,-0.019346029,0.8270366,-1.1051393,-0.48697835,0.2607503,-0.13106048,-0.53636545,-0.12018781,7,u
-1.0061691,-0.2481083,0.4452182,-0.35993886,0.95679575,0.14617793,-0.61541146,0.7343115,-0.30613983,0.7238697,7,m
-0.2340376,0.07782247,-1.0361558,-1.3320167,0.07769378,0.3875754,-0.3783751,-0.81427157,0.3578962,-0.027117027,7,f
-0.749926,1.4666593,0.63450694,-0.66054934,0.20464876,-0.07090712,0.23290402,0.4347957,-0.34620604,0.07298858,7,p
-0.8287944,0.27288666,0.04312884,-0.56562555,-0.28322157,-0.8832351,0.45472303,0.12154933,-0.9932872,-0.8745194,7,g
-0.505329,0.4393233,-0.46196327,-0.40727478,0.91278946,0.119688794,0.44777188,-0.51347154,0.5782626,-0.9141911,7,y
-0.5554951,-0.5024919,-0.28278726,-0.45037514,-0.42378566,-0.12429759,0.87615556,0.08681851,0.6778566,1.3112544,7,w
0.0011008531,0.061136663,-0.65739733,-0.20174137,1.5352501,-0.70993626,-0.4020336,-0.11377983,0.48909593,-0.230283,7,b
-0.7814473,-0.15722431,-0.69895905,-0.25784987,0.7724209,1.0833732,0.5621055,0.2836636,0.6613958,-0.453196,7,.
-0.14360806,-0.905056,-0.943963,-0.11396956,1.1916187,0.703544,0.0819753,0.43538505,-0.19551636,-0.18124808,7,","
-0.24501841,-1.1243883,1.0638947,-0.4408891,0.85244626,-0.56737804,-0.24486195,0.4015869,-0.06934138,-0.27356973,7,v
-0.69642633,-0.73329353,0.20673843,-0.44215167,0.90937996,0.0734163,-0.61081755,0.38564572,0.09260077,-1.0453172,7,k
0.30204195,-0.6623053,-0.6977531,1.0033101,0.2113369,0.2702431,1.104763,-0.53926533,0.029050909,-0.57908076,7,'
-1.1599035,0.17550509,0.1785727,0.34326297,-0.25816378,-0.60281956,-0.39223084,-0.939789,0.28349075,0.5441318,7,T
0.3376397,0.186084,0.115467764,0.6074173,0.44305214,-1.0073303,-1.2261218,-0.57454365,-0.58400226,-0.2890325,7,-
0.49244195,0.3539336,1.00268,0.016779345,-0.68031746,0.07714909,-0.80393183,0.34047437,1.1093785,0.16955762,7,S
0.45768398,-0.30956602,-0.16653301,0.30626062,-0.71631265,0.5617265,-0.074460156,1.2249175,-0.53374416,0.9586492,7,M
-1.2447842,-0.5542112,-1.077317,-0.27643082,-0.12336819,0.3123193,0.2568172,-0.4232298,-0.6465202,0.03337521,7,`
-0.2817127,0.39203593,-0.01903968,-0.32638034,-0.3494866,0.33050776,-0.66498065,0.6318344,-0.016390746,1.578935,7,C
1.2460028,0.65669805,-0.09584265,0.51538885,-0.034549598,0.6635415,-0.82313675,0.3177446,0.33703792,0.017395465,7,A
0.34201577,-0.89735335,-0.43766755,0.53949183,-0.46389076,0.3277555,-0.8791263,0.058687743,-0.79858863,0.066956095,7,1
0.5014866,-1.143167,-0.73737997,0.80533636,-0.001599835,-0.34201598,-0.25783885,-0.023001177,-0.9091695,-0.26883835,7,0
0.26245406,0.57132953,0.0259317,-0.32750496,1.0365759,0.5024332,-1.3280283,0.07014329,0.4932675,-0.2920497,7,B
-0.56271726,-1.344749,-0.15776871,0.004066267,-0.45921785,0.028778791,-0.8802938,0.7148793,0.48525584,0.027217258,7,H
-0.41045406,0.8742178,-0.066979714,-0.16926743,-0.25233448,-0.5549431,-0.3350314,1.0835211,-0.14212915,0.45365682,7,P
0.37207383,0.6972471,0.47723368,-1.2464036,0.23149253,0.15470536,0.18416993,0.91122764,0.59821343,-0.012076573,7,x
-0.6536998,0.49730882,0.22217982,1.2072922,-0.16208687,0.6479551,-0.68834597,-0.1874972,-0.2856776,-0.881827,7,I
-0.43143502,-0.2695649,-0.26834542,0.36995518,0.49770755,-0.9837479,0.07954519,-0.4139932,0.575232,1.3089006,7,W
-0.35702062,-0.05683728,-0.36231655,0.59646446,0.21720858,-0.69785446,0.16583148,1.5994157,-0.44151607,0.25983593,7,D
0.65653205,-0.78155255,1.2330838,0.22799772,-0.18365157,-0.29454005,-0.516264,0.8068746,0.19051515,0.34460923,7,R
0.227758,-0.31398442,-0.23656169,-0.123564005,-0.91550434,-0.1674996,-0.38107026,0.37446833,0.13349198,-0.062630065,7,F
-0.0033887287,-0.29215842,0.78724104,0.810257,0.8285838,0.3687406,-0.5048703,0.27544633,-0.2533481,0.32739073,7,L
-0.32793802,0.20475149,-0.11872446,-0.6066737,-0.57926977,0.17018504,-0.34401777,1.404355,-0.54298466,-0.7778094,7,G
-0.8970363,-0.7370988,0.28371102,0.14954528,-0.42964533,-0.041107647,-1.1094779,0.9358988,-0.45595056,0.15404883,7,J
0.43367523,-0.6177617,-0.78291386,0.5333562,-0.20911418,0.10862351,-0.75279427,0.22465107,-0.83730805,0.15226535,7,2
0.35960218,-1.5905348,-0.09884084,-0.11748878,0.31825483,-0.6919537,-0.4434636,-0.41972938,-0.016957983,0.3478741,7,N
0.19502892,-0.98250747,-0.5751018,0.9124907,-0.20629695,-0.184712,-0.81255877,0.04720598,-0.8931078,-0.3277174,7,5
-0.48565802,-0.3977345,-0.26840273,-0.48333073,0.61726815,-0.543144,-1.1020359,0.25348902,-1.1120176,-0.28369927,7,j
1.0017353,-0.033478305,-0.55045885,0.062173303,0.027339702,0.08072601,-1.0230643,0.65706563,-0.92821914,-0.5082449,7,9
1.2396685,-0.42967156,0.6492074,0.45116094,0.08890865,0.54692507,-0.37385702,-0.6045548,-0.89176846,0.14824978,7,E
0.088820204,-0.501006,0.16984306,0.9627216,-0.8293825,-0.7032152,-0.4816828,-0.070963636,0.16931568,-0.30042535,7,O
0.101399295,0.4324926,0.11822239,-0.61636233,-1.2031802,-0.66472477,-1.0118293,0.1299739,-0.4605427,-0.51623285,7,q
-1.5007926,-0.5416182,-0.16572177,0.13784716,-0.25477874,-0.4667562,-0.49410874,0.5679931,0.25750396,-0.69358444,7,K
0.27004528,-0.7219103,-0.6660298,0.52859044,-0.46698883,-0.036867343,-0.775337,0.18065861,-0.814137,-0.17067502,7,3
0.3604182,-0.31069225,-1.0950519,0.38664168,0.1693366,0.33070472,-0.4720694,0.1987577,-1.045898,0.44149634,7,6
-0.2941748,-0.9411205,0.41476327,-1.1263236,-0.085854895,0.14820963,0.39788702,-0.16050261,-0.17284915,0.9474064,7,z
0.059265852,-0.24955243,-0.06794604,0.41235736,1.1603314,0.57388604,0.19664115,1.2135054,0.6533739,-0.33262008,7,;
0.39849454,-0.6690379,-0.39943317,0.7998993,-0.27391627,0.04210134,-0.9464968,-0.06457953,-1.0039006,-0.23305054,7,4
0.67843646,0.3188436,0.24983594,0.13609691,-0.41603404,0.02056102,-0.31848186,-0.24148305,-1.5332727,0.3816181,7,U
0.21066822,-0.7354653,-0.65319026,0.6137548,0.031928014,0.28121158,-1.0174727,0.25063112,-1.081876,-0.14145288,7,7
0.5491044,-0.4136501,-0.41420874,0.30600053,-0.09800245,0.12976758,-0.8748873,0.2198669,-0.9494182,-0.5603893,7,8
0.50463897,-1.0921439,-0.6169846,0.28628674,-0.3879537,0.027744282,-0.9547743,0.92790866,-0.40586033,0.03635757,7,$
-0.20312491,-0.41201076,-0.8243833,-0.5852983,0.10505295,1.0893364,0.7933712,0.13275704,0.72672904,-0.62762916,7,:
-0.60842746,-0.22702296,-0.31151035,-0.098309465,0.6456055,0.8427176,0.5371631,1.2599934,0.09211384,-0.6782192,7,)
-0.31064194,-0.9984466,-0.56748605,0.69874644,1.002097,0.73236823,-0.46357772,-0.06962194,0.3229716,-0.48134667,7,(
-0.7637735,-0.35087264,0.17334004,-0.0032049743,0.2575067,0.5724536,-1.347021,-0.14931168,0.89254034,-0.2064015,7,Y
-0.15527532,0.5384078,0.73119575,0.2782974,-0.024215462,-1.473891,0.013451998,0.67098504,-0.32236356,0.27482128,7,V
0.07649478,-0.9255578,-0.047894154,0.31184143,0.17431916,0.8705921,0.8169375,0.98288035,0.69524205,-0.25137907,7,?
0.018913329,-0.79204094,-0.54722965,-0.14895706,0.44638413,0.16423203,0.6244392,0.79306823,1.0876709,0.23971139,7,!
0.51476264,-0.83386207,-0.2875692,0.25685036,0.69100493,1.1329662,0.7189395,0.118489444,0.4722954,0.46232605,7,&
-0.46907544,-0.07684167,-0.32524195,-0.8003714,-0.22038572,1.2489853,0.70246685,-0.35444558,-0.7383405,-0.09252271,7,%
0.06269274,0.065188415,-0.13515541,-0.060044657,0.4965291,-0.5584696,-1.4401248,0.9583863,0.1401987,-0.2201574,7,Z
-0.31955615,-0.044137836,0.25532892,-0.09654307,-1.0657867,-0.9929389,-1.243181,-0.20951094,-0.279622,-0.17891346,7,Q
-0.003649671,0.18588266,-0.11549322,0.3747693,0.076990455,0.39460742,0.78650886,0.6853123,-0.7346775,-1.3949869,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
0.597987,0.6030147,0.6118306,0.11763136,0.476617,-1.0597739,-0.8659586,-0.39404544,-0.25602603,0.7547321,8, 
0.5519671,-0.032096274,-0.23882627,0.094150454,-0.23429401,1.2949859,0.48741472,-0.11066254,-1.1560187,-0.28378388,8,e
-1.5314597,0.38734415,0.3015015,-0.113756046,-0.3092997,0.23686212,0.46416622,-0.5945979,0.4392683,0.303451,8,t
0.75985676,1.0454153,0.1378268,1.0226203,0.3373281,0.22485425,0.026674634,0.0037607655,0.7200446,-0.6343287,8,a
-0.15554082,0.44540578,-1.3675674,0.47667956,-0.93758315,-0.07975568,-0.49326012,-0.23823296,-0.23647851,-0.45482185,8,o
0.7753195,-0.6409585,0.5473648,-0.9427356,-0.22226503,-0.046195667,0.5275879,-0.6761869,0.8533781,-0.53263533,8,n
0.0750142,0.8780315,0.33543736,0.7400717,-0.5301505,0.21192627,0.5126014,-1.3375039,-0.26487932,0.33970264,8,i
0.779082,-0.28845525,0.2348898,-0.01823439,0.31586075,-0.062893674,0.6513929,1.5326809,0.37086442,0.34760693,8,r
-0.25084776,0.506418,-0.12569256,-0.0018720729,-0.4469151,-0.23363097,0.07714975,0.66446954,1.4074124,-0.86899257,8,s
