dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
0.44747218,0.27785704,-0.58813107,-0.063434705,0.28051555,-0.3346074,0.7998018,0.35430422,-1.0256311,0.7937886,6,M
-0.9014261,0.058821414,-0.8400337,-0.3374857,-0.103419885,1.2628114,0.012055552,0.70350903,-0.19979611,0.46953264,6,`
0.32915062,-0.27428955,-0.36963817,-0.9069367,-0.49686164,-0.43171465,-0.5251382,1.0762131,0.52068686,0.2438008,6,C
0.80629283,0.68479455,0.253369,-0.16833615,0.11271965,0.73996013,-0.9686196,0.44267422,-0.9530866,0.1058112,6,A
-0.13986415,-0.66529197,-0.2690067,-0.11250252,-0.05766351,1.2453936,-0.5247311,0.6315301,-0.5535791,-0.6520855,6,1
-0.23742951,-1.0979626,-0.14731637,-0.20361179,0.337262,0.6323622,-0.16003874,-0.041834343,-0.4993327,-1.2803298,6,0
0.25583753,-0.10195665,0.48974806,-0.7023325,0.57875067,0.32508016,-0.64074266,0.14465743,0.25649726,0.24645154,6,B
0.59923196,-1.1206307,-1.0633656,-0.67647874,-0.035376355,-0.7181312,-0.10186362,0.024899498,-0.028178768,-0.0680792,6,H
-0.5717472,0.11037745,1.1051445,0.05021833,-0.826525,-0.5386877,0.1916143,0.5736447,0.65598714,-0.6052636,6,P
0.8170271,0.3834778,0.25462124,-1.1686339,0.13178916,1.0099735,-0.32306543,0.11360343,0.15403315,0.541776,6,x
0.23312727,0.37015265,-0.06953858,0.089947306,0.42659312,-0.21204479,-0.08765213,-1.2311388,-0.3324175,-1.2525187,6,I
-0.062098276,-0.8580038,0.7488363,0.05515729,0.29668993,-1.0776608,0.021435771,0.6931241,0.8556064,0.48358455,6,W
-0.17120205,-0.23205192,-0.10255078,-0.31211886,0.15767223,-0.7216472,0.4278689,1.1191763,-0.16007155,-0.023760542,6,D
0.2431819,-0.26328188,0.7956585,-0.31642765,-0.10908483,-0.60798883,0.9302295,0.76993626,0.27569968,0.36662677,6,R
0.41155326,0.2540338,0.11958894,-0.5055127,0.3718298,-0.1435428,-0.6273286,-0.45284274,-0.34744805,0.20248732,6,F
0.26212472,0.9993592,0.9638773,-0.20203084,0.8822859,0.047613792,1.0042139,0.236459,-0.19685657,-0.045220412,6,L
-0.117755204,0.34775877,0.88025695,-0.24235412,0.24589834,-0.032945585,-0.2852667,0.13331741,-0.65832955,0.30884737,6,G
0.2017339,0.17462446,-0.15489891,-0.85826135,0.23809303,-0.6934385,0.32483494,0.748517,-1.2568182,-0.22766094,6,J
0.016775493,-1.0917909,-0.25721878,-0.014584682,0.07600152,0.80157393,-0.6055674,0.42251083,-0.93839425,-0.6152311,6,2
0.29251686,-0.063212655,-0.069563836,-0.3112367,-1.1399025,-0.15199308,0.9039225,0.24376188,-0.39481565,-1.18196,6,N
-0.059189264,-1.0750105,-0.1802312,-0.10946557,0.014551131,0.8213281,-0.70041233,0.22130351,-0.90181637,-0.8767926,6,5
-0.59916824,0.2491613,-0.31363735,-0.8933417,-0.06388867,-0.238877,-0.6106389,-0.85301924,-0.90605825,-0.81220084,6,j
-0.28449482,-0.34520137,-0.6563631,-0.20528792,-0.36303928,0.65294975,-1.0856291,0.6964664,-1.0062059,-0.3044585,6,9
0.36956322,-0.02847261,0.22415614,-0.036449928,-0.7492691,-0.4339127,-0.1325791,-0.25538796,-1.6809893,-0.14288336,6,E
-0.11494626,0.57375425,0.15043502,0.33324325,-0.17126058,0.2772259,-0.6378067,0.79289716,0.41813296,-1.4855037,6,O
-0.3627851,0.69654137,-1.246133,-0.9801372,0.34258652,0.5190966,-0.46266547,0.08208119,-0.35161906,-0.37207565,6,q
-0.3161542,-0.57252556,0.28415272,-0.208404,-0.5167975,-0.45028606,-0.85040253,0.6843177,0.5599785,-0.53656816,6,K
0.18373539,-1.1407537,-0.26177096,0.19177547,-0.010871758,0.67318016,-0.61094654,0.36141962,-0.5533389,-0.63328075,6,3
0.14200644,-1.0746975,-0.6388988,0.33705434,-0.039355148,0.9848071,-0.7070731,0.11446748,-0.53538793,-0.5802601,6,6
-0.23032011,0.7247048,0.89884037,-1.3959482,0.17059088,0.18190446,0.33376646,-0.61420923,0.22510119,0.16790657,6,z
-0.2569635,-0.36120817,-0.7484226,-0.014485141,1.3840963,0.6926614,0.08034898,0.19614111,-0.45188272,0.77364326,6,;
0.033759575,-1.1804173,-0.24885318,0.15383175,-0.06888974,0.9246806,-0.7665619,0.304479,-0.7278725,-0.52275014,6,4
0.6683445,0.43538368,0.01592708,-0.5297392,-0.22222665,0.20835353,-1.1589321,-0.006164066,-1.2536036,0.007354273,6,U
-0.1440813,-1.1184337,-0.05409409,-0.15225624,0.029908549,0.68845105,-0.6273006,0.21352313,-0.9358129,-0.89094734,6,7
-0.13921846,-1.0253129,-0.04411631,0.024006829,0.055711467,0.72685176,-0.9909563,0.21262822,-0.8981239,-0.6531418,6,8
-0.567741,0.057106722,-0.6040481,0.36785185,-0.25399482,0.11898931,-0.21155547,1.4078113,-0.28731933,-0.784458,6,$
-0.07180075,-1.0456915,-0.3748675,0.20428048,0.6448661,1.1941695,0.016508855,0.13149975,0.8702793,-0.31980214,6,:
0.7859757,-0.79287636,0.3672421,0.24055423,1.1748762,0.86637527,0.11768724,-0.22283506,0.08632661,0.13917041,6,)
-0.3471644,-0.5202765,0.99369127,0.27161443,0.5283213,0.65651363,0.01616898,-0.120431766,-0.45383966,-0.7845143,6,(
-0.547582,0.11799591,-0.097924106,-1.2880315,-0.6896314,0.12259248,-0.03673526,-1.2073303,0.18639398,-0.18236637,6,Y
0.93038166,0.3568461,0.5528664,-0.33269522,0.9727433,0.07148825,0.61036104,0.07227602,-0.06785034,-0.14041348,6,V
-0.90274125,-1.1680504,-0.39093608,0.06485444,0.9366427,0.5259986,-0.53786814,0.30715197,0.20777416,0.28790712,6,?
-0.6610813,-0.67726433,-0.5039688,0.022134576,1.4260781,0.82016027,0.23470637,0.15465142,-0.16894023,0.18948138,6,!
-0.26309636,0.013465167,0.80545104,-0.22969295,0.8483394,0.988223,0.5496145,0.74082035,-0.50399065,-0.6541603,6,&
-0.7101289,-0.016921824,-0.1710759,0.502358,-0.66445553,0.93864834,0.43132135,-0.015008109,0.43420666,-1.2314377,6,%
0.54612875,0.10387368,-0.5639136,-0.721784,0.66402614,-1.1749946,-0.6110655,-0.03530983,-0.4903272,0.09099431,6,Z
-0.26938635,0.5576979,1.0367352,-0.62769514,0.08519499,0.9781416,0.19115308,-0.13954745,0.3904838,-0.97054434,6,Q
0.36826858,-1.0217056,-0.9470193,0.47722176,0.8510811,0.16199164,0.4297296,0.53638685,-0.3988998,0.07292481,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
-0.3536963,0.5111024,0.8391636,0.5682938,-0.34506723,-0.87443376,-0.98563653,-0.22150499,-0.46532127,0.6747269,7, 
0.32282963,-0.04065859,-0.062801205,0.026147455,-0.37640223,1.3392154,0.5775031,0.18012482,-0.97880447,-0.2721456,7,e
-1.5783601,0.24168754,0.34943306,0.09182121,-0.1565269,0.3949071,0.80431765,-0.14677514,0.5161955,0.3958965,7,t
0.78235984,1.3071064,0.010667144,1.0084367,0.11616492,0.57623273,0.07694781,0.020382423,0.1701408,-0.3467649,7,a
-0.13981324,0.58311534,-1.3227913,0.5989723,-0.70796967,-0.15607673,-0.4732683,-0.1572933,-0.15821254,-0.6970088,7,o
-0.085893616,-0.38941258,1.044618,-0.7050087,-0.898111,0.22682214,0.32484785,-0.93138784,-0.0002741398,-0.46149537,7,n
0.78400666,0.33988813,-0.4116191,0.40886864,0.4328529,0.16658208,0.48082748,-1.3527309,-0.70752466,0.020222865,7,i
1.0065833,-0.4490912,0.20705451,-0.28411463,-0.17977107,-0.9070573,0.88226956,0.6661976,0.14993009,0.45510262,7,r
0.5237464,-0.0949396,0.041031238,-0.24645479,0.10095126,0.035606325,0.08341119,0.8624833,1.4852202,-0.68966174,7,s
0.26738107,-1.5082332,-0.3336301,-0.9600931,-0.13270155,-0.029168852,0.311183,-0.4960516,-0.011529923,0.222087,7,h
0.53043526,0.59112006,0.35005027,-0.77578896,0.2071117,0.06617675,1.0049547,-0.20706198,-0.10560172,0.3830577,7,l
-0.06583887,0.37068304,0.6734991,-0.2748812,0.16123337,-1.1358708,1.0762917,0.65319914,-0.05309289,-0.65158063,7,d
0.46703145,-0.043303527,-0.7930749,-0.70825577,-0.7770148,0.038792394,-0.5853787,0.6933119,0.8754587,0.6085759,7,c
1.4187624,0.1624637,-0.44552684,0.5199447,0.3029444,-0.10155191,0.30282754,-0.015815975,-0.6202461,0.06280851,7,u
0.04201618,-0.5362686,0.38255924,-1.5631379,0.56516236,-0.23388276,-0.32063863,-0.56667507,-0.5318174,0.16861303,7,m
-0.4025784,0.89416736,-0.11707709,-1.4676658,-0.22902957,0.4950222,0.44448698,-0.34855154,0.27440852,0.422832,7,f
-0.20944414,1.203739,0.21100092,-0.85891974,0.8393647,-0.13883305,0.38772917,0.55803484,-0.4172393,0.15605608,7,p
-1.0205972,-0.034727175,-0.13564171,0.051214255,-0.30165607,-1.1855091,0.6490567,0.36786908,-0.16141176,-0.92578036,7,g
-0.17824727,0.07948717,0.5419446,0.23109633,0.6937648,-0.22851625,0.61421865,-0.7538229,0.24513173,-1.4115812,7,y
-0.17596142,0.36999717,-0.016700648,0.024477826,0.2799106,-0.08189299,0.7356602,-1.0570396,1.1583188,0.863698,7,w
-0.02181026,-0.1447942,-0.25519255,-0.2691262,1.3769077,-0.7199777,-0.2993231,-0.46684453,0.7897765,-0.7039028,7,b
-0.42669582,-0.6383096,0.003500381,-0.008791865,1.5578192,0.316058,0.5047135,0.71086437,0.19894257,0.28994113,7,.
0.5571193,-0.9234046,-0.3130358,0.17886943,1.1857177,0.8828135,-0.08088613,-0.30620876,0.34704447,-0.39264783,7,","
-0.07534571,-0.76792735,-0.09503423,-0.69295466,1.2801875,-0.6925213,0.4170771,-0.47569436,-0.18400851,0.53902495,7,v
0.18412095,0.12076992,0.78733605,-0.89387536,1.0864303,-0.5571888,-0.04232837,0.40501297,0.89520407,-0.27312106,7,k
-0.18724933,-1.2690238,-0.3620046,1.3790399,-0.07513908,0.18617997,0.44183865,-0.22390081,-0.06512567,0.17836562,7,'
-1.026768,-0.04728455,0.48097315,0.26897174,-0.12011835,-0.0028383725,0.45695543,0.30057865,0.29870617,-0.20474072,7,T
-0.88808054,0.14642112,0.70577496,0.6422247,0.479119,-0.15262341,-0.97650987,0.4602399,-0.30819866,0.51858217,7,-
1.1593513,0.3012213,0.8885546,-0.24091166,-0.5310439,0.017094126,0.008737533,0.027281025,1.053704,-0.2037733,7,S
0.48966652,0.36350578,-0.4630772,-0.063673,0.25600195,-0.38230148,0.7038462,0.30770642,-1.1053528,0.7893615,7,M
-0.8470278,0.07230274,-0.8826796,-0.4033722,-0.1083751,1.2056152,0.008274268,0.7635366,-0.16871235,0.41424164,7,`
0.35582823,-0.1527639,-0.42135444,-0.8694112,-0.44587764,-0.25588268,-0.5796298,1.0241206,0.4787962,0.26562172,7,C
0.86472726,0.72718686,0.19284227,-0.06307332,0.09697243,0.6867214,-1.0138328,0.52016616,-0.94162446,0.021201959,7,A
-0.1624894,-0.70948696,-0.20757817,-0.095201656,0.0138700325,1.1218255,-0.54254675,0.51917505,-0.6252866,-0.6543295,7,1
-0.34342718,-1.0700135,-0.13199218,-0.18230622,0.23562872,0.8089639,-0.12616964,-0.010507493,-0.56865674,-1.227879,7,0
0.25656193,-0.14924146,0.5380922,-0.6698036,0.5650585,0.43060103,-0.63495505,0.14105313,0.29269347,0.19304678,7,B
0.63170534,-1.0790151,-1.0960479,-0.65768725,-0.06763397,-0.8168496,-0.09561818,0.13328497,0.048930146,-0.048728194,7,H
-0.49985948,0.3135487,1.2402939,-0.06233028,-0.7959972,-0.49966493,0.24235377,0.5976537,0.56610245,-0.5941902,7,P
0.9203046,0.36828315,0.33116478,-1.2442219,0.08626336,0.8345045,-0.28599727,0.124796264,0.020084074,0.56897473,7,x
-0.035586137,0.36266908,-0.19386864,0.13442425,0.4824304,-0.31774932,-0.21352768,-1.369361,-0.38209754,-1.1694036,7,I
-0.03037304,-0.80442816,0.886205,0.11919521,0.14102386,-1.0303031,0.011628277,0.6637473,0.89234275,0.48375827,7,W
-0.21137951,-0.22504354,-0.05062275,-0.25566685,0.120506555,-0.6641312,0.43721375,1.1046784,-0.11745484,0.0090327915,7,D
0.20202775,-0.346457,0.8145384,-0.31721678,-0.10404911,-0.6551355,0.8724957,0.91400003,0.22779971,0.28423384,7,R
0.438828,0.15917674,0.14152633,-0.54312193,0.3294753,-0.033444706,-0.5075602,-0.42569914,-0.31576064,0.13847756,7,F
0.33717123,0.97845197,0.8651472,-0.1953906,0.95083266,-0.06698795,1.0593559,0.16119772,-0.17224911,-0.030987311,7,L
-0.09223719,0.25174057,0.94096786,-0.21239582,0.34314328,-0.06911215,-0.23642674,0.21542674,-0.5704725,0.22040579,7,G
0.2725759,0.2952622,-0.14973702,-0.82110196,0.228796,-0.72564965,0.28375375,0.7523434,-1.3320984,-0.23477294,7,J
-0.029147055,-1.1683413,-0.20326827,0.12851043,0.104882956,0.87680566,-0.65084815,0.4610531,-0.8595857,-0.480501,7,2
0.30236205,0.015919272,0.061692912,-0.26917052,-1.0269449,-0.16381139,0.9949054,0.3551124,-0.35181963,-1.2228293,7,N
-0.15778117,-1.1238476,-0.15782131,-0.1239939,0.03773013,0.7591515,-0.84301484,0.3096402,-0.8367594,-0.7099998,7,5
-0.7216414,0.31006506,-0.1727838,-0.9237146,0.020936668,-0.37356716,-0.5143886,-0.9131418,-0.739101,-0.7508441,7,j
-0.46149883,-0.4945199,-0.5856857,-0.25699997,-0.3517301,0.68338114,-0.9952898,0.6964978,-1.0030435,-0.24576515,7,9
0.38867623,-0.008029458,0.22547352,-0.055586766,-0.7141964,-0.40681916,-0.044021167,-0.30728567,-1.6412287,-0.17022382,7,E
-0.022608396,0.50059164,0.032448452,0.28132313,-0.28363812,0.23268446,-0.6351058,0.7488086,0.22914544,-1.504695,7,O
-0.48271498,0.5870678,-1.2216946,-1.0500321,0.41902265,0.46410647,-0.3441567,0.10082065,-0.37764236,-0.40624565,7,q
-0.21213974,-0.5095707,0.3828336,-0.2854267,-0.4482415,-0.5352044,-0.69845384,0.6843793,0.4535669,-0.46366635,7,K
0.17986037,-1.1625617,-0.22116402,0.11413342,0.01879301,0.8666578,-0.56382406,0.3826048,-0.6503335,-0.43508744,7,3
0.1710421,-1.0734178,-0.53852254,0.3475647,-0.024316544,0.9009581,-0.67114073,0.17252856,-0.49852294,-0.6157258,7,6
-0.2103108,0.689201,0.8921339,-1.2755431,0.0856601,0.21194023,0.41110545,-0.59282726,0.13234034,0.12005693,7,z
-0.32409364,-0.38619938,-0.8240545,-0.102226034,1.3603874,0.6782609,-0.04530869,0.16139065,-0.4844878,0.67673737,7,;
-0.016312517,-1.2265631,-0.18431425,0.09376387,-0.020549843,0.90104216,-0.741332,0.311487,-0.79366904,-0.54142755,7,4
0.6297974,0.4433617,-0.025680892,-0.5774287,-0.21667935,0.10743997,-1.3124683,0.15386724,-1.115977,-0.15018386,7,U
-0.11680015,-1.205077,0.040268533,-0.0072572157,-0.025015583,0.6278809,-0.8738111,0.34515405,-0.6983435,-0.7911487,7,7
-0.16046472,-0.99320936,-0.05592341,0.11613548,-0.063155144,0.8175703,-0.9090249,0.25182453,-0.9054888,-0.6321312,7,8
-0.53417057,0.012411805,-0.60407454,0.3552862,-0.3636033,0.08767335,-0.15976566,1.5537841,-0.25501814,-0.44760844,7,$
0.04665285,-1.2311502,-0.41186875,0.057156015,0.6365939,1.0136884,0.09608586,0.17781183,0.7840443,-0.46989238,7,:
0.76761144,-0.817771,0.4255507,0.40493947,1.0820338,1.0060928,0.2640046,-0.23283301,-0.007347833,0.24536788,7,)
-0.4549388,-0.5434259,1.0711274,0.3257547,0.6605722,0.6397924,-0.055754602,-0.029562924,-0.5372977,-0.77674645,7,(
-0.3748612,0.2639838,-0.07763113,-1.2951746,-0.74007696,0.07904899,-0.12294074,-1.2262068,0.15971194,-0.082251474,7,Y
0.8967408,0.41306132,0.62141436,-0.30792674,0.9431405,0.09897266,0.48730624,0.00092782604,-0.04003843,-0.14929329,7,V
-0.9060984,-0.84225214,-0.39611033,0.04893051,1.237184,0.51886076,-0.45406464,0.29686478,0.29424608,0.3599635,7,?
-0.6825062,-0.9328928,-0.4695549,-0.00060411775,1.2699038,0.8020634,-0.15684356,0.0725315,-0.1823521,0.35261858,7,!
-0.16578601,0.3004254,0.68556476,-0.4482777,0.71180874,1.0651261,0.52259207,0.7289907,-0.5009189,-0.69732565,7,&
-0.7558898,0.18468478,-0.16935124,0.5207714,-0.6461074,0.8930259,0.41146946,-0.005395009,0.37522602,-1.25282,7,%
0.5462006,-0.05767552,-0.5043393,-0.9412081,0.6252962,-1.3287401,-0.23790585,-0.08340035,-0.49159557,-0.07195182,7,Z
-0.24000314,0.55418354,1.0473427,-0.56506616,0.07977671,0.9933172,0.19207396,-0.14703214,0.40863627,-0.9664563,7,Q
0.22086109,-0.8221846,-1.0449688,0.61283106,0.96750844,0.32258347,0.52149385,0.44003925,-0.3202522,0.3357283,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
-0.3839254,0.5309729,0.79495084,0.55229765,-0.33258554,-0.87679625,-0.9988762,-0.23090644,-0.4986109,0.6602003,8, 
0.33455604,-0.028076082,-0.046015292,0.034052584,-0.3642914,1.3167055,0.5637287,0.23140605,-0.9738278,-0.31511617,8,e
-1.5932821,0.23304947,0.3401645,0.091894746,-0.18845433,0.35237244,0.8170217,-0.10382956,0.4848325,0.3651912,8,t
0.7894584,1.2425382,0.016875321,0.9778449,0.1465774,0.5961718,0.046224277,0.020079685,0.14576219,-0.36713165,8,a
-0.118559815,0.56594443,-1.3111027,0.60629946,-0.72660583,-0.16806719,-0.50228,-0.1834514,-0.15173869,-0.71261,8,o
-0.031115366,-0.38201618,1.0485569,-0.7227379,-0.9312839,0.2408773,0.32764035,-0.93312675,0.055429623,-0.4350396,8,n
0.79813325,0.3441732,-0.43376827,0.396901,0.43643522,0.19242287,0.493686,-1.332697,-0.7392804,0.0012648955,8,i
0.9925051,-0.4908607,0.19436757,-0.25278354,-0.22501399,-0.8544691,0.9197571,0.67056465,0.13429762,0.41046193,8,r
0.513407,-0.07017845,0.038647607,-0.29982424,0.15326278,0.06048711,0.072705045,0.8560499,1.4589531,-0.7743573,8,s
0.18469383,-1.4530061,-0.3451593,-0.9608098,-0.17143111,0.0279436,0.30579185,-0.46900213,-0.016486961,0.20668954,8,h
0.49922645,0.640185,0.3506814,-0.76541966,0.17150903,0.09869561,1.0446495,-0.31175536,-0.1500402,0.39772433,8,l
0.061604142,0.330073,0.69571465,-0.23234761,0.09715396,-1.1312296,1.1279445,0.61394715,-0.08388194,-0.5427735,8,d
0.48743346,0.031446945,-0.7768443,-0.72695154,-0.8098593,0.041830275,-0.5820102,0.69602907,0.92016673,0.5459857,8,c
1.3984829,0.0962708,-0.48295054,0.4702912,0.30403426,-0.089426786,0.30421096,-0.039663266,-0.6381821,0.07176818,8,u
0.018606601,-0.5579331,0.34136918,-1.5719267,0.5120195,-0.24730366,-0.30971113,-0.60608864,-0.53815264,0.15710482,8,m
-0.37140852,0.84801775,-0.1652027,-1.4547011,-0.23993038,0.50955576,0.50521857,-0.31179976,0.34045592,0.45579776,8,f
-0.14436185,1.1949996,0.21321772,-0.84103954,0.8216316,-0.11631421,0.41929382,0.55791044,-0.45843554,0.19804586,8,p
-1.0223894,0.019279808,-0.045236457,0.04391424,-0.288519,-1.1619084,0.6434962,0.3503329,-0.2064051,-0.9683363,8,g
-0.16131355,0.012857371,0.5335604,0.22997655,0.669721,-0.17597146,0.5919461,-0.79123807,0.24324395,-1.448693,8,y
-0.1301435,0.38267592,-0.030041618,0.044540554,0.25348926,-0.13418375,0.7201117,-1.0945988,1.1561165,0.83547616,8,w
0.02933354,-0.053191736,-0.29797894,-0.21734495,1.3664355,-0.6812045,-0.25716922,-0.502813,0.8443894,-0.6805387,8,b
-0.39723638,-0.739636,0.00055342104,-0.09217586,1.5224413,0.35305542,0.4439819,0.66460776,0.1713475,0.41950738,8,.
0.6068879,-0.9570078,-0.18763548,0.21731706,1.1308824,0.9797652,-0.06258457,-0.29384586,0.304105,-0.3782097,8,","
-0.07455443,-1.0048873,-0.07437445,-0.66283804,1.1714138,-0.7737861,0.35925725,-0.35441452,-0.16903809,0.5028544,8,v
0.07684574,0.18063077,0.8278051,-0.8738311,1.0816324,-0.4319284,0.057848427,0.39804417,0.9763908,-0.16114756,8,k
-0.188085,-1.2561277,-0.41189003,1.347684,-0.23883398,0.1903754,0.42310253,-0.21393679,-0.031469896,0.17556693,8,'
-1.1025857,-0.009236568,0.5350212,0.3466939,-0.12138853,-0.006933135,0.36914578,0.20624654,0.3293431,-0.16242719,8,T
-0.7241847,0.20844616,0.723842,0.65864474,0.44718242,-0.11933314,-1.0380858,0.46453303,-0.33695927,0.43253934,8,-
1.0345876,0.34280998,0.9120515,-0.2257478,-0.5315363,0.026245032,0.00010569231,0.06517455,0.9320916,-0.16346234,8,S
0.39139438,0.38399503,-0.46961057,-0.08922234,0.28970018,-0.3890799,0.6936923,0.25066444,-1.166296,0.7336253,8,M
-0.81980425,-0.05894763,-0.92025036,-0.36107957,-0.061611637,1.2135029,0.038582098,0.8102748,-0.1937459,0.41862902,8,`
0.34766817,-0.13233961,-0.38956672,-0.8844692,-0.4850881,-0.20615438,-0.5626951,0.9783865,0.51655275,0.33647314,8,C
0.9903994,0.6563464,0.078882724,-0.08442336,0.034045946,0.6835826,-0.96982884,0.52051836,-0.88559926,-0.008590229,8,A
-0.27214742,-0.7073646,-0.15566199,-0.058226716,-0.046861693,0.98673195,-0.5042498,0.51944375,-0.69589156,-0.67271507,8,1
-0.23195696,-1.0256647,-0.08651875,-0.25171006,0.24297991,0.8303175,-0.28489086,0.121978715,-0.60237086,-1.2107621,8,0
0.26498076,-0.16203123,0.5531467,-0.79539675,0.58102506,0.49836183,-0.61885947,0.24720852,0.31221083,0.13037749,8,B
0.6371994,-1.1067922,-1.1166576,-0.49779785,-0.06824652,-0.8431152,-0.10446762,0.17128669,0.0013416497,-0.024200514,8,H
-0.5125411,0.41383535,1.2410212,-0.041282967,-0.72772276,-0.4387306,0.23623867,0.49420816,0.5495847,-0.47114468,8,P
0.7812205,0.23890215,0.2532014,-1.3360716,0.18272127,0.7231085,-0.15330172,0.111688234,-0.13267727,0.52203304,8,x
-0.14519174,0.46684676,-0.21218543,0.15397651,0.4593199,-0.32586083,-0.2716889,-1.1363502,-0.3789143,-1.132605,8,I
0.14046283,-0.79008377,0.85178256,0.06200266,-0.0220779,-1.0567529,-0.013638357,0.7145471,0.86641365,0.4980049,8,W
-0.15179504,-0.17151025,0.04137479,-0.19155198,0.15667361,-0.64916134,0.44313407,1.0649391,-0.1379755,-0.05212294,8,D
0.13384163,-0.37456262,0.7506296,-0.27407184,-0.17485325,-0.71396804,0.9062002,0.8725955,0.07721221,0.17676593,8,R
0.4452885,0.15081793,0.28620604,-0.5013463,0.30401427,0.06603798,-0.49674755,-0.43085665,-0.25589743,0.24076465,8,F
0.261324,0.86696655,0.90160966,-0.15111174,0.98437417,-0.07123639,1.1334647,0.21835855,-0.020125236,0.014355453,8,L
-0.24891834,0.32678875,0.92281634,-0.27177075,0.39887315,-0.0014466841,-0.30787036,0.18653755,-0.47133628,0.17133258,8,G
0.43432832,0.28768685,-0.18980217,-0.84474325,0.33179525,-0.8122004,0.2541916,0.768918,-1.2357695,-0.16200891,8,J
-0.14771278,-1.165768,-0.20993021,0.08415842,0.017256586,0.9585126,-0.67951304,0.4417165,-0.77854,-0.44040224,8,2
0.17939278,0.0066361357,0.140561,-0.18145315,-0.9704252,-0.09701535,0.993935,0.31896877,-0.3524818,-1.3174825,8,N
-0.16712889,-1.1128298,-0.1266391,-0.09637019,0.01957474,0.69965523,-0.7705081,0.27955022,-0.86184555,-0.72347206,8,5
-0.60716915,0.34073132,-0.19147979,-1.0476938,0.10185371,-0.23131518,-0.43268546,-0.9463725,-0.75264764,-0.8054357,8,j
-0.40771377,-0.5417456,-0.6065344,-0.11959341,-0.34716746,0.70794696,-1.0318843,0.60712975,-1.0206262,-0.24760886,8,9
0.36757365,-0.011147819,0.265382,-0.110742085,-0.6780717,-0.40606108,0.06320111,-0.27119684,-1.6618425,-0.11397985,8,E
0.07997841,0.45601577,-0.11810755,0.29608184,-0.32511845,0.27011952,-0.641073,0.8514759,0.15513909,-1.5313002,8,O
-0.45565987,0.55162066,-1.2500106,-0.9962867,0.34587106,0.6181484,-0.29587987,0.15917426,-0.42692682,-0.36890715,8,q
-0.1184924,-0.4371939,0.21699855,-0.15599225,-0.37804687,-0.539583,-0.7658382,0.71409947,0.48808575,-0.3938958,8,K
0.21993743,-1.1691743,-0.27005154,0.16142552,0.2693035,0.87744963,-0.5490742,0.4198533,-0.6630558,-0.49863353,8,3
0.07843405,-1.1016672,-0.51080924,0.34809932,-0.042355146,1.0750793,-0.5341242,0.15966302,-0.5117557,-0.46897203,8,6
-0.2841367,0.665505,0.9208439,-1.2687594,0.0065380754,0.28881055,0.47092852,-0.46392825,0.30249166,0.11147488,8,z
-0.28030932,-0.44724295,-0.5567139,0.0015569865,1.4429224,0.66617167,0.0015496422,0.15378942,-0.5889331,0.71774733,8,;
-0.08668695,-1.1587392,-0.08410199,0.07258174,-0.06620266,0.81765985,-0.75974095,0.26314646,-0.7908264,-0.55740196,8,4
0.65304905,0.45209166,-0.14475548,-0.552969,-0.2849204,0.09010712,-1.4540908,0.17969546,-0.8041792,-0.3996716,8,U
-0.11602746,-1.2204305,-0.045032714,0.015231527,0.0036965837,0.79581356,-0.7707094,0.3544042,-0.83652747,-0.6649212,8,7
-0.1338869,-1.0765748,0.028995095,-0.0057310816,-0.039057005,0.66913277,-0.8523296,0.15733097,-0.7847594,-0.714658,8,8
-0.4004082,0.049988713,-0.53965414,0.47275436,-0.27400622,0.045584925,-0.21723291,1.6396717,-0.242776,-0.5543997,8,$
0.07037476,-1.2595248,-0.3726982,0.16197051,0.7340868,0.9069812,0.20435436,0.1562104,0.83241177,-0.3402908,8,:
0.7530581,-0.8239113,0.35796037,0.32676056,0.9892213,1.0994791,0.25053716,-0.40450728,-0.11704675,0.12022111,8,)
-0.52025574,-0.4885355,0.9142347,0.14973472,0.76636994,0.62399685,-0.06351027,-0.06577283,-0.47006792,-0.76783574,8,(
-0.4110679,0.34218955,-0.10556728,-1.2467252,-0.66507375,0.029960707,-0.14262691,-1.2671342,0.21789744,-0.0321177,8,Y
0.80186546,0.4298458,0.69245416,-0.3775064,0.7602488,0.15604012,0.46579695,0.13513523,-0.005039161,-0.2049208,8,V
-0.97670513,-0.7170568,-0.3514914,-0.0055347085,1.2942743,0.5644151,-0.40481514,0.21861574,0.3014252,0.3347598,8,?
-0.7235736,-0.86076295,-0.45585504,0.05097256,1.1765981,0.8792826,-0.23390423,0.12871182,-0.11669162,0.49215677,8,!
-0.064236805,0.26277715,0.55360836,-0.38588881,0.6546787,1.166065,0.6013343,0.7675371,-0.40927678,-0.7515939,8,&
-0.81878984,0.2949654,-0.12889516,0.5702046,-0.618292,0.8557641,0.2900819,0.035912532,0.44266078,-1.2181587,8,%
0.40960976,-0.11843374,-0.6630418,-0.9720357,0.49617252,-1.2405993,-0.18342203,-0.23878327,-0.6809392,-0.2616176,8,Z
-0.3099587,0.6254869,1.0710082,-0.6294751,0.06427078,0.9479152,0.24158807,-0.22970472,0.32582325,-0.86453533,8,Q
