dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
-1.0973511,0.7314028,0.1347018,-0.9528422,0.5991273,0.43824023,0.39692667,-0.46898693,0.16710295,-0.60738856,6,y
-0.5729371,0.11927917,-0.006129479,0.4533244,-0.45556593,-0.06381367,0.46406874,0.03353226,1.3827976,0.9088337,6,w
-0.29230392,0.23956372,-0.8420376,-0.27680415,0.48271796,-0.95040494,-0.1611041,-0.49579692,0.97427493,0.77345836,6,b
-0.25112727,-0.45585227,-0.26120126,-0.122008346,1.2705526,0.6646344,0.68926907,-0.69153,0.39238077,0.6947735,6,.
0.15575169,-0.15184072,0.5643934,0.01971381,1.2766552,0.89118946,0.33959058,-0.7532626,-0.6531199,0.31685638,6,","
-0.69207996,-0.60512215,0.4151154,-0.3631983,0.08341022,-1.5324491,0.19719806,-0.48577592,0.13157956,-0.45064664,6,v
-0.642582,-0.037431747,-0.13074444,-0.6521926,0.898078,-0.24682724,-0.5431795,-0.03656967,-0.33153608,-0.6060105,6,k
0.7204029,-0.3686742,-0.6270762,0.8344787,0.55185527,0.5139732,0.8280985,-0.7720871,0.6346022,0.047123235,6,'
-1.468296,-0.069407366,0.95239806,0.106875226,-0.31516415,0.17840676,0.06190215,0.287487,0.19637105,0.8031096,6,T
0.08252546,-0.31517005,0.56512195,0.6120339,-0.16212247,-0.69417673,-1.3556398,-0.32675445,-0.8626716,0.05489503,6,-
0.6703246,0.578571,1.2671447,-0.5109581,-0.30876333,0.73685074,-0.19600916,0.19047982,0.6619331,0.1028149,6,S
-0.38686907,-0.02518007,0.22614656,0.35622057,-0.7870621,-0.582101,0.09150943,1.1475345,-0.64421767,-0.29739845,6,M
-0.45266825,-0.85874385,-0.90275955,-0.31159505,0.21242975,0.91926116,-0.124819316,-0.4435451,-0.46645808,0.78952235,6,`
-0.4378692,-0.039051913,0.2892287,-0.3665799,-0.7659081,-0.87892467,-0.6539711,0.8041348,0.27804932,0.8123149,6,C
0.4172891,0.7641739,0.3160397,0.3345952,0.030042192,0.28104508,-0.7406849,0.29382786,0.20175119,0.23599827,6,A
0.025935763,-0.24986649,-0.5190646,0.70231104,-0.09271997,0.8254393,-1.0744449,0.21293305,-0.9729132,0.37105548,6,1
0.7147238,-0.053210504,-0.38270602,0.7804872,-0.8662426,1.0482532,-0.7112345,-0.5155583,-0.26766047,0.19546062,6,0
-0.30224568,0.26841515,-0.14003734,-0.3405643,-0.23499763,0.15896685,-0.86437804,0.15517893,0.5346535,0.023486102,6,B
-0.5303116,-0.4224598,0.52516264,0.38621214,-0.54403526,-1.1291351,-0.3361817,0.14659649,0.516304,-0.67704105,6,H
-0.62022614,0.16634068,-0.3705929,-0.48811105,-0.78232026,-1.0981451,-0.3643237,0.9291924,-0.1383729,0.18353416,6,P
0.24504547,0.15699682,0.29667333,-1.5695715,0.5718237,0.48438916,-0.41785946,0.7469221,0.015781172,0.26338336,6,x
-0.35661045,0.2556743,-0.10222046,0.38920814,0.4423232,0.408876,-1.4426776,-0.29174313,0.14591597,-0.67766285,6,I
-0.37484708,-0.302078,0.65304846,0.11498097,0.24983247,0.13664912,-0.27436486,0.85132337,1.1771356,1.0303558,6,W
-0.7866497,-0.011916111,0.9661152,-0.20024613,0.12587382,-0.061235897,0.026678441,1.1830648,-0.5559381,-0.6592787,6,D
0.08654198,0.072898306,0.66490054,-0.65031815,0.41652438,-0.39452058,-0.62150204,1.4918909,0.14353085,0.0879704,6,R
0.31862772,-0.003934139,-0.054474868,-0.1673473,-0.92283225,-0.59199834,-0.08472339,-0.12540464,0.08856844,0.218856,6,F
-0.6383832,-0.81703603,1.2269257,0.12072605,0.09617478,-0.08458136,-0.08499316,0.6937647,-0.41871548,-0.2309569,6,L
-0.3481179,0.33718124,1.2077026,-1.0293932,-0.2529375,0.62843275,0.07965232,0.53275293,-0.5320057,-0.1911586,6,G
-0.7136158,-0.7063381,0.066837385,0.045585115,-0.70814335,-0.37641644,-0.7089108,-0.031982962,-0.6344,-0.09374696,6,J
0.080804266,-0.35147962,0.042517215,1.4249482,-0.3967268,-0.38905677,-0.80767334,0.26981828,-0.3225797,-0.70441353,6,2
0.62683034,-1.2993721,-0.026982596,0.008553914,-0.16409804,-0.7176084,-0.3525659,-0.0042701145,-0.3334796,-0.60967493,6,N
0.13131738,-0.48585132,-0.2813093,1.4077536,-0.25306726,0.51542455,-0.97191244,-0.07206547,-0.20257649,-0.08651783,6,5
-0.2259897,-0.4939128,-0.9027501,-0.038132846,-0.040509492,-1.5139902,-0.35999086,0.5779383,0.105642185,0.09478707,6,j
0.35509884,-0.49901706,-0.58658785,1.1665444,-0.11068041,0.50071293,-0.44998556,0.89158344,-0.630858,0.45754248,6,9
0.046108644,-0.17800455,1.4579225,0.5145469,-0.0027046266,0.6542343,-0.34262824,-0.55909395,-0.21422334,-0.25356475,6,E
0.53485185,0.3251171,0.35879368,-0.020100957,-0.15690884,-0.43440923,-0.6599302,0.13295166,-0.24566603,-0.9563533,6,O
-0.0030709233,-0.48984912,-0.4884391,-0.21882609,0.5840155,-1.3123183,0.32836145,-0.61645865,-0.024504064,-0.960148,6,q
-0.45451236,0.12589417,0.2199614,0.16239485,-1.0476437,-0.16924931,-0.6869862,1.1377556,0.062055,-0.59477,6,K
0.29751763,0.015128874,-0.3318469,1.2551824,-0.06866377,0.87371385,-0.5284092,0.31819504,-0.8527015,0.088080265,6,3
0.35457268,-0.17567876,-0.15853144,0.66973996,-0.29188868,0.26109195,-0.7240881,0.22184694,-0.70594597,0.16690041,6,6
-0.8370692,-0.632562,0.13304564,-0.9336684,-0.24670704,-0.42918146,0.60938025,-0.2866637,-0.79648787,-0.6191941,6,z
0.56699944,-0.8833044,0.4888938,-0.7494541,1.1043853,-0.33599418,0.19584188,-0.01838915,0.65987295,0.53935415,6,;
0.1398457,-0.43018463,0.04411007,1.5121124,-0.33787516,-0.05774143,-0.82965,0.08911756,-0.13494895,-0.49862656,6,4
1.0143905,0.56065345,-0.023516808,-0.38484624,-0.49926072,0.38079324,-1.2890781,0.24393742,-0.61806023,-0.10260628,6,U
0.09812255,-0.82049716,-0.13136642,1.1301564,0.3705688,0.396003,-0.47921678,0.679798,-1.0160549,-0.066062585,6,7
0.16669269,-0.30270433,-0.17652072,0.7730836,-0.062307406,0.4687345,-0.70480055,0.23599525,-1.019427,-0.054191258,6,8
0.93249136,-0.5696077,-0.83955336,0.2021111,0.08352163,0.9011622,-0.50853133,0.89016414,-0.2778801,-0.33619183,6,$
-0.24853267,-0.4229505,0.55283636,0.4386556,0.8234159,0.8471253,0.34237355,-0.78001934,0.1566717,1.0329708,6,:
0.8868931,-0.16344395,0.39509416,-0.16465217,1.4442407,0.5985927,-0.19193655,-0.6045831,0.37941322,-0.0038451925,6,)
-0.15126716,0.042382214,0.26389685,0.18653862,1.8799279,-0.011248758,0.014027,-0.16579464,0.26345515,0.39737475,6,(
-0.7211474,-0.22453457,1.4846799,-0.06974693,-0.5288586,0.48424888,-0.052827798,-0.7621161,0.34966666,0.018010112,6,Y
-0.51958984,-0.5312922,0.04954091,-0.39620292,0.8669699,-0.5644623,-0.75964546,0.6434163,-0.4396453,-0.33693272,6,V
-0.11328152,-0.85098517,-0.024272816,-0.34918335,0.96074516,0.82113457,0.4020209,0.06271355,0.057456214,0.49641642,6,?
-0.60986215,-0.6916042,-0.8007082,-0.20363984,1.1716615,-0.030786695,-0.31747347,0.051955707,0.5041534,0.8572802,6,!
0.32866386,-0.30526707,0.18552828,-0.39304563,1.6635984,-0.18553571,0.28110003,0.41456646,0.37000585,0.48638564,6,&
0.5370865,-0.9421415,0.19633868,-0.3977879,-1.0636137,0.5949553,0.20434783,-0.6367658,0.6027183,-0.57565534,6,%
-0.09925871,-0.6910992,0.17805487,-0.41815543,0.17662561,-1.0698271,-0.8415007,0.852414,-0.084960304,-0.031697873,6,Z
-0.57422733,0.20897993,-0.48285913,0.24910688,0.19881414,-1.5375644,-0.2639882,0.13806455,0.12701014,-0.90712124,6,Q
-0.41323632,-0.13560246,-0.8537864,-0.525609,-0.6458337,-0.51336944,0.103389055,0.91244066,-0.7710937,-0.82895064,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
0.34908482,0.27212927,1.0387335,0.06280287,-0.12952884,-0.46471152,-0.6721858,-0.5570271,-0.080544986,1.3108082,7, 
0.35908896,0.019697104,-0.03679141,-0.033251908,0.085717894,0.9339185,0.4738485,-0.27545303,-0.8858652,-0.3785653,7,e
-1.5545487,-0.26556867,-0.20695315,-0.30563328,-0.31472576,0.3850736,0.6022265,-0.21912573,0.66809523,0.3193693,7,t
0.491764,1.1142955,0.3351591,0.9653488,1.0305581,0.10189173,0.44879577,-0.12752205,0.23118094,-0.35878602,7,a
-0.29497662,0.68857926,-1.2942502,0.9037019,-0.44201446,-0.30373427,-0.36324382,-0.22459675,-0.5318155,-0.38813242,7,o
0.5524298,-0.48368773,0.53421164,-0.40438318,-0.49030888,-0.046428435,0.32064793,-0.840928,0.24299403,-0.8760355,7,n
0.95954245,1.2684754,-0.14359215,0.4578645,-0.48011672,-0.017507186,0.3142384,-0.5549358,-0.7108829,0.31163594,7,i
0.53219336,-0.33779594,0.5234513,-0.01747252,-0.024790345,-0.63070077,0.8502093,1.2009661,0.794749,0.29908332,7,r
0.3749466,0.3858127,-0.3559625,-0.68493336,0.439755,-0.035096772,-0.30669942,0.51705253,0.99723333,-1.2223058,7,s
-0.18209094,-1.4102019,-0.59108454,-0.7855903,-0.6808276,0.3142183,0.08777241,0.23380364,0.11016583,-0.08467883,7,h
0.14773043,-0.86619925,0.004718626,0.06785218,-0.0074759284,0.34195402,1.4045272,0.54453534,0.31059617,-0.8592079,7,l
-0.49757397,0.16062273,0.9293451,-0.43596238,0.21332932,-0.570954,1.0114702,0.12873295,-0.008577722,-0.21081258,7,d
-0.112340495,-0.6211905,0.48481447,-0.59932756,-1.3477001,0.046465527,-0.4876971,0.7188922,0.35258055,0.4795091,7,c
1.6199554,-0.15250528,-0.17606352,0.082646936,0.34214354,-0.83736455,0.3151401,0.056734383,-0.53483427,0.02655659,7,u
-1.017978,-0.26288682,-0.024313904,-0.5969445,0.76899683,-0.18180321,-0.7193875,0.20669171,0.32031387,0.43944958,7,m
-0.46800357,0.40020847,-0.6550994,-1.138348,-0.75898254,-0.092311226,0.008480055,-1.0399805,0.35797423,0.16278203,7,f
-0.5320326,1.2962292,-0.42707086,-0.9315701,-0.04754584,-0.7584145,-0.4828728,0.036081634,0.073409036,0.15722032,7,p
-0.4964409,-0.13747405,-0.39950022,-0.98925877,0.19173205,-0.7555228,0.6524766,1.0039293,-0.526847,0.51336825,7,g
-1.1096526,0.7755591,0.026774669,-0.9552777,0.56439465,0.32945976,0.48897967,-0.4844478,0.17372781,-0.5556064,7,y
-0.6585021,0.061215423,-0.12318094,0.4184231,-0.46622533,-0.12857543,0.43842888,0.072363146,1.4473435,0.91990155,7,w
-0.28805393,0.29602692,-0.81859654,-0.37759328,0.4654986,-0.89685994,-0.13679573,-0.5407921,0.95659035,0.85253465,7,b
-0.19340308,-0.538314,-0.3170962,-0.054768384,1.2826593,0.5491602,0.7073804,-0.64929867,0.5038256,0.6683229,7,.
-0.016013475,-0.19888419,0.5150128,0.035326112,1.310994,0.9647801,0.31945768,-0.72069556,-0.5902343,0.27269724,7,","
-0.7381792,-0.58697104,0.3732315,-0.34474424,0.035079457,-1.5458406,0.2724405,-0.45988828,0.19387874,-0.365351,7,v
-0.69764525,-0.15901619,-0.028860932,-0.6529871,0.86620355,-0.1981975,-0.4923855,0.04496755,-0.306468,-0.61495316,7,k
0.67052126,-0.4782568,-0.6431877,0.8584665,0.55155843,0.43787736,0.7742418,-0.8303713,0.62104285,0.02004251,7,'
-1.4147846,-0.053845707,1.0407257,0.09021962,-0.30200827,0.24788621,0.060063794,0.3600905,0.11653491,0.7193096,7,T
0.09499481,-0.2337544,0.6082849,0.58713305,-0.13063897,-0.6737927,-1.2978146,-0.31808305,-0.9330583,0.0835548,7,-
0.6898185,0.60481405,1.2847157,-0.611334,-0.41145697,0.65525335,-0.18876058,0.20342796,0.6291234,0.07390352,7,S
-0.37690398,-0.10344275,0.1985116,0.3594041,-0.77311,-0.5999211,0.14112453,1.1483713,-0.6826928,-0.34608194,7,M
-0.51238704,-0.8899945,-0.9107629,-0.36374265,0.1676986,0.8610506,-0.1090578,-0.4121673,-0.44053447,0.8436197,7,`
-0.48151767,-0.114444256,0.25204656,-0.41352865,-0.7879225,-0.8764398,-0.71150446,0.82292926,0.29192036,0.84778523,7,C
0.39839977,0.71147895,0.3412378,0.38902906,0.0018453865,0.31957543,-0.7590825,0.21465711,0.26666948,0.20177706,7,A
0.08527047,-0.3005911,-0.40241536,0.7140044,-0.14196378,0.81934756,-0.9625795,0.110716775,-0.99454045,0.40783578,7,1
0.66507167,-0.17995805,-0.3712932,0.61426497,-0.94386137,1.1497375,-0.72890556,-0.4629636,-0.15935937,0.16220112,7,0
-0.19617824,0.24456012,-0.17890605,-0.32802722,-0.30789253,0.032923654,-0.93038386,0.22806747,0.49507535,0.080737025,7,B
-0.5633797,-0.42149606,0.58584905,0.48839658,-0.5583049,-1.0452042,-0.37066445,0.18201914,0.41138652,-0.75669616,7,H
-0.62103033,0.17925127,-0.42494136,-0.46076912,-0.79555655,-1.1291442,-0.39177418,0.9658426,-0.18868689,0.28669685,7,P
0.17764992,0.21566676,0.3092498,-1.581407,0.48765042,0.5641365,-0.43672442,0.67289686,-0.026787195,0.3537736,7,x
-0.3283655,0.2931957,-0.16187118,0.45646206,0.45970634,0.44183534,-1.5051109,-0.2577831,0.03784074,-0.72016764,7,I
-0.42196494,-0.30638126,0.5406462,0.12826371,0.13224949,0.18441191,-0.22699606,0.9378236,1.1442208,1.06186,7,W
-0.85432667,0.025576662,1.0385175,-0.18862602,0.15898953,0.026341395,0.017149158,1.2329174,-0.5247229,-0.47745612,7,D
-0.007905104,0.060676686,0.818544,-0.55402744,0.5170335,-0.35599864,-0.6428963,1.4798833,0.14786996,-0.0006258487,7,R
0.31814578,-0.010411975,-0.026506575,-0.099455744,-0.8839685,-0.46430203,-0.022858363,-0.1832627,0.11739539,0.14495951,7,F
-0.59244007,-0.89219254,1.179199,0.15702479,0.15619,-0.09080894,-0.0035635568,0.7883502,-0.46983734,-0.40120885,7,L
-0.3686237,0.48802254,1.1687013,-1.0946534,-0.2336963,0.5466342,-0.0002950853,0.3886116,-0.53497267,-0.09207585,7,G
-0.7156388,-0.63049835,0.0024784678,-0.07481034,-0.63482267,-0.41185936,-0.65628827,-0.100813754,-0.60334945,-0.2177903,7,J
0.05863181,-0.33279818,0.15836525,1.4863396,-0.39149958,-0.3778086,-0.86520815,0.23390651,-0.28332207,-0.6472189,7,2
0.52886826,-1.2379082,0.029529994,-0.07087663,-0.2200918,-0.6500789,-0.3223442,-0.008245126,-0.3905848,-0.5820136,7,N
0.26966888,-0.51132625,-0.37223008,1.4148705,-0.1966081,0.6751458,-0.950339,-0.07571756,-0.2748698,-0.12041239,7,5
-0.16866285,-0.5548261,-0.89844877,0.010484083,-0.1265672,-1.3264407,-0.49491256,0.67917305,0.26478964,0.16774684,7,j
0.16124007,-0.38963297,-0.55603325,1.2243123,-0.24374764,0.38333026,-0.37705043,0.8835191,-0.7672937,0.466443,7,9
-0.060723852,-0.1494184,1.5146629,0.48830202,-0.122676656,0.643649,-0.40174934,-0.6286393,-0.29836956,-0.1754338,7,E
0.49299836,0.30889735,0.3726971,0.0666616,-0.24556631,-0.50398266,-0.69023633,0.23567665,-0.25554958,-0.9657934,7,O
0.05563656,-0.5347305,-0.37803718,-0.14445142,0.73985136,-1.1969615,0.30116856,-0.7743674,-0.033547312,-0.9357457,7,q
-0.48897386,-0.020975038,0.17776981,0.115314975,-1.0918946,-0.2508648,-0.6402948,1.1653992,0.055874955,-0.66484493,7,K
0.36961418,-0.043091413,-0.41390464,1.2199345,-0.14244737,0.88296646,-0.6862659,0.3125135,-0.79682046,-0.07815539,7,3
0.31663913,-0.12137353,-0.07977156,0.8606168,-0.073499955,0.36106968,-0.72654134,0.16824143,-0.5975851,0.14702998,7,6
-0.76728624,-0.61645466,0.11731057,-1.0595981,-0.3270566,-0.39704862,0.49055958,-0.2747751,-0.8063451,-0.59997225,7,z
0.54901016,-0.8021923,0.52612287,-0.7252751,1.1471552,-0.40938804,0.25520745,-0.06464965,0.6329435,0.48459068,7,;
0.08763576,-0.39586785,0.024770115,1.4263897,-0.3608597,-0.13992113,-0.8924361,0.1509689,-0.16855422,-0.49590847,7,4
1.0179219,0.40351787,0.025653832,-0.4266132,-0.49240673,0.3734616,-1.315711,0.28387427,-0.51918566,-0.07184943,7,U
-0.11658192,-0.7718189,-0.26646787,1.218805,0.12549976,0.406641,-0.64580405,0.5657724,-0.82534134,-0.00863133,7,7
-0.006571216,-0.23182793,-0.11855869,0.8208437,-0.10207959,0.33138835,-0.8226365,0.28141963,-0.88267326,0.13705492,7,8
0.9791826,-0.5346314,-0.7848962,0.125876,0.027963666,0.8699014,-0.4677992,0.7179572,-0.33588982,-0.17926133,7,$
-0.3570956,-0.43541506,0.4684869,0.30414882,0.737274,0.87742376,0.23778331,-0.7289894,0.19365704,1.1966598,7,:
0.8567829,-0.25156537,0.21479203,-0.28806219,1.4013827,0.64835566,-0.16600946,-0.62660104,0.47693512,-0.08885129,7,)
0.038751107,0.15637894,0.29956585,0.19682886,1.8441113,0.049588706,-0.059838276,-0.059917644,0.1965129,0.6166673,7,(
-0.6867828,-0.1725855,1.5156289,-0.18639143,-0.37917784,0.5343607,0.051148307,-0.6754371,0.2852388,0.050201133,7,Y
-0.794302,-0.5369264,0.060976606,-0.3416473,0.9056445,-0.6677358,-0.7643091,0.56940746,-0.52309453,-0.29353482,7,V
-0.11258415,-0.8287672,-0.14454794,-0.4157505,0.9148408,0.95166725,0.22266534,0.17049545,0.27090958,0.46073478,7,?
-0.7270865,-0.57082826,-0.65763307,-0.29399437,1.2761238,0.3976285,-0.21294333,0.31200373,0.4435229,0.7075183,7,!
0.3398518,-0.34477755,0.26578465,-0.3216389,1.7192655,0.0060431403,0.19092554,0.39627266,0.31547144,0.5853367,7,&
0.4977348,-0.71734434,-0.10537948,-0.5432878,-0.9072939,0.4266568,0.21916565,-0.6560779,0.88610667,-0.7282296,7,%
-0.1880895,-0.6364005,0.19699529,-0.41985297,0.25239462,-1.0816046,-0.868189,0.6236117,-0.107154846,-0.05017983,7,Z
-0.5835326,-0.05311912,-0.36900604,0.13267873,0.11652956,-1.4231488,-0.39610693,0.24858785,0.047749404,-0.9095899,7,Q
-0.43068668,-0.26090592,-0.85065275,-0.4551462,-0.7544846,-0.34042588,0.20824853,0.76011837,-0.7047141,-1.0053604,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
0.3726212,0.26402137,1.0495594,0.07930106,-0.12158686,-0.45885798,-0.663209,-0.5463154,-0.1126011,1.2991589,8, 
0.35548365,0.0075904094,-0.03422681,-0.06717967,0.080332786,0.9390356,0.45232072,-0.2567014,-0.8675429,-0.3573643,8,e
-1.5220356,-0.2513268,-0.21896644,-0.3197047,-0.2721315,0.41138005,0.629612,-0.2098298,0.6736669,0.32093665,8,t
0.50921816,1.1119798,0.33045104,0.9154647,1.0284079,0.12502268,0.4314546,-0.13538574,0.22741145,-0.33356798,8,a
-0.3002516,0.7050996,-1.2787341,0.9153687,-0.44481757,-0.26805732,-0.34984997,-0.18684089,-0.54506236,-0.42561594,8,o
0.4761767,-0.43670735,0.481902,-0.4198429,-0.536916,-0.017308122,0.29470602,-0.86573166,0.19997683,-0.8433309,8,n
0.9246678,1.2608926,-0.14738202,0.47520858,-0.4263547,-0.10606605,0.28465885,-0.5494411,-0.6695858,0.3058659,8,i
0.4865316,-0.34588465,0.501232,-0.035777263,-0.04629673,-0.6759775,0.8356651,1.1253672,0.8194269,0.28799295,8,r
0.3783898,0.412755,-0.3693727,-0.69656146,0.4491749,-0.09223709,-0.28279412,0.5151189,0.98260224,-1.2088557,8,s
-0.16103488,-1.4117409,-0.5972855,-0.7197021,-0.6999261,0.34173056,0.09856089,0.2210138,0.17308843,-0.103120126,8,h
0.11515159,-0.83074653,0.06901877,0.07144713,0.03260429,0.35819253,1.4294364,0.48144963,0.38334236,-0.8074469,8,l
-0.49327224,0.118901335,0.96182644,-0.4508194,0.2443121,-0.5381484,1.000802,0.11644818,-0.037273727,-0.26605195,8,d
-0.069626376,-0.6317765,0.43087593,-0.58725697,-1.3756887,0.052262433,-0.4735674,0.7780534,0.32620817,0.4245394,8,c
1.6440566,-0.13116235,-0.22720893,0.1028502,0.3437448,-0.82362825,0.31212467,0.031767607,-0.56797916,0.010810311,8,u
-1.0464766,-0.2543233,-0.011137562,-0.5879566,0.74043417,-0.14389977,-0.7427527,0.25087723,0.3655609,0.4239651,8,m
-0.49915272,0.4625396,-0.6074753,-1.104477,-0.7790778,-0.1485119,0.04898562,-1.0746206,0.369769,0.1582762,8,f
-0.5159942,1.3409054,-0.44197637,-0.8967867,-0.100412145,-0.7056477,-0.5255055,0.15420078,0.09496914,0.1335821,8,p
-0.48567882,-0.14031567,-0.36691236,-0.9977078,0.12314967,-0.7528867,0.6317638,1.0013832,-0.5683808,0.54792446,8,g
-1.1125437,0.73687,0.072946824,-1.008574,0.5512122,0.3461375,0.5495096,-0.4016293,0.23053302,-0.46636677,8,y
-0.6729253,0.09843656,-0.06050053,0.45788583,-0.50829244,-0.07150656,0.47977075,0.17117931,1.3993335,0.90943956,8,w
-0.31306207,0.32643175,-0.8347903,-0.30729273,0.45560113,-0.8675087,-0.13748895,-0.5423493,0.9551032,0.8431981,8,b
-0.25846022,-0.5847181,-0.20709601,-0.09523725,1.3150359,0.5099092,0.66688174,-0.5248354,0.5303447,0.74065346,8,.
0.021444144,-0.16719472,0.41291353,0.1696505,1.3144683,1.0371333,0.17959882,-0.71476126,-0.5426709,0.36221978,8,","
-0.6614023,-0.61459076,0.5117042,-0.41206118,0.04891798,-1.5527381,0.31981996,-0.2971819,0.17616838,-0.34374952,8,v
-0.6192566,-0.1283706,-0.06534261,-0.6373014,0.93882847,-0.25021654,-0.46235037,0.011485834,-0.33813223,-0.5791839,8,k
0.6766222,-0.52436507,-0.5764153,0.91275585,0.6472514,0.42837587,0.70724165,-0.7713417,0.63457006,-0.039590772,8,'
-1.3990922,-0.08924239,1.0022447,0.09630778,-0.3056015,0.22987232,0.074167475,0.37761185,0.13819194,0.7092664,8,T
0.08593052,-0.09162482,0.5877578,0.5286122,-0.11176211,-0.6765458,-1.3674674,-0.28957886,-0.94408923,0.12599841,8,-
0.7092917,0.5951466,1.1824031,-0.47645602,-0.4248147,0.6594942,-0.07477203,0.17025848,0.5668162,0.069027364,8,S
-0.33302426,-0.21247633,0.2352755,0.4972174,-0.68874013,-0.6959321,0.06748253,1.0608666,-0.6643526,-0.26238617,8,M
-0.4969113,-0.9030985,-0.9385832,-0.3684464,0.2365054,0.9074117,-0.07211407,-0.4313217,-0.524051,0.67898697,8,`
-0.52430916,-0.09140638,0.26158515,-0.4429625,-0.74989027,-0.7868778,-0.6867143,0.87518245,0.2687255,0.8779965,8,C
0.44685864,0.6697753,0.309826,0.37584138,-0.092904866,0.389799,-0.74802995,0.18018404,0.2946454,0.12488928,8,A
0.14683768,-0.36511034,-0.3012161,0.547429,-0.16027579,0.75453496,-0.9690361,0.06671992,-0.8906618,0.4026272,8,1
0.5717759,-0.31348166,-0.4774958,0.5681447,-0.8765948,1.1794666,-0.74893534,-0.49648696,-0.21207438,0.07691619,8,0
-0.19494997,0.23196234,-0.16518307,-0.29211196,-0.3906585,0.04771461,-0.95764154,0.21127747,0.47942448,-0.01093992,8,B
-0.634687,-0.52962714,0.64568657,0.52891976,-0.5284014,-0.9442669,-0.2886747,0.24464744,0.44427472,-0.7567809,8,H
-0.7102823,0.21207333,-0.37791455,-0.4331642,-0.75612605,-1.0871496,-0.39183742,0.9879662,-0.13980915,0.27573672,8,P
0.038002186,0.26249695,0.25925124,-1.5574281,0.46816278,0.50205356,-0.4244145,0.68976897,-0.107940234,0.29776016,8,x
-0.35642213,0.23754688,-0.2216453,0.3486063,0.5240635,0.5118153,-1.4036086,-0.26984096,0.13375723,-0.70787495,8,I
-0.4633359,-0.24686632,0.52562827,0.29153842,0.09163014,0.18003426,-0.2276147,0.9490199,1.0977592,1.0473787,8,W
-0.87409073,0.025441576,1.0763664,-0.19929165,0.23108838,0.04186341,-0.12757435,1.1026989,-0.6383659,-0.43843544,8,D
-0.020606976,0.022959966,0.7795186,-0.4908223,0.4473804,-0.2195045,-0.64508206,1.5479631,0.1436186,-0.157741,8,R
0.28071433,0.0068250704,-0.04091216,-0.17632797,-1.07476,-0.5058296,-0.047219608,-0.062690735,0.08196908,0.23138683,8,F
-0.643226,-0.8329411,1.317581,0.20101461,0.18527758,-0.17961031,-0.01903392,0.81828135,-0.55552006,-0.2662806,8,L
-0.2875487,0.48274893,1.2569321,-1.0139314,-0.2992234,0.5757928,-0.08294219,0.2890069,-0.54445213,-0.11054476,8,G
-0.67025363,-0.68836445,0.056387424,-0.16979173,-0.6311417,-0.32178834,-0.63286436,-0.15768847,-0.67211914,-0.19391751,8,J
0.11628542,-0.2945585,0.21777616,1.4612081,-0.30142435,-0.45044234,-0.83544344,0.23170084,-0.27359867,-0.724559,8,2
0.3975931,-1.3312473,-0.0044269757,-0.10961377,-0.27552786,-0.75190943,-0.28893435,0.20372935,-0.359727,-0.37525272,8,N
0.24651934,-0.57988626,-0.35014123,1.4760828,-0.14952543,0.5937804,-0.9263378,-0.048092235,-0.25569028,-0.02855855,8,5
-0.10623029,-0.4315109,-1.0457753,-0.006257156,-0.079422586,-1.2021242,-0.48893568,0.7310123,0.22224028,0.24559017,8,j
0.25535974,-0.51037264,-0.52609575,1.1732627,-0.20102923,0.39139673,-0.47548124,0.81388885,-0.80420715,0.5288277,8,9
-0.06277371,-0.07192345,1.4882003,0.5137862,-0.0577013,0.643146,-0.33731884,-0.6523963,-0.2689175,-0.19879232,8,E
0.5922674,0.2542128,0.4191916,0.08350265,-0.20885703,-0.43734798,-0.5673296,0.34891737,-0.27810723,-0.93641657,8,O
0.03531358,-0.5617044,-0.30065912,0.039416373,0.67993736,-1.2312775,0.30388662,-0.7751086,-0.039987847,-0.95822376,8,q
-0.53789884,-0.020310428,0.20224673,0.24249077,-1.0242716,-0.219449,-0.5716521,1.1584568,-0.01683653,-0.68538237,8,K
0.36154392,-0.012919254,-0.36494997,1.3196533,-0.058833454,0.94388396,-0.7059759,0.20664975,-0.628327,-0.066754095,8,3
0.2646837,-0.1616909,-0.066634245,1.020607,-0.087723926,0.48196837,-0.7715108,-0.013534047,-0.64458734,0.12715103,8,6
-0.6371315,-0.56834334,0.0200451,-1.1540159,-0.42459878,-0.49567536,0.48961863,-0.23279236,-0.8075261,-0.75292695,8,z
0.5643559,-0.8633935,0.46349147,-0.73408955,1.0530835,-0.37751645,0.2906044,-0.049112506,0.6653619,0.5638514,8,;
0.058899716,-0.39235944,0.015641129,1.4501079,-0.3679903,-0.07453001,-0.8472673,0.20187315,-0.20663473,-0.5432718,8,4
1.0680727,0.3033009,0.024938136,-0.43495676,-0.35191795,0.46136382,-1.3382881,0.35639364,-0.39964798,-0.115210295,8,U
-0.11917709,-0.7041556,-0.29676294,1.2591451,0.082577616,0.5568818,-0.7386609,0.4112105,-0.7509982,0.06426397,8,7
0.0034927614,-0.26345062,-0.19708797,0.97789073,-0.057860836,0.49202925,-0.7446753,0.30529174,-0.76804495,0.046953153,8,8
